0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,label
NONMMUG021010,0.043995,0.114171,0.014381,-0.20602,0.18616,0.158023,0.275717,-0.042395,0.028141,0.074923,-0.299572,0.132296,-0.063436,0.173619,0.205651,0.01371,0.018352,-0.332921,0.076577,0.091632,-0.114775,0.03862,0.085456,0.213356,-0.185745,-0.009216,-0.171954,-0.102868,0.253936,-0.012965,0.09674,0.162014,0.19494,0.373456,-0.294685,-0.403108,0.052182,-0.018096,-0.179791,0.285286,-0.230946,0.117257,-0.133681,-0.149296,-0.065259,0.073627,-0.518022,0.168107,0.07961,-0.028185,-0.227588,-0.232687,-0.205967,0.013317,0.044787,0.026028,0.040701,-0.073085,0.211039,-0.029937,-0.103746,-0.016476,0.193759,-0.155997,0
Gm24010,0.013838,0.106406,0.091586,-0.192285,0.261271,0.151744,0.315336,-0.04197,0.065214,0.067023,-0.321456,0.14791,-0.085095,0.17785,0.12782,-0.035273,0.089248,-0.28996,0.064412,0.08383,-0.051051,0.004092,0.114262,0.185018,-0.166954,0.031521,-0.107008,-0.055083,0.220572,-0.013463,0.13561,0.147682,0.178469,0.415522,-0.283737,-0.368884,0.020839,-0.028156,-0.138715,0.269168,-0.304594,0.10483,-0.133322,-0.063778,-0.092732,0.091844,-0.524244,0.173347,0.084054,-0.044837,-0.235831,-0.195238,-0.148006,0.013173,-0.006253,-0.035369,0.067552,-0.013935,0.19108,-0.04426,-0.117463,-0.096145,0.15818,-0.092889,0
NONMMUG017321,0.00898,0.089479,0.09246,-0.168734,0.186058,0.164658,0.287996,-0.076516,0.091992,0.094168,-0.356798,0.08581,-0.070345,0.211183,0.196671,-0.036877,0.075358,-0.357579,0.066611,0.102316,-0.111025,0.099917,0.064648,0.211355,-0.167798,0.037577,-0.097257,-0.082179,0.21669,-0.043203,0.117304,0.127271,0.181085,0.379682,-0.343651,-0.363339,0.059789,-0.041849,-0.125494,0.309062,-0.293294,0.106568,-0.169919,-0.088105,-0.093573,0.063958,-0.563988,0.207134,0.050943,0.023267,-0.238018,-0.192871,-0.156847,0.019445,0.010366,-0.014458,0.02892,-0.081452,0.178124,-0.051931,-0.104412,-0.076599,0.157855,-0.115876,0
NONMMUG009173,0.00784,0.052061,0.016658,-0.205838,0.209176,0.160281,0.231682,-0.044415,0.054129,0.043057,-0.365941,0.129812,-0.067621,0.137073,0.135898,-0.034456,0.100395,-0.420808,0.048725,0.101481,-0.101264,0.029308,0.106106,0.222099,-0.161654,0.058155,-0.162785,-0.08574,0.229676,-0.021429,0.136465,0.144857,0.172352,0.401629,-0.244387,-0.358367,-0.00132,-0.042259,-0.118953,0.262891,-0.239852,0.170538,-0.120239,-0.037961,-0.01999,0.099675,-0.516923,0.152457,0.095189,-0.089203,-0.224632,-0.24048,-0.201994,0.005256,-0.00506,0.008097,0.044461,-0.109059,0.197975,-0.068092,-0.09916,-0.061407,0.203294,-0.096239,0
NONMMUG020560,0.022754,0.069974,0.048183,-0.194166,0.175028,0.163532,0.268692,-0.092359,0.017739,0.050837,-0.370574,0.186969,-0.081485,0.1763,0.189777,0.012263,0.014712,-0.385086,0.049212,0.124415,-0.043795,-0.014106,0.107052,0.220826,-0.11661,0.035632,-0.138537,-0.094751,0.269589,-0.060785,0.093558,0.178249,0.160126,0.415452,-0.299352,-0.357431,0.031293,-0.012648,-0.147692,0.315157,-0.287588,0.132638,-0.115949,-0.105365,-0.056609,0.035874,-0.529227,0.190377,0.105721,-0.010221,-0.179222,-0.230966,-0.195609,0.015082,-0.045542,0.057183,0.04421,-0.044834,0.242915,0.003099,-0.093742,-0.035112,0.192434,-0.141923,0
Gm11490,0.025125,0.092985,0.058444,-0.162491,0.242449,0.16234,0.303959,-0.077394,0.067962,0.057185,-0.353867,0.148672,-0.059701,0.179444,0.166,0.05774,0.090127,-0.380869,0.079902,0.173934,-0.061592,0.030926,0.164272,0.190618,-0.161061,0.020285,-0.17171,-0.110967,0.252677,0.000328,0.110169,0.147521,0.175756,0.379293,-0.236199,-0.368486,0.039741,-0.08049,-0.13173,0.284792,-0.322914,0.106572,-0.091163,-0.09424,-0.055688,0.092667,-0.493154,0.151455,0.080126,-0.046932,-0.235509,-0.241572,-0.204309,0.08195,0.011679,-0.002824,0.067701,-0.113195,0.151775,-0.030108,-0.154461,-0.068356,0.197061,-0.159427,0
NONMMUG035658,0.08818,0.100122,0.052541,-0.181339,0.256115,0.175862,0.246124,-0.022814,0.010963,0.080455,-0.343662,0.131976,-0.073087,0.26307,0.196407,0.040528,0.078764,-0.330179,-0.012859,0.095977,-0.053032,-0.004579,0.072533,0.283448,-0.143696,-0.005589,-0.18509,-0.06657,0.224224,-0.046596,0.115353,0.1547,0.207652,0.415473,-0.284704,-0.358632,0.037905,-0.013976,-0.158688,0.276377,-0.275957,0.091104,-0.150451,-0.087393,-0.083413,0.048718,-0.507352,0.190978,0.056884,-0.029382,-0.208233,-0.232124,-0.223779,0.024819,0.030012,-0.034421,0.036716,-0.064964,0.148124,-0.008405,-0.080443,-0.091979,0.148116,-0.09346,0
NONMMUG017372,-0.018052,0.11825,-0.000908,-0.187247,0.177119,0.140525,0.276562,-0.035924,0.08911,0.035429,-0.324904,0.123284,-0.104336,0.196217,0.172752,-0.012492,0.084948,-0.325837,0.052391,0.111731,-0.103376,0.034806,0.116212,0.224969,-0.209215,0.059843,-0.13261,-0.077438,0.248636,-0.007603,0.112089,0.173042,0.144808,0.460715,-0.276039,-0.382109,0.000358,-0.037187,-0.16459,0.252445,-0.232696,0.144298,-0.139151,-0.068058,-0.041488,0.05236,-0.492727,0.110427,0.053171,-0.017896,-0.249288,-0.280556,-0.179814,0.046424,-0.000937,-0.022391,0.087145,-0.044515,0.182771,-0.046006,-0.083419,-0.044166,0.190404,-0.115386,0
NONMMUG019692,0.048716,0.038182,0.014422,-0.172134,0.267771,0.155556,0.251215,-0.073364,0.047518,0.039984,-0.332668,0.152826,-0.087541,0.187833,0.186324,0.000775,0.070259,-0.362079,0.074609,0.140751,-0.087056,0.010188,0.06198,0.179534,-0.16214,-0.001804,-0.222879,-0.105191,0.196224,-0.106114,0.131008,0.173058,0.17757,0.454893,-0.294495,-0.386991,0.010636,-0.05632,-0.153331,0.230158,-0.271172,0.099005,-0.124163,-0.037735,-0.086804,0.099903,-0.489856,0.219509,0.072092,-0.045263,-0.196746,-0.22102,-0.159181,0.019914,0.005016,-0.014048,0.038257,-0.08187,0.240394,-0.055826,-0.152092,-0.06364,0.185282,-0.134898,0
NONMMUG031860,-0.005044,0.076352,0.044674,-0.190324,0.248478,0.178296,0.296405,-0.101901,0.030743,0.082323,-0.379144,0.139064,-0.082226,0.132094,0.207102,0.029406,0.085696,-0.394164,0.085996,0.138195,-0.07308,0.018317,0.147086,0.175414,-0.16452,0.011881,-0.150384,-0.072532,0.227964,-0.039012,0.117969,0.166385,0.175564,0.397996,-0.331244,-0.335443,0.026593,-0.030371,-0.114447,0.270468,-0.326381,0.097614,-0.110896,-0.137692,-0.063508,0.024925,-0.454451,0.180846,0.102354,-0.071524,-0.209683,-0.236057,-0.164551,0.028541,0.007416,0.018221,0.106555,-0.092185,0.181235,-0.046266,-0.122751,-0.026536,0.196725,-0.166959,0
NONMMUG035412,0.009255,0.046887,0.057747,-0.202279,0.259654,0.195482,0.270452,-0.085566,0.018042,0.091899,-0.316099,0.130275,-0.068434,0.221216,0.143175,0.011478,0.074323,-0.372773,0.056267,0.125317,-0.072187,0.021314,0.101893,0.226042,-0.163195,0.020847,-0.144047,-0.095328,0.241335,-0.022521,0.102136,0.191155,0.184967,0.420524,-0.33073,-0.348808,0.011725,-0.025799,-0.181149,0.311217,-0.264272,0.170185,-0.133677,-0.110838,-0.05527,0.097735,-0.485946,0.168971,0.049632,-0.107578,-0.217442,-0.235136,-0.230636,0.039323,-0.018535,-0.01146,0.066607,-0.070814,0.188593,-0.022092,-0.142123,-0.07715,0.124295,-0.096358,0
NONMMUG004366,0.029165,0.033835,0.066718,-0.158143,0.222794,0.196936,0.289346,-0.082335,0.032702,0.049982,-0.331962,0.170681,-0.074333,0.207841,0.131598,-0.017402,0.055867,-0.397611,0.061119,0.119406,-0.105755,0.030487,0.094765,0.187534,-0.174825,-0.011056,-0.148627,-0.093005,0.286524,-0.026706,0.187144,0.121415,0.150728,0.378795,-0.310508,-0.36019,-0.024048,-0.056162,-0.158476,0.258419,-0.312419,0.157005,-0.178234,-0.107722,-0.045058,0.090091,-0.515205,0.167847,0.085836,-0.049655,-0.174744,-0.18405,-0.175653,0.019851,0.031674,0.054438,0.034838,-0.04558,0.163517,-0.036395,-0.086178,-0.091035,0.186674,-0.161694,0
NONMMUG043393,0.059313,0.116258,0.110803,-0.034939,0.115691,0.221466,0.118259,0.079067,-0.045284,0.016413,-0.223909,0.087019,0.023535,0.256117,0.351318,0.223326,0.035743,-0.379038,-0.044197,0.046971,-0.171758,0.064829,0.275244,0.017227,-0.200344,0.055223,-0.090672,0.002866,0.146692,-0.018993,0.112447,0.13169,0.094271,0.299684,-0.267326,-0.304576,0.041219,0.105551,-0.106233,0.227654,-0.178533,0.167476,-0.214129,-0.092852,-0.1662,0.085662,-0.493577,0.17823,0.067268,0.032874,-0.369422,-0.234909,-0.246559,0.118693,0.023257,-0.018589,0.202861,-0.092026,0.233064,-0.18054,-0.161297,0.023092,0.221552,-0.094669,0
NONMMUG031524,-0.140813,0.240219,0.040442,-0.025603,0.302055,-0.183893,0.247708,0.108692,-0.158284,-0.231322,-0.443873,0.221844,-0.297818,0.012,0.028096,0.209476,-0.198471,-0.094718,0.212946,-0.063405,-0.090976,0.106896,-0.028106,0.333381,-0.185309,0.033074,0.16139,0.210287,0.242981,-0.01054,0.234006,0.070701,-0.178378,0.401187,-0.196294,-0.214651,-0.175348,-0.13066,-0.085913,0.24797,-0.154114,0.093798,-0.135875,-0.145861,-0.203436,0.097096,-0.660457,0.168979,-0.073148,-0.026769,-0.019777,-0.108657,-0.191951,0.233954,0.22224,0.161113,-0.000544,-0.341359,-0.04149,-0.203043,-0.181214,0.084296,0.037951,-0.200031,0
NONMMUG014034,-0.096384,-0.063043,0.043159,0.082384,0.102658,0.285655,0.322523,-0.243817,0.109292,0.082914,-0.207595,-0.058493,-0.207146,0.220475,0.172893,0.033147,0.013692,-0.343109,-0.110629,0.124865,0.019949,0.128116,0.251958,0.260128,-0.271091,-0.305156,-0.260243,-0.176971,0.234991,-0.107191,0.20634,0.044133,0.073404,0.412731,-0.164712,-0.375824,0.025934,0.084569,-0.210378,0.274406,-0.304028,0.127895,-0.080709,-0.031003,0.075204,0.102168,-0.458214,0.200908,0.07032,0.036061,-0.203175,-0.110377,-0.298932,0.00502,0.084074,0.013347,0.106603,-0.018934,0.240299,-0.076609,-0.10117,-0.066355,0.351227,-0.113433,0
Gm22665,-0.002507,0.125403,-0.053317,-0.233729,0.165056,-0.171753,0.280072,0.001782,-0.131092,0.095383,-0.442471,0.251451,-0.328555,0.130738,0.002105,-0.026468,0.01051,-0.111353,0.225075,0.083166,-0.276958,0.067038,0.069455,0.18784,-0.124045,0.127045,-0.039575,0.005281,0.20538,0.030617,0.300361,0.300816,-0.066287,0.364079,-0.273545,-0.27894,-0.038139,-0.017689,0.057554,0.344162,-0.142637,0.144562,-0.027144,-0.112027,-0.103168,0.15123,-0.479637,0.353591,0.130891,0.035467,-0.151859,-0.208381,0.057427,-0.018099,0.225135,-0.004897,0.01855,-0.259328,0.048667,0.149862,-0.121529,0.020786,0.174487,-0.15669,0
Gm15137,-0.053872,0.624075,0.230489,0.270085,-0.07883,0.066636,0.095741,0.335564,0.012516,0.045013,-0.04868,0.446441,-0.0821,-0.13132,-0.07293,0.353116,-0.522464,-0.270118,-0.064235,-0.384521,0.2321,-0.196278,0.533634,0.630799,-0.425867,0.279422,0.247312,0.072919,0.006124,-0.03973,0.769823,0.138939,0.22791,0.871432,-0.372693,-0.0087,0.351603,-0.102381,-0.670279,0.304357,-0.082403,0.342054,-0.236669,-0.028189,0.068847,0.391044,-0.935613,-0.120012,-0.505716,-0.423494,0.198854,0.007244,-0.167217,-0.11983,0.871805,0.412248,-0.30459,-0.404697,0.296775,-0.141093,-0.340168,0.208793,0.309844,-0.696526,0
NONMMUG041948,-0.050255,0.099774,-0.048792,-0.218541,0.219878,-0.211159,0.257301,0.026871,-0.121802,0.043764,-0.360736,0.141947,-0.324467,0.169656,0.07345,0.006942,0.013868,-0.114257,0.225341,0.059882,-0.192292,0.090573,0.127687,0.131338,-0.122379,0.089683,-0.071888,0.007842,0.116057,0.062379,0.211585,0.212586,-0.071737,0.380123,-0.249809,-0.298509,-0.07565,-0.105263,0.000633,0.294745,-0.076488,0.136119,0.012473,-0.113244,-0.102107,0.004262,-0.61095,0.314558,0.096367,0.079461,-0.127737,-0.171727,-0.014623,-0.047433,0.14386,-0.063061,0.017895,-0.3075,0.072846,0.140991,-0.064012,-0.046363,0.184337,-0.142214,0
NONMMUG043843,0.019929,0.085962,-0.013669,-0.227597,0.269827,-0.138112,0.22145,-0.037379,-0.157929,-0.01596,-0.390965,0.12061,-0.303684,0.079853,-0.019849,0.010687,0.037147,-0.11169,0.191919,0.056142,-0.202382,0.088128,0.087165,0.155691,-0.14739,0.115852,-0.072569,-0.028868,0.154891,0.010213,0.227927,0.241176,-0.078861,0.338227,-0.223668,-0.372235,-0.068514,-0.04443,-0.029031,0.315885,-0.1124,0.083734,-0.028401,-0.085405,-0.050927,0.064121,-0.56617,0.32002,0.169108,0.056869,-0.098319,-0.15161,-0.073662,-0.021198,0.236235,-0.033299,-0.054119,-0.231356,0.191158,0.139611,-0.077008,0.021013,0.119888,-0.128123,0
NONMMUG038718,0.042528,0.062941,-0.091898,-0.222752,0.196472,-0.117685,0.20999,0.036936,-0.113709,0.011945,-0.371665,0.115929,-0.289821,0.112112,0.060252,0.091656,0.074816,-0.083882,0.20759,0.077797,-0.25035,0.117692,0.089006,0.137347,-0.086279,0.111381,-0.055526,-0.016021,0.212404,-0.005631,0.242596,0.202542,-0.044501,0.402084,-0.206564,-0.356799,-0.120752,-0.085025,0.008204,0.338802,-0.086105,0.134901,-0.021227,-0.108098,-0.134725,0.071015,-0.536755,0.382434,0.068536,0.077855,-0.11903,-0.222091,0.017361,-0.03444,0.183201,-0.054377,-0.059284,-0.340579,0.10098,0.155005,-0.099033,-0.011359,0.188597,-0.165624,0
NONMMUG034060,-0.066806,0.080509,-0.010161,-0.209386,0.229179,-0.149173,0.206875,0.044164,-0.114537,0.036886,-0.418294,0.172892,-0.29987,0.109917,0.012695,0.110616,-0.033945,-0.100816,0.176095,0.088107,-0.220526,0.149204,0.107317,0.168479,-0.121459,0.07546,-0.046293,-0.010749,0.144958,-0.012727,0.261259,0.242506,-0.029144,0.38516,-0.24504,-0.304177,-0.09277,-0.017492,0.026847,0.327292,-0.1774,0.124936,-0.046187,-0.065891,-0.103959,0.075517,-0.538938,0.28233,0.12563,0.018365,-0.137975,-0.184799,-0.127537,0.01271,0.187654,-0.023538,-0.04149,-0.234671,0.069689,0.186234,-0.068108,-0.022957,0.1398,-0.173927,0
NONMMUG013706,-0.11829,0.049496,-0.018687,-0.220821,0.231927,-0.152945,0.206478,-0.01739,-0.127423,-0.001414,-0.402562,0.126666,-0.368896,0.047251,-0.011719,0.092629,-0.010671,-0.103441,0.196501,0.071568,-0.240908,0.116669,0.108943,0.181769,-0.152911,0.124586,-0.061428,-0.051193,0.164497,0.012684,0.216685,0.274126,-0.038637,0.422492,-0.254102,-0.285058,-0.05463,-0.00265,0.040971,0.269127,-0.149012,0.141834,-0.049619,-0.126795,-0.06396,0.096048,-0.525271,0.362106,0.098308,0.096559,-0.076219,-0.195009,-0.004058,0.007216,0.232557,-0.083425,-0.021315,-0.310063,0.084434,0.16013,-0.062157,-0.053002,0.184132,-0.159148,0
Gm13574,-0.021005,0.118752,0.047342,-0.231766,0.233808,-0.112865,0.208819,-0.018574,-0.152442,0.015396,-0.354912,0.168752,-0.35907,0.157958,-0.025976,0.058931,-0.070249,-0.069205,0.247469,0.090715,-0.194658,0.037711,0.119092,0.127658,-0.122585,0.075016,-0.08055,0.030879,0.16407,0.013426,0.198546,0.200092,0.017393,0.388308,-0.229372,-0.287376,-0.047732,-0.034467,0.015461,0.301387,-0.190812,0.080411,-0.072032,-0.062026,-0.101436,0.09298,-0.564706,0.358563,0.121186,0.017641,-0.097747,-0.204106,-0.114035,-0.033791,0.195085,-0.034972,-0.014924,-0.320405,0.074561,0.166042,-0.041547,-0.025788,0.170717,-0.151852,0
Gm12645,0.006863,0.113042,0.02394,-0.229317,0.177033,-0.189093,0.221626,-0.018822,-0.138503,-0.001816,-0.358626,0.139543,-0.323067,0.146552,0.056331,0.02363,0.0278,-0.118475,0.288373,0.035291,-0.235443,0.047652,0.102763,0.156404,-0.130336,0.03309,-0.085246,-0.023368,0.183975,0.032934,0.248134,0.250262,-0.056693,0.287448,-0.287648,-0.372415,-0.014285,-0.041553,-0.031981,0.318015,-0.170526,0.122474,-0.04348,-0.031878,-0.098444,0.035214,-0.545516,0.362919,0.073194,0.01656,-0.141585,-0.165899,-0.009054,0.021839,0.258872,0.002728,-0.052318,-0.273409,0.028514,0.154428,-0.095582,-0.037796,0.150811,-0.117458,0
Gm25413,0.034598,0.114073,0.115165,-0.124154,0.220354,0.38386,0.407495,-0.262711,0.053809,0.073032,-0.318357,0.053219,0.001473,0.209748,0.259804,0.012219,0.128677,-0.355512,-0.078031,0.142477,-0.024955,-0.027359,0.10763,0.160611,-0.10268,-0.030826,-0.124015,-0.120606,0.296393,-0.080312,0.050787,0.130258,0.243709,0.45348,-0.297994,-0.269449,0.083117,-0.038424,-0.255934,0.28153,-0.351866,0.061359,-0.185999,-0.189391,-0.048647,0.038298,-0.435675,0.159132,0.078955,-0.140343,-0.268557,-0.224682,-0.365313,0.04113,-0.054281,0.081063,0.129925,0.045438,0.220857,-0.202967,-0.11574,-0.165262,0.214492,-0.0907,0
NONMMUG009235,0.104039,0.114586,0.027102,-0.009202,0.19082,0.389048,0.320315,-0.154512,0.091486,0.063849,-0.373258,0.08246,-0.038752,0.251426,0.236193,0.026965,0.130204,-0.413061,-0.025949,0.083248,0.009602,-0.008431,0.090765,0.18311,-0.10632,-0.073767,-0.178814,-0.154498,0.249217,-0.100095,-0.019978,0.12628,0.292087,0.420993,-0.298051,-0.285325,0.037686,-0.038114,-0.288531,0.254887,-0.279933,0.118174,-0.155602,-0.189534,-0.055344,0.081918,-0.481202,0.168418,0.074622,-0.042984,-0.311261,-0.251416,-0.38495,0.034289,-0.08749,0.05337,0.094463,0.017867,0.237484,-0.160436,-0.155985,-0.162747,0.136429,-0.087485,0
NONMMUG036495,0.040791,0.149934,0.085128,-0.101844,0.200863,0.38479,0.331362,-0.13463,0.063067,0.050245,-0.352128,0.064767,0.009007,0.254898,0.214954,0.035772,0.146019,-0.349288,-0.046573,0.095288,0.033287,-0.008517,0.091048,0.174553,-0.086233,-0.027616,-0.22304,-0.139414,0.263879,-0.049796,0.020086,0.164724,0.247682,0.458719,-0.260469,-0.339527,0.068417,-0.062505,-0.263086,0.284949,-0.291175,0.084239,-0.143424,-0.197614,-0.020226,0.037329,-0.481479,0.082823,0.033269,-0.080999,-0.305865,-0.229507,-0.303701,0.030133,-0.057297,-0.011909,0.162122,0.022453,0.264713,-0.176915,-0.173106,-0.216365,0.169887,0.021802,0
NONMMUG014441,0.004536,0.055415,0.084187,-0.093767,0.184018,0.339187,0.352448,-0.115295,0.038255,0.035171,-0.331316,0.065098,-0.059823,0.298271,0.218019,0.002365,0.111584,-0.390274,-0.120874,0.10954,0.011151,-0.05598,0.076432,0.106378,-0.077083,-0.012079,-0.173121,-0.161574,0.30431,-0.100501,0.04241,0.138767,0.211263,0.461973,-0.236246,-0.319451,0.068054,-0.053048,-0.215334,0.242047,-0.328493,0.074122,-0.152842,-0.196152,-0.041615,0.075159,-0.50454,0.069922,0.06068,-0.051957,-0.308099,-0.272212,-0.310846,0.085812,-0.090113,0.054579,0.120002,0.07635,0.27139,-0.182833,-0.152396,-0.170323,0.205921,-0.015565,0
NONMMUG033434,0.064607,0.178585,0.081042,-0.080675,0.183186,0.385205,0.285468,-0.191562,0.128174,0.038365,-0.34066,0.070877,-0.072126,0.257255,0.20598,0.051563,0.173335,-0.319923,-0.047063,0.111622,0.028503,-0.035242,0.048857,0.101942,-0.119319,-0.041891,-0.179525,-0.143574,0.278609,-0.079286,-0.012229,0.183317,0.243703,0.463232,-0.254359,-0.350237,0.041587,0.024724,-0.285793,0.296801,-0.29556,0.146881,-0.09064,-0.216621,-0.10388,0.063434,-0.496744,0.128416,0.107764,-0.133628,-0.306217,-0.240161,-0.307635,0.067623,-0.047107,0.050727,0.098901,0.05365,0.253986,-0.152879,-0.118904,-0.077047,0.146751,-0.010491,0
NONMMUG039437,0.04822,0.148015,0.056703,-0.13509,0.203942,0.322145,0.387565,-0.10926,0.063548,0.064067,-0.339618,0.052026,-0.033175,0.218365,0.262853,-0.00471,0.090419,-0.375766,-0.038064,0.092785,-0.028632,-0.01916,0.106484,0.180478,-0.099902,-0.016878,-0.174593,-0.143722,0.259266,-0.087679,-0.011973,0.184679,0.219484,0.414403,-0.316726,-0.305709,0.040258,-0.015497,-0.255677,0.256783,-0.34367,0.118037,-0.188222,-0.249625,0.020048,0.02901,-0.430633,0.17487,0.060618,-0.065214,-0.291148,-0.25663,-0.332139,0.005669,-0.050577,0.029564,0.13749,0.062658,0.268761,-0.161457,-0.1861,-0.203551,0.175239,-0.099168,0
NONMMUG012984,0.056571,0.089591,0.041688,-0.132122,0.098973,0.350662,0.333969,-0.186679,0.079462,0.010136,-0.263213,0.101771,-0.051341,0.176495,0.183393,-0.015316,0.098182,-0.399477,-0.030218,0.065823,0.052457,0.000061,0.104763,0.176647,-0.164717,-0.064864,-0.220999,-0.13455,0.234387,-0.119185,0.004811,0.200595,0.278461,0.424093,-0.266848,-0.336153,0.057619,-0.013595,-0.313476,0.297631,-0.293322,0.147517,-0.12664,-0.212334,-0.106269,0.082859,-0.462819,0.112055,0.069997,-0.115802,-0.28101,-0.24614,-0.327925,0.040696,-0.055648,0.070036,0.066026,0.051806,0.247538,-0.181735,-0.107186,-0.187886,0.183268,-0.060056,0
NONMMUG009391,0.01552,0.079794,0.11253,-0.123214,0.209886,0.335176,0.327459,-0.200534,0.102062,0.102616,-0.327139,0.060249,-0.009261,0.240977,0.216411,0.015833,0.076942,-0.378539,-0.038903,0.109978,0.020736,-0.06042,0.077297,0.144086,-0.110076,-0.06715,-0.197331,-0.156413,0.304808,-0.204908,-0.008959,0.164029,0.255449,0.391446,-0.255889,-0.312381,0.091323,-0.003152,-0.322333,0.282251,-0.295729,0.049997,-0.138273,-0.193012,-0.083837,0.070357,-0.516267,0.072669,0.06858,-0.086046,-0.218684,-0.246602,-0.335867,0.001065,-0.075589,-0.006529,0.130012,0.053122,0.248553,-0.167387,-0.135645,-0.118136,0.234279,-0.125173,0
RPI002_008776,0.141908,0.083582,0.069886,0.057745,0.158716,0.071244,-0.280292,0.271129,-0.28736,-0.202707,-0.132756,0.130337,-0.060287,0.191403,0.326012,0.416533,0.021713,-0.119916,0.014635,0.020717,-0.394341,0.186267,0.358805,-0.310838,-0.22523,0.035003,-0.047306,0.190401,0.044292,0.027899,0.279926,0.335605,0.033647,0.232554,-0.085321,-0.231551,0.12505,0.339321,-0.148434,0.265813,-0.121516,0.170454,-0.219957,0.11998,-0.170405,0.221154,-0.443394,0.175061,0.196781,0.374033,-0.403231,-0.134338,-0.267854,0.253203,0.081612,0.022221,0.322709,-0.27714,0.349562,-0.301028,-0.335986,0.163012,0.217737,-0.044453,0
Gm25545,0.096018,0.128895,0.054522,0.096609,0.191089,0.158261,-0.195453,0.232464,-0.278987,-0.180559,-0.134363,0.104877,-0.083021,0.262586,0.325424,0.443776,-0.001909,-0.103643,0.056674,0.029025,-0.349756,0.268266,0.34519,-0.249495,-0.214937,0.042688,-0.016082,0.221224,0.101742,0.04674,0.340032,0.299938,0.082656,0.199922,-0.017496,-0.224989,0.143154,0.273845,-0.05512,0.28136,-0.17632,0.147626,-0.236634,0.144835,-0.180877,0.233995,-0.415859,0.096824,0.238058,0.353565,-0.465455,-0.092548,-0.27426,0.255394,0.115045,-0.047902,0.296172,-0.287729,0.386744,-0.232224,-0.309267,0.183564,0.195786,-0.063759,0
NONMMUG042190,-0.217269,0.176656,0.234605,0.076572,0.378165,-0.125558,0.324812,0.163055,-0.070361,-0.429176,-0.209179,0.181541,-0.072633,-0.123841,0.012562,0.329261,-0.405063,0.039899,0.128857,-0.268196,0.015109,0.067055,-0.085373,0.624287,-0.269652,0.062043,0.296412,0.458198,0.19773,0.011167,0.276732,-0.008577,-0.239313,0.584051,-0.215515,-0.078175,-0.275893,0.120376,-0.18666,0.373999,-0.280302,-0.066488,-0.1305,-0.088677,-0.30256,0.262381,-0.731982,-0.020275,-0.271055,-0.348264,0.025639,0.06768,-0.308887,0.386009,0.184506,0.271457,0.061203,-0.360139,-0.107234,-0.463231,-0.21924,0.206752,-0.021448,-0.29301,0
NONMMUG032531,-0.225962,0.175487,0.276208,0.050541,0.382093,-0.095065,0.36978,0.194967,-0.073352,-0.395239,-0.211393,0.266305,-0.11506,-0.177275,0.00473,0.322746,-0.402553,0.029262,0.103771,-0.291282,0.000818,0.076788,-0.127461,0.619099,-0.262987,-0.002747,0.296177,0.420241,0.176643,0.024883,0.253189,0.001485,-0.267905,0.511424,-0.200399,-0.06878,-0.281336,0.166424,-0.19073,0.354009,-0.127467,0.004299,-0.135515,-0.139336,-0.320012,0.245017,-0.792068,0.036515,-0.255271,-0.361981,0.032945,0.0224,-0.334631,0.344421,0.171349,0.241967,0.055031,-0.402307,-0.076423,-0.490354,-0.210446,0.162015,-0.023164,-0.229399,0
NONMMUG035589,-0.201396,0.183203,0.212436,0.085553,0.453822,-0.155705,0.360241,0.085441,-0.062109,-0.462101,-0.268785,0.175471,-0.022747,-0.084539,0.044637,0.339863,-0.327204,0.052266,0.153517,-0.224534,0.015293,0.110132,-0.120417,0.588381,-0.241168,0.01971,0.271891,0.402031,0.219759,0.062399,0.307093,0.038959,-0.236587,0.46349,-0.217841,-0.042268,-0.287235,0.10131,-0.163238,0.356502,-0.179382,-0.023539,-0.136822,-0.134561,-0.283375,0.348122,-0.693292,-0.021472,-0.255443,-0.329989,0.0793,-0.01731,-0.260624,0.391376,0.245387,0.302799,0.035485,-0.382427,-0.018706,-0.444553,-0.256691,0.13105,-0.057366,-0.322661,0
