0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,label
NONMMUG043393,-0.245485,-0.029741,0.061194,-0.005271,-0.042659,-0.013180,0.005674,-0.044925,-0.102519,-0.103229,0.154225,0.158372,-0.028130,0.061865,0.085289,-0.139705,-0.009479,0.363489,0.189881,0.008359,-0.154803,-0.240766,0.029553,-0.134374,0.174959,0.066246,0.136834,0.510737,-0.289483,0.087736,-0.311000,0.047391,0.245243,0.012522,-0.109111,0.223376,0.186079,0.037965,0.010172,0.030168,0.474556,0.107885,-0.137706,0.229607,-0.005893,0.080167,-0.030919,-0.047113,0.086627,-0.103121,0.114618,0.184525,-0.312639,-0.058351,0.242298,0.059154,0.015160,-0.099720,-0.198815,-0.039363,-0.219306,0.238211,-0.028545,0.038558,0
NONMMUG031524,0.192428,-0.267154,0.012549,0.046856,0.154996,0.351265,-0.145848,-0.217297,0.050281,0.040272,0.209992,0.017814,0.155249,0.024013,-0.223725,-0.111988,-0.051267,0.114411,0.407028,0.040703,-0.009463,-0.164908,-0.034250,0.137343,0.076261,0.310771,-0.171275,0.571932,-0.025410,0.344435,-0.426443,0.261215,0.070924,-0.217100,0.201841,0.081717,-0.173765,-0.029967,-0.126591,-0.166830,0.457000,-0.168104,-0.383231,0.216034,-0.022642,-0.137246,0.086953,0.239262,0.144458,0.118194,0.076092,0.137504,-0.078776,0.178198,0.270104,0.074546,-0.038339,-0.264965,0.008804,-0.152132,-0.155457,0.065364,0.107722,0.144713,0
NONMMUG014034,-0.146786,-0.043686,0.286926,-0.107244,-0.036967,-0.018042,-0.306268,-0.183456,-0.052490,-0.174002,0.262542,0.297585,0.001203,0.056601,0.081340,-0.104189,-0.233995,0.193682,0.207656,0.026360,-0.069821,-0.152562,0.049328,-0.102324,0.086237,0.077636,0.289587,0.627581,-0.153009,0.095501,-0.092266,-0.167372,0.348694,0.001111,0.000502,0.041339,0.067254,0.184028,-0.207148,-0.120959,0.278660,0.245019,-0.002902,0.217757,-0.075925,0.157225,-0.102972,0.016487,0.246522,-0.117474,0.083266,-0.093846,-0.123659,-0.060374,0.276682,0.184340,0.062959,-0.128244,-0.177085,-0.098773,-0.311086,0.308385,-0.047377,-0.136426,0
NONMMUG041948,0.182110,-0.100830,-0.061124,0.062642,0.195258,0.171860,-0.005968,-0.099465,0.063039,0.003124,0.111614,0.178326,0.053383,-0.003297,-0.046941,-0.111284,-0.108157,0.173534,0.399515,0.031436,-0.347863,-0.064032,0.170129,0.096354,0.180824,0.078819,0.121787,0.428216,-0.120322,0.274654,-0.192536,0.099316,0.038138,-0.088943,0.105813,0.136797,0.218583,0.035966,-0.167454,-0.039352,0.318958,-0.011484,-0.113687,0.161776,0.062307,-0.038975,-0.000662,0.096174,-0.027799,0.096797,0.012925,0.073225,-0.076932,0.045092,0.302024,0.158764,0.082458,-0.094678,-0.164542,-0.111203,-0.425555,0.183886,0.027285,-0.019404,0
Gm13574,0.092400,-0.156676,-0.057644,0.072032,0.276528,0.209744,-0.013293,-0.011634,0.010664,0.029963,0.154222,0.179050,0.028124,0.024469,0.019009,-0.085125,-0.186927,0.229420,0.394198,0.040458,-0.325887,-0.038940,0.129468,0.017574,0.245118,0.137345,0.137248,0.441821,-0.050814,0.224126,-0.230511,0.105744,0.045589,-0.189160,0.100713,0.200806,0.213531,-0.007189,-0.141845,-0.062606,0.297444,-0.028732,-0.087230,0.194304,0.063139,0.035456,0.067202,0.068304,-0.044809,0.061132,0.062748,0.001565,-0.027519,0.009254,0.261187,0.065407,0.033893,-0.127552,-0.161503,-0.188978,-0.412340,0.168683,0.071244,-0.076786,0
NONMMUG043843,0.111753,-0.149551,-0.082379,0.066006,0.244007,0.210637,-0.024451,-0.098833,0.043744,0.055892,0.206380,0.124771,0.044454,0.038739,0.040942,-0.131520,-0.163231,0.154460,0.394054,0.041785,-0.334594,-0.064032,0.147396,0.017131,0.203981,0.127369,0.182324,0.466723,-0.161797,0.220919,-0.206901,0.083432,0.049487,-0.138567,0.164819,0.152743,0.231269,-0.042002,-0.104924,-0.045084,0.278564,-0.026437,-0.141219,0.199827,0.022947,-0.063287,0.070246,0.062964,-0.065220,0.093677,0.059031,-0.018472,-0.048994,0.022488,0.247028,0.109885,0.082160,-0.101805,-0.134754,-0.143564,-0.435174,0.180869,0.090760,-0.084434,0
NONMMUG034060,0.092393,-0.151339,-0.018811,0.054994,0.224335,0.240602,0.004062,-0.072011,0.064065,0.077091,0.233825,0.116367,0.015365,0.000381,-0.002671,-0.095826,-0.220269,0.165842,0.373015,0.054081,-0.304068,-0.045795,0.127627,0.020763,0.160103,0.160992,0.042840,0.419334,-0.149005,0.215599,-0.259281,0.119983,0.057781,-0.198117,0.159983,0.169108,0.144090,-0.025905,-0.132660,-0.141840,0.282204,-0.109781,-0.138291,0.158825,0.046634,0.024800,-0.006890,0.029023,-0.047053,0.088000,0.109761,0.005190,-0.002444,-0.014688,0.267264,0.074374,0.080141,-0.051117,-0.128665,-0.117932,-0.414110,0.237763,0.037014,-0.120434,0
NONMMUG036495,-0.279119,0.055660,0.066693,-0.003434,0.034975,0.125687,-0.031963,-0.100408,-0.226830,-0.198115,0.152555,0.181807,0.025499,0.076398,0.175558,-0.231908,-0.132548,0.190252,0.311874,0.126537,-0.069470,-0.128856,-0.056935,-0.247881,0.120729,0.060815,0.286975,0.480604,-0.332081,-0.038811,-0.101917,0.037064,0.329385,-0.034241,-0.019147,0.229444,-0.016641,0.054694,-0.259344,0.043993,0.266045,0.139543,-0.039601,0.385491,-0.023287,0.154167,0.003848,-0.050743,0.130867,-0.124156,0.027888,-0.012447,-0.216754,-0.123344,0.284197,0.245502,0.044724,-0.194579,-0.285124,-0.145103,-0.235237,0.191335,-0.091742,-0.119640,0
NONMMUG033434,-0.272110,0.005968,0.002524,0.012784,0.022167,0.173023,-0.030670,-0.086848,-0.208751,-0.144777,0.173446,0.175877,-0.018352,0.075333,0.189577,-0.180818,-0.158767,0.141796,0.327466,0.026494,0.011534,-0.124925,0.035522,-0.231498,0.269840,-0.020390,0.247853,0.562661,-0.278789,-0.033505,-0.076830,0.037968,0.298696,-0.028372,-0.125719,0.211371,-0.039719,0.009591,-0.300331,0.065799,0.324877,0.143474,-0.034925,0.365908,0.039306,0.119909,-0.091233,0.016752,0.150382,-0.161386,0.035143,0.042620,-0.230969,-0.119583,0.369482,0.203377,0.168922,-0.130187,-0.217900,-0.119068,-0.235923,0.202947,-0.022234,-0.102690,0
NONMMUG039437,-0.255837,-0.027302,0.057745,0.022264,0.055586,0.124503,-0.004578,-0.019548,-0.170780,-0.249265,0.168361,0.174494,-0.032838,0.002269,0.167926,-0.201058,-0.175237,0.216798,0.320087,0.089366,0.016350,-0.103298,-0.011774,-0.181981,0.190661,0.069652,0.268776,0.505832,-0.338870,-0.081110,-0.070749,0.003060,0.299827,-0.001226,-0.065894,0.297300,-0.063221,0.111647,-0.210896,-0.009733,0.270413,0.151038,-0.046926,0.317933,-0.038300,0.154541,-0.010821,-0.049452,0.206705,-0.108482,0.019627,-0.063596,-0.259539,-0.176812,0.383434,0.249884,0.098812,-0.202749,-0.230350,-0.084756,-0.314196,0.125302,0.053050,-0.124863,0
NONMMUG009235,-0.256663,-0.018843,0.088403,-0.028244,0.058473,0.125729,-0.079781,-0.038586,-0.208737,-0.187321,0.252007,0.209522,-0.081358,0.008111,0.143493,-0.115380,-0.156922,0.247460,0.287272,0.107523,-0.079795,-0.158852,-0.031340,-0.207833,0.272176,-0.048949,0.296488,0.476945,-0.296536,-0.063908,-0.092533,0.022421,0.291354,-0.076099,-0.032519,0.268478,-0.053482,0.103405,-0.281937,0.042866,0.263500,0.097764,-0.019831,0.378600,-0.035489,0.171449,-0.049146,-0.049679,0.202432,-0.157312,-0.009690,-0.011330,-0.269917,-0.177418,0.411914,0.191646,0.081387,-0.130731,-0.260587,-0.124949,-0.185985,0.198719,-0.074797,-0.048091,0
NONMMUG035589,0.176336,-0.419050,0.064765,-0.027071,0.188958,0.340920,-0.375973,-0.118555,-0.100824,-0.056457,0.259762,-0.151699,0.120897,0.092738,-0.424326,-0.174979,0.043556,0.111927,0.281200,0.143072,0.140632,0.121091,-0.075800,-0.031751,0.297395,0.375824,-0.067970,0.623316,0.057794,0.287553,-0.464221,0.308237,-0.036265,-0.425782,0.300081,-0.071455,-0.437038,-0.127208,-0.439423,-0.312750,0.492535,-0.222439,-0.446436,0.393858,-0.238284,-0.327449,0.014061,0.497578,0.328131,-0.009806,-0.094859,0.525068,-0.092697,0.149929,0.350237,0.122642,-0.288767,-0.243613,-0.034970,0.042558,0.176305,0.037375,0.030020,0.335202,0
