0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,label
NONMMUG035412,-0.094520,-0.084239,0.058168,0.088099,0.099092,0.152610,-0.064640,-0.016528,-0.126350,-0.095274,0.174456,0.267210,-0.025636,-0.012184,0.112698,-0.192631,-0.105675,0.198188,0.311611,0.066201,-0.124143,-0.086792,0.099193,-0.110215,0.180829,0.130152,0.248020,0.422807,-0.209722,0.087500,-0.142543,0.094377,0.200569,-0.061877,-0.082473,0.222069,0.164492,0.062560,-0.228485,-0.015697,0.326872,0.049812,-0.083542,0.311243,0.011918,0.050603,-0.051233,-0.049610,0.071523,-0.106786,0.050994,0.049329,-0.136106,0.020545,0.384234,0.197125,0.104683,-0.170181,-0.221319,-0.165861,-0.295544,0.176089,-0.049176,-0.157326,0
NONMMUG004366,-0.085601,-0.037370,0.038843,0.083733,0.098797,0.146792,-0.043854,-0.059820,-0.065728,-0.081500,0.194150,0.149708,0.018853,-0.041235,0.023894,-0.047837,-0.164040,0.157107,0.301025,0.073084,-0.141184,-0.096746,0.051929,-0.080951,0.224400,0.170740,0.177669,0.427386,-0.247707,0.066045,-0.178167,0.054720,0.202333,-0.102134,0.008752,0.246164,0.098153,0.047499,-0.186546,-0.002078,0.291567,0.055660,-0.039670,0.301097,0.091926,0.085074,-0.070205,-0.012691,0.078465,-0.026336,-0.014145,0.064498,-0.125487,-0.081336,0.385521,0.185918,0.118955,-0.158900,-0.231914,-0.140180,-0.397507,0.149157,-0.091233,-0.074236,0
NONMMUG021010,-0.095038,-0.051832,-0.013153,0.083033,0.102128,0.084886,0.005013,-0.051925,-0.130103,-0.111817,0.223910,0.176125,0.055008,-0.066268,0.101604,-0.128733,-0.177426,0.192950,0.298335,0.055834,-0.174608,-0.147512,0.022772,-0.114003,0.172530,0.137457,0.130569,0.449837,-0.242518,0.022642,-0.152308,0.079268,0.200237,-0.073173,-0.091485,0.172837,0.119546,0.022918,-0.192123,-0.066990,0.339699,-0.002139,-0.010999,0.302096,0.043228,0.019258,-0.062348,-0.036564,0.074015,-0.046028,-0.001177,-0.025567,-0.162887,-0.018254,0.402062,0.253440,0.143230,-0.200344,-0.317990,-0.066707,-0.320135,0.206619,-0.019139,-0.073445,0
NONMMUG009173,-0.135187,-0.070826,0.012408,0.087529,0.064254,0.230484,-0.022711,-0.001284,-0.119837,-0.043079,0.204241,0.210241,0.020218,-0.012711,0.107663,-0.111184,-0.140809,0.150086,0.317150,0.015732,-0.140593,-0.090466,0.026175,-0.100678,0.193173,0.113990,0.215565,0.451131,-0.218392,-0.003876,-0.174123,0.021419,0.178310,-0.108430,-0.046408,0.259390,0.165629,0.080112,-0.213822,-0.000452,0.311302,0.040992,-0.100871,0.322042,0.034844,0.080974,-0.008234,0.004519,0.035242,-0.094417,0.023851,-0.005398,-0.152806,0.025309,0.348967,0.200665,0.168255,-0.181723,-0.261240,-0.136688,-0.327037,0.246470,-0.053791,-0.128260,0
NONMMUG038692,-0.052320,-0.063350,-0.014310,0.115580,0.063118,0.150450,0.043707,-0.058855,-0.100162,-0.150704,0.160218,0.255420,0.049177,-0.024116,0.065902,-0.126459,-0.212000,0.204439,0.282122,0.028763,-0.143990,-0.128313,0.059035,-0.083342,0.195247,0.146421,0.252065,0.436328,-0.227811,0.003337,-0.150926,0.063981,0.207682,-0.100779,-0.060996,0.237673,0.080570,0.038667,-0.231345,-0.040416,0.325032,0.076945,-0.073509,0.241035,0.040905,0.044288,-0.063581,-0.022710,0.064648,-0.043502,0.008736,0.024876,-0.173992,-0.107491,0.377547,0.188937,0.115589,-0.176194,-0.251332,-0.173382,-0.340836,0.149541,-0.039556,-0.042138,0
NONMMUG002771,-0.115812,-0.050751,-0.003384,0.046145,0.090862,0.103028,-0.006219,-0.023605,-0.114827,-0.055752,0.175921,0.239487,-0.030888,-0.051152,0.064299,-0.124983,-0.206965,0.152596,0.280727,0.052590,-0.135398,-0.064534,0.057874,-0.082041,0.178974,0.117698,0.220903,0.432972,-0.254618,0.067623,-0.211691,0.058629,0.222263,-0.050518,-0.049365,0.284063,0.073262,0.051778,-0.193961,-0.047728,0.315438,0.029804,-0.116985,0.295561,0.048015,0.134592,-0.049264,0.012609,0.051526,-0.059833,-0.002216,0.032791,-0.136446,-0.043405,0.433616,0.204636,0.102019,-0.139754,-0.295979,-0.104128,-0.348246,0.182033,-0.053603,-0.099043,0
NONMMUG019692,-0.114640,0.005477,0.017889,0.078631,0.130005,0.207784,0.005433,-0.044183,-0.074598,-0.107672,0.181625,0.183778,-0.029239,-0.017867,0.060740,-0.139175,-0.181558,0.189526,0.303476,0.028987,-0.156279,-0.136354,0.004342,-0.082562,0.224191,0.174848,0.168575,0.482963,-0.221964,0.038528,-0.131338,0.107484,0.154438,-0.075034,-0.065135,0.277105,0.122425,0.087407,-0.191962,-0.040551,0.360970,0.116972,-0.030596,0.263088,0.092996,0.080880,-0.103182,-0.032367,0.054522,-0.056730,-0.019704,-0.019075,-0.182856,-0.007596,0.343535,0.185184,0.073638,-0.169518,-0.269578,-0.147711,-0.328853,0.224085,-0.028560,-0.054282,0
NONMMUG017321,-0.084596,-0.033000,-0.001374,-0.006991,0.111467,0.114272,-0.001455,-0.040491,-0.073806,-0.046670,0.190181,0.203898,0.045405,-0.011769,0.077154,-0.144989,-0.127390,0.149721,0.349541,0.051425,-0.143131,-0.125215,0.003893,-0.115667,0.263789,0.108287,0.197543,0.427937,-0.284299,0.040465,-0.117817,0.101539,0.181692,-0.096362,-0.068984,0.290911,0.196769,0.035845,-0.107419,-0.019079,0.309990,0.031828,-0.087445,0.345847,0.032806,0.116133,-0.035952,0.035123,0.065265,-0.016489,-0.029471,0.025984,-0.138768,-0.005524,0.368657,0.200436,0.130821,-0.203043,-0.273747,-0.159727,-0.360030,0.194424,-0.053863,-0.088367,0
NONMMUG010099,-0.047877,-0.052602,-0.028218,0.114245,0.115346,0.149156,-0.035945,-0.093215,-0.127583,-0.041801,0.212251,0.230999,-0.002432,-0.040074,0.099015,-0.171224,-0.154300,0.206021,0.305965,0.016290,-0.183666,-0.159968,0.089806,-0.098861,0.187517,0.093236,0.191679,0.416842,-0.186360,0.044862,-0.182162,0.104147,0.164426,-0.128664,-0.041160,0.353395,0.107415,0.088777,-0.230722,-0.012972,0.316663,0.096140,-0.086229,0.296547,0.038751,0.037695,-0.020284,0.004934,0.066273,-0.047278,0.022300,0.040671,-0.157423,-0.085414,0.346831,0.200166,0.101322,-0.150323,-0.277799,-0.141601,-0.284060,0.221992,-0.074050,-0.115261,0
Gm11490,-0.065412,-0.061528,-0.045670,0.062385,0.083075,0.160504,-0.000515,-0.100968,-0.071005,-0.107423,0.239862,0.243431,0.011970,-0.049445,0.074618,-0.134904,-0.205291,0.259468,0.303456,0.044581,-0.152192,-0.176652,0.019726,-0.100570,0.191899,0.078397,0.193685,0.435202,-0.238336,0.043830,-0.164846,0.070699,0.200640,-0.124588,-0.022604,0.332066,0.085096,0.038895,-0.182491,-0.036366,0.309381,0.030381,-0.071224,0.311998,0.047293,0.070642,0.018896,0.025178,0.072429,-0.029446,-0.049059,-0.011454,-0.121626,-0.113062,0.349748,0.196197,0.080500,-0.171387,-0.224412,-0.139004,-0.333693,0.214029,0.005825,-0.051891,0
NONMMUG020560,-0.101354,-0.020461,-0.024252,0.103450,0.066294,0.104256,0.004450,-0.053269,-0.116520,-0.152626,0.158872,0.241357,0.059376,-0.021735,0.083172,-0.160482,-0.182131,0.208043,0.343671,0.062638,-0.131181,-0.119767,0.025018,-0.052266,0.220565,0.169159,0.168205,0.446291,-0.209472,0.048836,-0.170094,0.066862,0.178449,-0.036585,-0.051992,0.268854,0.136365,0.060080,-0.193749,0.001163,0.282223,0.017776,-0.027701,0.292698,0.043714,0.053783,-0.037652,0.005391,0.058686,-0.028941,0.025098,0.022951,-0.119010,-0.032242,0.388980,0.250370,0.112056,-0.140151,-0.284988,-0.171432,-0.341227,0.195441,-0.054376,-0.124374,0
Gm24010,-0.142915,-0.081953,0.023728,0.086222,0.082249,0.147268,-0.047518,-0.036672,-0.115553,-0.086832,0.212476,0.208970,0.028234,-0.038824,0.041215,-0.196025,-0.148770,0.214025,0.250378,0.065206,-0.168147,-0.108760,-0.012941,-0.054223,0.245748,0.127279,0.223669,0.430786,-0.211113,0.051461,-0.105451,0.107968,0.192353,-0.078706,-0.053143,0.303211,0.160825,0.078274,-0.206598,-0.024331,0.337669,0.020333,-0.052958,0.207354,0.087540,0.059734,-0.033241,-0.028299,0.058155,-0.018185,0.023877,-0.029830,-0.174612,-0.055862,0.354337,0.214488,0.102402,-0.117443,-0.275870,-0.148466,-0.338364,0.223038,-0.008638,-0.107518,0
NONMMUG043393,-0.245485,-0.029741,0.061194,-0.005271,-0.042659,-0.013180,0.005674,-0.044925,-0.102519,-0.103229,0.154225,0.158372,-0.028130,0.061865,0.085289,-0.139705,-0.009479,0.363489,0.189881,0.008359,-0.154803,-0.240766,0.029553,-0.134374,0.174959,0.066246,0.136834,0.510737,-0.289483,0.087736,-0.311000,0.047391,0.245243,0.012522,-0.109111,0.223376,0.186079,0.037965,0.010172,0.030168,0.474556,0.107885,-0.137706,0.229607,-0.005893,0.080167,-0.030919,-0.047113,0.086627,-0.103121,0.114618,0.184525,-0.312639,-0.058351,0.242298,0.059154,0.015160,-0.099720,-0.198815,-0.039363,-0.219306,0.238211,-0.028545,0.038558,0
NONMMUG031524,0.192428,-0.267154,0.012549,0.046856,0.154996,0.351265,-0.145848,-0.217297,0.050281,0.040272,0.209992,0.017814,0.155249,0.024013,-0.223725,-0.111988,-0.051267,0.114411,0.407028,0.040703,-0.009463,-0.164908,-0.034250,0.137343,0.076261,0.310771,-0.171275,0.571932,-0.025410,0.344435,-0.426443,0.261215,0.070924,-0.217100,0.201841,0.081717,-0.173765,-0.029967,-0.126591,-0.166830,0.457000,-0.168104,-0.383231,0.216034,-0.022642,-0.137246,0.086953,0.239262,0.144458,0.118194,0.076092,0.137504,-0.078776,0.178198,0.270104,0.074546,-0.038339,-0.264965,0.008804,-0.152132,-0.155457,0.065364,0.107722,0.144713,0
NONMMUG014034,-0.146786,-0.043686,0.286926,-0.107244,-0.036967,-0.018042,-0.306268,-0.183456,-0.052490,-0.174002,0.262542,0.297585,0.001203,0.056601,0.081340,-0.104189,-0.233995,0.193682,0.207656,0.026360,-0.069821,-0.152562,0.049328,-0.102324,0.086237,0.077636,0.289587,0.627581,-0.153009,0.095501,-0.092266,-0.167372,0.348694,0.001111,0.000502,0.041339,0.067254,0.184028,-0.207148,-0.120959,0.278660,0.245019,-0.002902,0.217757,-0.075925,0.157225,-0.102972,0.016487,0.246522,-0.117474,0.083266,-0.093846,-0.123659,-0.060374,0.276682,0.184340,0.062959,-0.128244,-0.177085,-0.098773,-0.311086,0.308385,-0.047377,-0.136426,0
Gm15137,-0.019240,-0.348274,-0.160002,0.121372,0.293510,0.064570,-0.405487,0.236795,0.011474,0.193883,-0.068141,0.105550,-0.030206,0.236284,-0.026099,-0.591229,-0.156180,0.634270,-0.098538,-0.371076,0.379184,0.148543,-0.064036,0.361776,-0.037827,0.855313,0.119634,1.120613,-0.044738,0.388870,-0.783156,0.334263,0.397250,-0.282488,0.338781,-0.141942,-0.706041,0.116808,-0.222285,-0.585274,0.025229,-0.443614,-0.569404,0.624019,0.066057,-0.384303,0.060446,0.242499,0.116737,-0.156269,-0.319156,0.506121,0.517389,0.099189,0.299515,0.214892,-0.414168,-0.642474,-0.516414,-0.190812,0.001464,0.370981,-0.095983,0.018617,0
NONMMUG041948,0.182110,-0.100830,-0.061124,0.062642,0.195258,0.171860,-0.005968,-0.099465,0.063039,0.003124,0.111614,0.178326,0.053383,-0.003297,-0.046941,-0.111284,-0.108157,0.173534,0.399515,0.031436,-0.347863,-0.064032,0.170129,0.096354,0.180824,0.078819,0.121787,0.428216,-0.120322,0.274654,-0.192536,0.099316,0.038138,-0.088943,0.105813,0.136797,0.218583,0.035966,-0.167454,-0.039352,0.318958,-0.011484,-0.113687,0.161776,0.062307,-0.038975,-0.000662,0.096174,-0.027799,0.096797,0.012925,0.073225,-0.076932,0.045092,0.302024,0.158764,0.082458,-0.094678,-0.164542,-0.111203,-0.425555,0.183886,0.027285,-0.019404,0
Gm13574,0.092400,-0.156676,-0.057644,0.072032,0.276528,0.209744,-0.013293,-0.011634,0.010664,0.029963,0.154222,0.179050,0.028124,0.024469,0.019009,-0.085125,-0.186927,0.229420,0.394198,0.040458,-0.325887,-0.038940,0.129468,0.017574,0.245118,0.137345,0.137248,0.441821,-0.050814,0.224126,-0.230511,0.105744,0.045589,-0.189160,0.100713,0.200806,0.213531,-0.007189,-0.141845,-0.062606,0.297444,-0.028732,-0.087230,0.194304,0.063139,0.035456,0.067202,0.068304,-0.044809,0.061132,0.062748,0.001565,-0.027519,0.009254,0.261187,0.065407,0.033893,-0.127552,-0.161503,-0.188978,-0.412340,0.168683,0.071244,-0.076786,0
NONMMUG013706,0.089186,-0.156900,-0.101066,0.024882,0.265024,0.136722,0.024561,-0.042599,0.077699,0.102665,0.154063,0.167445,0.033924,-0.010170,0.014505,-0.099026,-0.233671,0.258351,0.358545,0.045961,-0.349640,0.017806,0.175679,0.075288,0.180282,0.044452,0.081909,0.405861,-0.130104,0.240400,-0.251475,0.157941,0.065215,-0.202276,0.100408,0.179177,0.238595,0.027330,-0.068296,-0.138095,0.173684,-0.110811,-0.195830,0.110962,0.119935,-0.030383,0.113505,0.092341,-0.018134,0.201240,0.112394,-0.041368,-0.066324,0.006969,0.313591,0.160292,0.068199,-0.082459,-0.172947,-0.166728,-0.466015,0.238112,0.095151,-0.062555,0
NONMMUG043843,0.111753,-0.149551,-0.082379,0.066006,0.244007,0.210637,-0.024451,-0.098833,0.043744,0.055892,0.206380,0.124771,0.044454,0.038739,0.040942,-0.131520,-0.163231,0.154460,0.394054,0.041785,-0.334594,-0.064032,0.147396,0.017131,0.203981,0.127369,0.182324,0.466723,-0.161797,0.220919,-0.206901,0.083432,0.049487,-0.138567,0.164819,0.152743,0.231269,-0.042002,-0.104924,-0.045084,0.278564,-0.026437,-0.141219,0.199827,0.022947,-0.063287,0.070246,0.062964,-0.065220,0.093677,0.059031,-0.018472,-0.048994,0.022488,0.247028,0.109885,0.082160,-0.101805,-0.134754,-0.143564,-0.435174,0.180869,0.090760,-0.084434,0
NONMMUG034060,0.092393,-0.151339,-0.018811,0.054994,0.224335,0.240602,0.004062,-0.072011,0.064065,0.077091,0.233825,0.116367,0.015365,0.000381,-0.002671,-0.095826,-0.220269,0.165842,0.373015,0.054081,-0.304068,-0.045795,0.127627,0.020763,0.160103,0.160992,0.042840,0.419334,-0.149005,0.215599,-0.259281,0.119983,0.057781,-0.198117,0.159983,0.169108,0.144090,-0.025905,-0.132660,-0.141840,0.282204,-0.109781,-0.138291,0.158825,0.046634,0.024800,-0.006890,0.029023,-0.047053,0.088000,0.109761,0.005190,-0.002444,-0.014688,0.267264,0.074374,0.080141,-0.051117,-0.128665,-0.117932,-0.414110,0.237763,0.037014,-0.120434,0
NONMMUG038718,0.102917,-0.129613,-0.085921,0.065806,0.245174,0.129840,0.010292,-0.045244,0.050735,0.081867,0.133456,0.125520,0.005806,-0.006785,-0.087081,-0.179520,-0.174932,0.197701,0.420882,0.062550,-0.310510,-0.035229,0.076023,0.023193,0.172589,0.134158,0.044005,0.480420,-0.162636,0.212101,-0.259795,0.080530,0.113247,-0.188146,0.109419,0.260868,0.218032,0.035687,-0.128926,-0.068947,0.237197,-0.079585,-0.064148,0.130055,0.063554,-0.035921,0.034404,0.043942,-0.013045,0.108215,0.088324,-0.024602,-0.049440,0.030622,0.286809,0.065844,0.060617,-0.127868,-0.235391,-0.079625,-0.450741,0.201210,-0.005335,-0.075749,0
Gm22665,0.171134,-0.133312,-0.032912,0.057145,0.290622,0.248173,-0.016473,0.007783,0.099440,0.072926,0.148100,0.187855,-0.000085,0.007415,0.047877,-0.130783,-0.225389,0.139981,0.388768,0.069708,-0.356099,0.008624,0.148061,0.070738,0.177621,0.103682,0.075774,0.351395,-0.110059,0.236760,-0.267072,0.095454,0.024039,-0.173720,0.091688,0.222390,0.217060,0.004809,-0.176726,-0.113467,0.311833,-0.043485,-0.179889,0.195305,0.083857,-0.069165,0.015535,-0.002129,-0.101823,0.143940,0.121435,0.034570,0.014192,0.059464,0.359729,0.168697,0.099374,-0.075316,-0.177237,-0.138079,-0.413785,0.170085,-0.006644,-0.147528,0
Gm12645,0.130250,-0.146565,-0.073362,-0.016987,0.279035,0.139508,-0.021146,-0.074010,0.050201,0.037075,0.086202,0.217536,0.017733,-0.006414,0.068371,-0.135205,-0.223415,0.219992,0.412068,0.049862,-0.290063,0.000057,0.187175,0.080841,0.130239,0.087232,0.083723,0.438093,-0.135204,0.175842,-0.250361,0.104761,0.079877,-0.198782,0.151973,0.218614,0.174154,0.015405,-0.110173,-0.099236,0.274174,-0.029233,-0.166254,0.175758,0.044098,-0.026233,0.052409,-0.011540,-0.062913,0.043700,0.049907,0.040954,-0.028038,-0.104138,0.287841,0.114059,0.022912,-0.014851,-0.127114,-0.095759,-0.439473,0.205934,0.044628,-0.027637,0
NONMMUG012984,-0.224571,0.017454,0.028067,0.028696,0.054380,0.168298,-0.044732,-0.093623,-0.274364,-0.188163,0.197390,0.238122,0.032280,0.040978,0.168188,-0.166730,-0.122319,0.210193,0.281203,0.077459,-0.157166,-0.101163,-0.052490,-0.242211,0.204458,0.100016,0.185774,0.487770,-0.306599,-0.048700,-0.039442,0.043192,0.299647,-0.015808,-0.089635,0.262191,-0.006499,0.073887,-0.303599,-0.041647,0.326665,0.158941,0.011769,0.357841,0.014333,0.155094,-0.039682,-0.062669,0.104422,-0.131047,-0.041042,-0.062863,-0.236796,-0.116780,0.343308,0.231213,0.064024,-0.198759,-0.274524,-0.061063,-0.275027,0.143179,-0.074983,-0.064942,0
NONMMUG014441,-0.335936,0.003488,0.095689,0.019448,0.033724,0.129415,0.005548,-0.051309,-0.206988,-0.198979,0.222552,0.211608,-0.031134,0.130278,0.141676,-0.180781,-0.121718,0.221457,0.304211,0.052597,-0.086247,-0.091995,-0.007437,-0.238366,0.277481,0.075270,0.219545,0.514751,-0.308390,-0.063192,-0.112715,-0.001852,0.272907,0.079995,-0.083651,0.242360,-0.021223,0.019873,-0.285972,-0.051324,0.303609,0.170434,0.035476,0.371550,-0.014884,0.106088,-0.050099,-0.114290,0.204888,-0.153914,-0.015407,-0.086503,-0.272186,-0.129872,0.402731,0.223895,0.074193,-0.228440,-0.286214,-0.144101,-0.226358,0.177502,-0.058004,-0.070284,0
NONMMUG036495,-0.279119,0.055660,0.066693,-0.003434,0.034975,0.125687,-0.031963,-0.100408,-0.226830,-0.198115,0.152555,0.181807,0.025499,0.076398,0.175558,-0.231908,-0.132548,0.190252,0.311874,0.126537,-0.069470,-0.128856,-0.056935,-0.247881,0.120729,0.060815,0.286975,0.480604,-0.332081,-0.038811,-0.101917,0.037064,0.329385,-0.034241,-0.019147,0.229444,-0.016641,0.054694,-0.259344,0.043993,0.266045,0.139543,-0.039601,0.385491,-0.023287,0.154167,0.003848,-0.050743,0.130867,-0.124156,0.027888,-0.012447,-0.216754,-0.123344,0.284197,0.245502,0.044724,-0.194579,-0.285124,-0.145103,-0.235237,0.191335,-0.091742,-0.119640,0
NONMMUG033434,-0.272110,0.005968,0.002524,0.012784,0.022167,0.173023,-0.030670,-0.086848,-0.208751,-0.144777,0.173446,0.175877,-0.018352,0.075333,0.189577,-0.180818,-0.158767,0.141796,0.327466,0.026494,0.011534,-0.124925,0.035522,-0.231498,0.269840,-0.020390,0.247853,0.562661,-0.278789,-0.033505,-0.076830,0.037968,0.298696,-0.028372,-0.125719,0.211371,-0.039719,0.009591,-0.300331,0.065799,0.324877,0.143474,-0.034925,0.365908,0.039306,0.119909,-0.091233,0.016752,0.150382,-0.161386,0.035143,0.042620,-0.230969,-0.119583,0.369482,0.203377,0.168922,-0.130187,-0.217900,-0.119068,-0.235923,0.202947,-0.022234,-0.102690,0
Gm25413,-0.243212,0.034700,0.024604,-0.005304,0.038553,0.143267,-0.040886,-0.123335,-0.233773,-0.208336,0.219624,0.168236,-0.072445,-0.002882,0.162033,-0.193480,-0.128287,0.259728,0.295445,0.071575,-0.072159,-0.121753,0.045746,-0.309302,0.263034,0.012933,0.296512,0.503488,-0.248430,-0.094666,-0.037509,-0.003068,0.312278,0.022045,-0.074758,0.217189,-0.004902,0.074628,-0.215347,-0.021755,0.331647,0.144151,0.007538,0.384685,0.009142,0.064903,-0.067668,-0.122794,0.107851,-0.154538,0.018271,-0.122463,-0.296160,-0.147057,0.421503,0.262604,0.123583,-0.254327,-0.323000,-0.127260,-0.218815,0.209309,-0.070203,-0.143828,0
NONMMUG039437,-0.255837,-0.027302,0.057745,0.022264,0.055586,0.124503,-0.004578,-0.019548,-0.170780,-0.249265,0.168361,0.174494,-0.032838,0.002269,0.167926,-0.201058,-0.175237,0.216798,0.320087,0.089366,0.016350,-0.103298,-0.011774,-0.181981,0.190661,0.069652,0.268776,0.505832,-0.338870,-0.081110,-0.070749,0.003060,0.299827,-0.001226,-0.065894,0.297300,-0.063221,0.111647,-0.210896,-0.009733,0.270413,0.151038,-0.046926,0.317933,-0.038300,0.154541,-0.010821,-0.049452,0.206705,-0.108482,0.019627,-0.063596,-0.259539,-0.176812,0.383434,0.249884,0.098812,-0.202749,-0.230350,-0.084756,-0.314196,0.125302,0.053050,-0.124863,0
NONMMUG009391,-0.289813,-0.034528,0.081797,0.004255,0.057816,0.148340,-0.073943,-0.027319,-0.258204,-0.219257,0.157162,0.211138,-0.022360,-0.016662,0.144104,-0.091836,-0.129388,0.236300,0.232153,0.095741,-0.110519,-0.092865,-0.023056,-0.286704,0.268358,0.101506,0.250900,0.479504,-0.325961,-0.065484,-0.101237,-0.000753,0.361246,-0.039772,-0.089572,0.211408,-0.009575,0.085806,-0.285473,0.031779,0.286716,0.148211,0.046556,0.383615,0.034258,0.036216,-0.053800,-0.039305,0.158463,-0.054457,-0.040258,-0.095103,-0.263011,-0.162993,0.365445,0.193643,0.062707,-0.231593,-0.236980,-0.095602,-0.242005,0.205384,-0.065864,-0.088714,0
NONMMUG009235,-0.256663,-0.018843,0.088403,-0.028244,0.058473,0.125729,-0.079781,-0.038586,-0.208737,-0.187321,0.252007,0.209522,-0.081358,0.008111,0.143493,-0.115380,-0.156922,0.247460,0.287272,0.107523,-0.079795,-0.158852,-0.031340,-0.207833,0.272176,-0.048949,0.296488,0.476945,-0.296536,-0.063908,-0.092533,0.022421,0.291354,-0.076099,-0.032519,0.268478,-0.053482,0.103405,-0.281937,0.042866,0.263500,0.097764,-0.019831,0.378600,-0.035489,0.171449,-0.049146,-0.049679,0.202432,-0.157312,-0.009690,-0.011330,-0.269917,-0.177418,0.411914,0.191646,0.081387,-0.130731,-0.260587,-0.124949,-0.185985,0.198719,-0.074797,-0.048091,0
RPI002_008776,-0.175467,-0.080155,0.071951,0.030387,0.193667,-0.180741,-0.188084,0.020010,-0.033202,0.047437,0.135065,0.050503,-0.020498,-0.029652,0.108243,-0.079643,0.034863,0.542206,0.017258,-0.227144,-0.358744,-0.353195,-0.116234,-0.046983,0.030225,0.166613,0.069816,0.402256,-0.426691,0.341320,-0.444774,0.079425,0.191248,-0.016890,-0.146708,0.001067,0.395346,-0.138872,0.274946,-0.063352,0.608023,-0.047253,-0.320214,0.106383,-0.120098,0.145063,0.076592,-0.026672,0.104460,0.076194,0.456129,0.388365,-0.506641,-0.003645,-0.058185,-0.032453,-0.233273,0.070715,-0.034799,-0.056994,-0.030866,0.189929,0.120214,0.310943,0
Gm25545,-0.125874,0.000050,0.076068,0.079070,0.166437,-0.202920,-0.191048,-0.047411,-0.105870,0.060731,0.118723,0.012897,-0.096576,-0.029706,0.119793,-0.101594,0.030759,0.518404,0.000509,-0.321079,-0.348233,-0.399806,-0.105244,-0.118170,0.078130,0.114096,0.046189,0.384865,-0.360450,0.266628,-0.526817,0.129800,0.262357,-0.044335,-0.133688,-0.033951,0.369126,-0.092420,0.255236,-0.017361,0.672227,-0.013897,-0.360524,0.101903,-0.111597,0.123418,0.016228,-0.106580,0.028686,0.138858,0.427278,0.451323,-0.463138,0.067322,-0.010154,0.007115,-0.211491,0.163337,-0.028344,-0.006961,-0.048839,0.229135,0.199066,0.313548,0
NONMMUG035589,0.176336,-0.419050,0.064765,-0.027071,0.188958,0.340920,-0.375973,-0.118555,-0.100824,-0.056457,0.259762,-0.151699,0.120897,0.092738,-0.424326,-0.174979,0.043556,0.111927,0.281200,0.143072,0.140632,0.121091,-0.075800,-0.031751,0.297395,0.375824,-0.067970,0.623316,0.057794,0.287553,-0.464221,0.308237,-0.036265,-0.425782,0.300081,-0.071455,-0.437038,-0.127208,-0.439423,-0.312750,0.492535,-0.222439,-0.446436,0.393858,-0.238284,-0.327449,0.014061,0.497578,0.328131,-0.009806,-0.094859,0.525068,-0.092697,0.149929,0.350237,0.122642,-0.288767,-0.243613,-0.034970,0.042558,0.176305,0.037375,0.030020,0.335202,0
NONMMUG032531,0.196819,-0.443449,0.090068,-0.121569,0.149816,0.417901,-0.401191,-0.073929,-0.088914,-0.082570,0.241301,-0.178077,0.100585,0.064072,-0.422625,-0.136764,-0.035510,0.144398,0.257176,0.091102,0.122557,0.169155,-0.154779,-0.029911,0.342816,0.349154,-0.061243,0.599464,0.094275,0.341799,-0.549756,0.317343,-0.076874,-0.335419,0.361736,-0.017312,-0.514328,-0.168515,-0.412431,-0.408826,0.542566,-0.298256,-0.397956,0.316686,-0.099941,-0.211766,-0.034530,0.539976,0.342693,-0.076567,-0.086199,0.481055,-0.124870,0.123611,0.319893,0.008088,-0.210852,-0.266770,-0.060417,0.008824,0.236065,0.100631,-0.038901,0.319096,0
NONMMUG042190,0.200809,-0.377436,0.051819,-0.006278,0.204670,0.426155,-0.397397,-0.090150,-0.039270,-0.117814,0.248845,-0.201788,0.218599,0.090211,-0.360050,-0.196646,0.027939,0.078734,0.269593,0.122301,0.115564,0.125128,-0.112054,-0.048454,0.316815,0.355624,-0.013297,0.601581,0.113099,0.352890,-0.490329,0.244319,0.014400,-0.427322,0.388782,-0.060952,-0.461621,-0.192701,-0.386196,-0.356094,0.528478,-0.331239,-0.379319,0.291206,-0.176611,-0.274349,0.004374,0.540299,0.369852,-0.025487,-0.035750,0.486290,-0.121398,0.180462,0.366185,0.022863,-0.244325,-0.262238,-0.043122,-0.017065,0.227873,0.096399,0.028010,0.276888,0
