0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,label
Gm17203,0.559585,-0.054088,-0.276239,0.201945,0.389532,-0.177231,0.065339,-0.145452,-0.252078,0.145508,-0.062207,0.059108,0.490586,0.127087,-0.110934,0.587698,-0.473280,-0.543374,-0.395686,-0.302413,-0.090916,0.008688,-0.160872,0.262055,-0.613230,0.105415,-0.014211,0.295729,0.066992,-0.202001,0.156968,-0.313360,0.107749,-0.166366,0.327276,-0.000467,-0.121480,-0.054137,0.405973,-0.511975,0.240652,-0.181951,-0.033868,-0.531750,0.174998,-0.058209,-0.014328,-0.330991,0.312738,0.490387,-0.063314,0.125763,0.078591,0.034458,-0.429550,-0.159339,0.095917,-0.311280,-0.481536,-0.160371,-0.170702,0.442850,-0.577522,0.213376,0
NONMMUG023928,0.323617,-0.054668,-0.276986,0.013376,0.329626,0.095866,-0.148940,-0.151212,-0.175254,0.096986,-0.133104,0.012198,0.256924,-0.116489,-0.080106,0.033136,0.020832,-0.054089,-0.189030,-0.106881,-0.459291,0.361319,-0.057626,0.280251,0.043022,0.206954,0.163711,0.136878,-0.216705,-0.144249,0.142106,0.109899,0.087129,-0.031534,0.224246,0.015241,-0.249922,0.041514,0.303390,-0.252953,0.081559,-0.104489,-0.334209,-0.291135,-0.147178,-0.170642,0.149032,0.012630,0.261885,0.173565,-0.104775,0.290064,0.095743,0.214563,-0.099294,0.023521,-0.070622,-0.305899,-0.271911,-0.190946,-0.168309,0.070093,-0.338968,0.148954,0
NONMMUG041669,0.034214,-0.093475,-0.282632,-0.129262,0.077570,0.085752,0.063909,-0.317924,-0.238371,0.240872,0.107344,0.107816,0.202413,-0.196791,-0.248487,0.253079,-0.288652,0.035897,-0.196458,-0.188651,-0.050455,0.489344,-0.132678,0.124869,-0.085179,0.362793,0.164240,0.019469,-0.105207,-0.060354,0.147067,0.159344,0.116479,0.072775,0.274185,0.180106,-0.358509,-0.093328,0.330925,0.142372,0.134977,-0.224167,0.090612,-0.375456,-0.042122,-0.207200,-0.074120,-0.073779,0.130782,0.314580,-0.212960,0.182592,0.120880,-0.103290,-0.147338,0.042182,-0.213062,-0.230516,-0.220998,-0.246352,-0.035681,0.023796,-0.427254,-0.049118,0
AL672276.2,0.484740,-0.183700,-0.290907,0.001400,0.122714,-0.131972,-0.145186,-0.435698,-0.217414,-0.051926,0.125085,0.026719,0.280860,-0.018227,-0.100637,0.270253,0.012145,0.137157,-0.249223,-0.066563,0.029006,-0.150684,0.331989,-0.145818,-0.204674,0.461045,0.388431,0.201688,-0.081045,-0.180609,-0.049862,0.199921,-0.066503,-0.098864,0.443422,0.283602,-0.216468,-0.034366,0.244475,0.080134,0.128292,0.063113,-0.370651,-0.551724,-0.318307,-0.068811,0.090940,-0.109135,-0.036374,0.240493,-0.307417,0.258400,-0.140591,0.122592,-0.321467,-0.243365,-0.129524,-0.542675,-0.256929,-0.215042,-0.193464,0.332430,-0.231038,-0.307202,0
NONMMUG018087,0.176377,0.072163,-0.199190,-0.058329,0.182587,0.004944,-0.049772,-0.198449,-0.260503,0.062975,-0.004423,0.149226,0.331188,0.056098,-0.186560,0.316359,-0.035654,0.026643,-0.177617,-0.159629,-0.230725,0.309578,-0.144523,0.164717,-0.019942,0.236229,0.166086,0.105586,-0.096552,-0.134658,-0.045666,0.028935,0.082471,-0.001923,0.192209,0.080166,-0.208049,-0.075035,0.179440,-0.123718,0.042905,-0.133056,-0.158182,-0.369524,-0.066042,-0.199516,0.015355,-0.224632,0.189647,0.160125,-0.063585,0.134521,0.113853,0.105197,-0.224758,-0.104862,-0.073225,-0.292212,-0.121618,-0.224200,-0.209361,0.118650,-0.351878,0.038794,0
NONMMUG038676,0.172145,0.062059,-0.248692,-0.041756,0.254315,0.037578,-0.036662,-0.102293,-0.307519,-0.033881,0.081981,0.118866,0.296631,0.036794,-0.162617,0.341152,0.036067,0.023824,-0.147864,-0.153752,-0.224606,0.362845,-0.114043,0.127413,-0.092849,0.288846,0.127351,0.065954,-0.015616,-0.121390,-0.119039,0.000928,0.082526,-0.004287,0.209853,0.123796,-0.147925,-0.010955,0.186097,-0.177638,0.045889,-0.177778,-0.135094,-0.402358,0.010945,-0.111049,0.047336,-0.213196,0.160654,0.173554,-0.118206,0.117254,0.066685,0.129445,-0.197788,-0.068048,-0.114355,-0.327317,-0.102735,-0.189062,-0.163453,0.171637,-0.391304,-0.010284,0
NONMMUG005548,0.162302,0.039802,-0.302898,0.008620,0.212107,-0.033949,-0.077669,-0.075549,-0.207307,-0.020144,0.058115,0.092845,0.291648,0.002257,-0.163658,0.340190,0.004489,-0.000339,-0.174331,-0.204887,-0.224192,0.370087,-0.125595,0.086798,-0.062256,0.251820,0.166789,0.153890,-0.062024,-0.140508,-0.093439,0.064012,0.122159,-0.083979,0.157759,0.081707,-0.217230,-0.038960,0.255715,-0.174722,0.040993,-0.143745,-0.158020,-0.419720,-0.054613,-0.188899,-0.003961,-0.200042,0.164011,0.135725,-0.104523,0.146949,0.080862,0.146106,-0.231703,-0.142339,-0.071411,-0.216016,-0.053122,-0.154263,-0.128238,0.167061,-0.305671,-0.000150,0
NONMMUG009593,0.199429,0.050224,-0.218526,-0.067883,0.261113,0.038084,-0.018963,-0.082518,-0.207355,0.017477,0.021336,0.050253,0.284311,0.037091,-0.212639,0.378677,0.032195,0.007219,-0.172982,-0.147682,-0.234547,0.356803,-0.110587,0.137834,-0.077080,0.279347,0.184817,0.140766,-0.088238,-0.144562,-0.091131,0.007956,0.090957,0.017403,0.097996,0.067340,-0.227562,-0.059804,0.215508,-0.107934,0.103881,-0.204876,-0.134331,-0.338878,0.016569,-0.198083,0.010858,-0.218217,0.129452,0.155268,-0.082879,0.109084,0.071346,0.146939,-0.202188,-0.120578,-0.132213,-0.299677,-0.205629,-0.160662,-0.140653,0.123929,-0.348001,-0.005140,0
NONMMUG002998,0.223775,0.053263,-0.232804,-0.046961,0.297954,0.013165,-0.000472,-0.162359,-0.255427,0.129716,0.035711,0.152191,0.308670,-0.004172,-0.136543,0.285210,-0.039701,0.023329,-0.179469,-0.119794,-0.233512,0.334614,-0.098912,0.176489,-0.046664,0.318353,0.127213,0.094737,-0.028144,-0.086663,-0.090979,0.035552,0.101092,0.008443,0.185987,0.117990,-0.184013,0.015124,0.206326,-0.154045,0.065231,-0.120658,-0.118527,-0.366955,-0.037236,-0.173581,0.091502,-0.244166,0.100008,0.171022,-0.015140,0.189456,0.136910,0.127182,-0.166204,-0.108975,-0.074273,-0.262970,-0.130684,-0.184444,-0.146158,0.142706,-0.378264,0.008847,0
NONMMUG006623,-0.041962,0.051956,0.059344,-0.105191,0.346965,0.148905,0.172863,-0.236115,-0.344604,0.041234,-0.042811,-0.102976,0.237216,-0.270367,-0.319129,0.273244,0.131735,-0.101765,0.271803,-0.169732,0.185248,0.487752,0.259560,0.102228,-0.053520,0.556282,0.094464,-0.319012,-0.313568,-0.162701,0.354154,-0.016463,-0.065434,0.047829,0.297780,0.215715,-0.234705,-0.112168,0.428714,-0.136201,-0.234464,-0.371162,-0.114002,-0.445099,-0.090267,-0.139310,-0.207821,-0.524197,0.183947,-0.100389,-0.215771,-0.137066,0.304796,-0.069656,-0.114574,0.122785,0.052332,-0.248160,-0.005508,-0.081958,-0.396213,0.033736,-0.365037,-0.120128,0
NONMMUG014882,0.407010,0.149849,-0.322541,0.019750,0.396312,0.265279,0.078512,-0.181003,-0.084897,-0.098861,0.030782,-0.015501,0.272509,0.084200,-0.356078,0.203665,-0.059352,-0.007252,0.115526,-0.106952,0.037508,0.311226,-0.210919,0.113782,0.061256,0.374228,0.288641,0.201479,0.068145,-0.168410,-0.137252,-0.302212,0.143506,0.046407,0.700583,0.243400,-0.295353,-0.053452,-0.039446,0.119993,0.174059,-0.199232,-0.197353,-0.166307,-0.243108,-0.150109,-0.012369,-0.123546,0.152805,0.280939,-0.348154,0.158063,-0.021233,-0.184060,-0.273540,0.017159,0.085401,0.026326,-0.056659,0.401277,0.200060,0.040900,0.010446,0.086540,0
NONMMUG001385,0.163449,-0.140143,-0.117711,-0.208521,0.234379,-0.002366,-0.016422,-0.245438,-0.160646,0.078182,0.194344,0.072008,0.269867,-0.006683,-0.265724,0.407353,0.090831,-0.045390,-0.060154,-0.107492,-0.320029,0.271198,-0.011606,0.065323,-0.031825,0.323619,0.146106,0.047284,-0.156449,-0.083205,0.076062,-0.169765,-0.103654,-0.011124,0.286106,0.071672,-0.160608,-0.138250,0.214263,-0.099850,0.015807,-0.169106,-0.123634,-0.386005,-0.133009,-0.158452,0.116669,-0.387936,0.120507,0.128142,0.042209,0.166768,0.051250,-0.053949,-0.142387,-0.082306,-0.012747,-0.160982,-0.064767,-0.042426,-0.105271,0.146260,-0.264864,-0.006975,0
AC160929.1,0.268915,0.125729,-0.332054,0.059610,0.173819,0.034597,-0.032551,-0.002981,-0.362626,0.014185,-0.028955,-0.009231,0.244090,0.159748,-0.026768,0.299670,-0.048128,0.070385,-0.347501,-0.128018,-0.166793,0.368876,-0.136306,0.095103,0.050120,0.334035,0.088514,0.232346,-0.086695,-0.101292,-0.263789,0.112598,0.229952,0.065276,0.032389,0.106846,-0.271768,-0.101917,0.163098,-0.103321,0.164263,-0.223976,-0.162745,-0.357457,0.043853,-0.103020,0.081681,-0.056899,0.194109,0.071879,-0.105558,0.071573,0.110791,0.297051,-0.216446,0.027125,-0.190747,-0.470880,-0.083678,-0.321684,-0.183488,0.153669,-0.372294,0.046507,0
