0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,label
NONMMUG017372,-0.014034,-0.169874,-0.364787,-0.151131,-0.049235,0.282346,-0.082144,0.437765,-0.141869,0.320704,0.120684,0.194586,0.264674,0.146797,0.087209,0.013601,-0.116444,0.015824,-0.138884,0.261230,-0.039793,0.207428,-0.083835,0.139862,-0.250600,-0.095128,-0.006337,-0.076850,-0.200857,0.082771,0.076929,-0.000757,-0.213817,-0.004148,-0.086248,-0.071693,-0.066633,-0.341430,-0.134919,-0.044565,-0.051369,-0.011067,-0.152519,-0.155560,0.203421,-0.256255,-0.013399,0.017819,0.252950,-0.011232,-0.242212,-0.001913,0.188035,-0.045612,0.298308,0.027384,0.021022,-0.441424,0.049935,-0.132282,0.049792,0.183770,-0.189858,-0.219220,0
NONMMUG035658,-0.084833,-0.231989,-0.359721,-0.220268,-0.009189,0.242830,-0.074742,0.451205,-0.170632,0.268654,0.162584,0.186998,0.290834,0.207112,0.102091,-0.112157,-0.083403,0.031272,-0.196250,0.292376,-0.086948,0.123045,-0.116542,0.082277,-0.200711,-0.043989,0.042970,-0.060969,-0.216074,0.196644,0.089335,-0.033689,-0.247831,0.053051,-0.041968,-0.042186,-0.063901,-0.275422,-0.089566,-0.028161,-0.040160,0.001170,-0.123644,-0.172448,0.206436,-0.302461,0.028987,-0.005617,0.320978,0.001420,-0.256825,0.010867,0.218504,-0.034081,0.316239,0.055584,-0.103726,-0.384447,0.083462,-0.097633,0.061487,0.174760,-0.118183,-0.216834,0
NONMMUG004366,0.003049,-0.239615,-0.294581,-0.189480,-0.003493,0.258951,-0.040746,0.426147,-0.142589,0.303819,0.181828,0.174405,0.330595,0.165047,0.122227,-0.011123,-0.109798,-0.044386,-0.162554,0.257442,-0.094190,0.211386,-0.158675,0.093505,-0.295918,-0.046434,0.038349,-0.100997,-0.191547,0.174396,0.040785,-0.009567,-0.221412,-0.010357,-0.040191,-0.042934,-0.063840,-0.272412,-0.093402,-0.051692,0.031314,-0.060355,-0.168229,-0.225434,0.144075,-0.335394,0.058170,-0.017488,0.283739,0.030475,-0.222692,0.000500,0.179109,-0.109908,0.250934,0.045526,-0.003654,-0.401026,0.108935,-0.152110,0.049248,0.162627,-0.182129,-0.179892,0
NONMMUG038692,-0.081964,-0.212254,-0.304666,-0.177134,0.021209,0.262761,-0.029939,0.448260,-0.147185,0.314229,0.154700,0.144465,0.302139,0.115585,0.094372,0.008322,-0.070631,-0.036699,-0.103006,0.282163,-0.089629,0.197840,-0.051139,0.068132,-0.278365,-0.051457,0.009069,-0.106232,-0.206281,0.129163,0.094514,-0.023754,-0.240826,0.062162,-0.076801,-0.064916,-0.017215,-0.280687,-0.089724,-0.006398,-0.040858,0.005350,-0.153731,-0.152167,0.216947,-0.271865,0.042664,0.060711,0.277657,-0.048642,-0.259904,0.006165,0.235414,-0.046087,0.332823,0.067754,-0.035045,-0.412740,0.097595,-0.068595,0.026183,0.098324,-0.183473,-0.173703,0
NONMMUG021010,-0.022682,-0.192027,-0.422704,-0.158669,-0.009168,0.253283,-0.050879,0.411455,-0.163554,0.288943,0.138102,0.205277,0.313409,0.174932,0.072639,-0.052262,-0.175508,0.033695,-0.118794,0.208008,-0.100812,0.162672,-0.118677,0.187217,-0.254059,-0.035983,0.015547,-0.031414,-0.248105,0.164359,0.039480,-0.091276,-0.227793,0.019381,-0.040083,-0.018377,-0.070117,-0.319177,-0.055830,-0.012005,-0.047722,0.024116,-0.135769,-0.164967,0.196155,-0.277858,0.041871,0.021669,0.298491,-0.041168,-0.228809,0.022596,0.206880,-0.070779,0.291933,0.078319,-0.030888,-0.400349,0.061832,-0.090100,0.056199,0.103024,-0.156089,-0.171884,0
NONMMUG017321,-0.052056,-0.204294,-0.397424,-0.200136,-0.040520,0.247221,-0.015054,0.461553,-0.140113,0.284413,0.172893,0.192403,0.266263,0.229004,0.112398,-0.023649,-0.075499,0.004946,-0.161712,0.235055,-0.089817,0.162351,-0.122207,0.128075,-0.246888,-0.055892,0.024133,-0.076566,-0.118505,0.144968,0.047960,-0.023503,-0.224107,0.049275,-0.113326,-0.075425,-0.035416,-0.287829,-0.060130,-0.043562,0.007784,-0.001902,-0.152628,-0.196573,0.185068,-0.223927,0.013912,0.027484,0.280791,-0.031486,-0.269037,-0.016624,0.187492,-0.124349,0.308345,0.053621,-0.055609,-0.424363,0.065280,-0.086127,0.056794,0.147167,-0.180627,-0.153255,0
NONMMUG031860,-0.034541,-0.207834,-0.323017,-0.161635,-0.035066,0.237891,-0.065594,0.495120,-0.191887,0.263264,0.164493,0.232926,0.263882,0.170973,0.103134,0.001990,-0.104324,-0.043075,-0.158892,0.219240,-0.068692,0.176641,-0.113529,0.141246,-0.316140,-0.048870,0.007291,-0.035159,-0.241807,0.134719,0.156569,-0.032362,-0.240995,-0.009005,-0.042614,-0.081513,0.033017,-0.314033,-0.107402,-0.002269,-0.055509,0.012798,-0.129788,-0.091289,0.151071,-0.260152,0.011923,-0.026054,0.355433,-0.052984,-0.260049,0.009510,0.247165,-0.066140,0.328252,0.072796,-0.045960,-0.418600,0.045802,-0.110352,0.042611,0.105855,-0.097652,-0.152935,0
NONMMUG009173,-0.022845,-0.206484,-0.363230,-0.214401,-0.015776,0.255429,-0.011132,0.470697,-0.124197,0.250950,0.184258,0.218342,0.273664,0.188295,0.049101,-0.025625,-0.098801,0.032274,-0.173039,0.267261,-0.119446,0.184857,-0.168353,0.145961,-0.250624,-0.090243,-0.003696,-0.078411,-0.187779,0.175602,0.071087,-0.028092,-0.254646,0.055063,-0.053471,-0.076811,-0.049055,-0.206630,-0.054904,-0.039215,-0.031575,-0.049670,-0.153468,-0.180521,0.161281,-0.232179,0.007510,0.026882,0.293072,-0.047458,-0.200317,-0.003619,0.200194,-0.084528,0.293600,0.088335,0.007168,-0.417794,0.112575,-0.073427,0.109738,0.160545,-0.170153,-0.215771,0
Gm24010,-0.045819,-0.231038,-0.388685,-0.197995,0.000119,0.219897,-0.008540,0.460089,-0.145858,0.271365,0.162107,0.176289,0.310755,0.192937,0.118094,-0.014248,-0.090141,0.023891,-0.106099,0.299369,-0.122909,0.168640,-0.130690,0.142737,-0.223352,-0.080183,0.023138,-0.100385,-0.205380,0.123032,0.101043,0.008589,-0.217646,0.019701,-0.127751,-0.050985,-0.002353,-0.284710,-0.106934,-0.040374,-0.022673,-0.054198,-0.156516,-0.177123,0.171797,-0.264579,0.062090,-0.053934,0.284578,-0.005236,-0.289170,0.042100,0.201903,-0.033770,0.328398,0.076110,-0.059850,-0.378316,0.024109,-0.058826,0.040469,0.143148,-0.148125,-0.167086,0
NONMMUG036314,-0.052808,-0.204385,-0.311856,-0.178267,-0.037251,0.189786,-0.055157,0.482899,-0.138502,0.286248,0.118833,0.254387,0.282137,0.145106,0.125630,-0.037607,-0.122491,0.017222,-0.165482,0.247614,-0.176986,0.188236,-0.064377,0.147556,-0.247328,-0.054573,-0.027431,-0.082827,-0.143321,0.153774,0.061149,-0.008885,-0.246813,0.029537,-0.076451,-0.020886,-0.038025,-0.306924,-0.079854,0.044774,-0.020687,-0.038120,-0.142479,-0.124879,0.207480,-0.286162,0.043149,0.123631,0.353207,0.003417,-0.252838,0.016059,0.164878,-0.100367,0.308965,0.041055,0.003622,-0.369253,0.072294,-0.084319,0.014822,0.162341,-0.117519,-0.217098,0
Gm11490,-0.013643,-0.222235,-0.385415,-0.174678,-0.035577,0.209659,-0.087741,0.477179,-0.148986,0.286252,0.169259,0.225918,0.228046,0.175613,0.080450,-0.041535,-0.109170,0.008324,-0.149732,0.204668,-0.057200,0.193294,-0.092988,0.132263,-0.256072,0.002292,-0.015420,-0.116504,-0.265290,0.170738,0.054826,-0.070243,-0.194173,0.038498,-0.018776,-0.056163,-0.048569,-0.246725,-0.116226,-0.032273,-0.024908,-0.074489,-0.130772,-0.191155,0.152220,-0.284283,0.034513,0.011725,0.382680,-0.027597,-0.223908,0.000396,0.207697,-0.047799,0.343921,0.035128,-0.029363,-0.405827,0.022972,-0.094081,-0.017964,0.125210,-0.205225,-0.183385,0
NONMMUG002771,0.029321,-0.174909,-0.371520,-0.185219,0.014168,0.212718,-0.052371,0.420309,-0.132491,0.252003,0.139551,0.200990,0.280386,0.118400,0.070092,0.014450,-0.081554,0.056606,-0.184303,0.216933,-0.108937,0.223715,-0.114355,0.159638,-0.280028,-0.061693,-0.007989,-0.079850,-0.195714,0.138436,0.108501,-0.087577,-0.244854,0.019734,-0.053713,-0.085168,-0.027428,-0.306823,-0.115178,0.012774,0.054139,-0.053927,-0.157875,-0.160696,0.169158,-0.246173,-0.028521,-0.044390,0.354546,-0.021100,-0.202025,0.025021,0.196854,-0.064014,0.302601,0.026471,-0.019233,-0.418440,0.016839,-0.094323,0.074269,0.134261,-0.190817,-0.189672,0
NONMMUG010099,-0.052303,-0.206691,-0.339047,-0.165226,-0.009242,0.271767,-0.025613,0.467416,-0.191372,0.279813,0.135572,0.216072,0.310683,0.160387,0.112846,0.038104,-0.068580,0.012041,-0.153757,0.291312,-0.097688,0.190755,-0.109285,0.148216,-0.239250,-0.062259,0.045755,-0.111719,-0.248125,0.126566,0.101594,-0.054218,-0.197727,0.008217,-0.047881,-0.059602,-0.082342,-0.227165,-0.090825,-0.043878,-0.011051,-0.048884,-0.107426,-0.220208,0.216752,-0.260612,0.047360,0.039039,0.254926,-0.026195,-0.235920,0.027541,0.178202,-0.104665,0.356214,0.073561,0.039264,-0.397655,0.046117,-0.092811,0.044122,0.084284,-0.195512,-0.215040,0
NONMMUG043393,0.047538,-0.319744,-0.354601,-0.077468,0.090467,0.245553,-0.014095,0.379113,-0.163327,0.142291,0.137663,-0.024240,0.224179,0.229953,0.087798,0.110770,-0.193448,-0.023241,-0.135282,0.210767,-0.083995,-0.023366,-0.172697,0.033365,-0.288177,-0.017040,-0.168363,-0.186420,-0.325104,0.283573,0.274724,0.023384,-0.255820,0.042447,-0.099802,-0.040500,0.000476,-0.385761,-0.207473,0.121549,-0.038431,-0.076803,-0.027588,0.016752,0.162031,-0.261711,-0.126011,0.006435,0.197453,0.002856,-0.182070,0.044888,0.325609,-0.164671,0.228687,0.152055,-0.014113,-0.406716,0.072269,-0.041091,0.034772,0.204829,-0.174207,-0.096849,0
NONMMUG031524,0.173032,-0.049314,-0.439571,-0.253798,-0.113937,0.142154,0.127064,0.562204,-0.330925,0.371512,0.023378,0.205311,0.210937,-0.015823,0.166639,-0.057284,-0.004698,-0.127380,-0.117518,0.285474,-0.028819,0.111863,-0.068435,-0.158488,-0.376775,0.289508,-0.496362,-0.135589,0.013419,-0.143640,0.068811,-0.350986,-0.326010,-0.024254,-0.128239,-0.160301,-0.228303,-0.134409,0.311092,0.074357,0.098899,0.186818,-0.153153,0.017235,0.089263,-0.227874,-0.004581,-0.016161,0.269660,0.035723,0.001704,0.193376,0.254460,-0.080572,0.273196,0.219868,-0.054334,-0.014374,-0.075868,-0.003106,0.379772,-0.003108,-0.099893,-0.166614,0
NONMMUG014034,-0.040816,-0.204014,-0.317422,-0.238723,0.022830,0.237364,0.075946,0.537148,0.044566,0.108231,0.016941,0.056934,0.132131,0.281502,0.357463,-0.165933,-0.215233,0.220037,-0.252349,0.112694,0.129357,0.165698,-0.178005,-0.022767,-0.188387,0.006751,0.165112,-0.136755,-0.267792,0.199053,0.206431,-0.047498,-0.243955,0.083503,-0.045608,0.009109,-0.014727,-0.281508,-0.245512,-0.150918,0.072123,-0.011951,-0.157587,-0.075668,0.338527,-0.138768,0.002471,0.074878,0.321470,-0.148332,-0.172362,-0.032658,0.092821,0.015271,0.299301,0.176585,0.134265,-0.427982,0.160948,0.020015,0.198509,0.169567,-0.118815,-0.241245,0
NONMMUG034060,-0.068907,-0.216338,-0.409136,-0.240485,-0.165616,0.076578,-0.080081,0.493600,-0.219351,0.433996,-0.111410,0.246147,0.316038,-0.004445,0.054296,-0.142829,-0.025684,-0.007018,-0.151012,0.240440,-0.122251,0.130954,-0.076281,-0.035611,-0.165703,0.065961,-0.188646,0.106556,-0.055242,0.078613,-0.075314,-0.081546,-0.107071,0.036368,0.075787,-0.249843,0.030303,-0.312111,-0.054273,0.046736,0.146078,0.039959,-0.234368,-0.135206,0.137632,-0.231540,0.162360,0.042100,0.091907,-0.006727,-0.113896,0.096258,0.274185,-0.202418,0.173488,0.070779,-0.009838,-0.206375,-0.036440,0.017702,0.104858,0.162291,-0.142536,-0.168458,0
NONMMUG041948,-0.042477,-0.192708,-0.411199,-0.296225,-0.088949,0.104858,-0.077575,0.441428,-0.118996,0.471382,-0.096883,0.365724,0.338340,0.006244,0.068276,-0.177945,0.011530,-0.000948,-0.143932,0.267791,0.003198,0.161511,-0.095282,0.041785,-0.212805,0.130020,-0.124634,0.102375,-0.016639,0.088055,-0.078370,-0.154827,-0.146901,-0.011021,0.032882,-0.210457,0.005179,-0.323524,0.019469,0.059792,0.092230,0.008054,-0.200482,-0.113798,0.117176,-0.196279,0.157258,-0.015134,0.119244,-0.024114,-0.169471,0.095638,0.184410,-0.088191,0.198336,0.097309,0.026233,-0.242649,-0.091078,-0.037725,0.138941,0.144194,-0.143171,-0.147923,0
Gm15137,0.166274,0.193832,-0.848015,-0.090860,-0.206720,0.562399,0.132135,0.296142,-0.176403,0.184150,0.343826,0.430450,0.083446,-0.334219,0.336375,0.086137,-0.200780,-0.292867,0.221684,0.168127,-0.287340,0.574896,0.248579,-0.289540,-0.551088,-0.116888,-0.962079,-0.345191,-0.176578,-0.258137,0.498018,-0.810845,-0.571070,0.254819,-0.251815,-0.747478,-0.008480,-0.142178,-0.407678,-0.202631,0.124003,0.348935,-0.102957,-0.195414,0.534907,-0.274366,-0.327249,-0.007548,0.525927,0.128869,-0.153842,0.120060,0.180351,-0.223455,0.160491,0.286577,0.550754,-0.100069,-0.000463,-0.018000,0.632311,-0.340738,-0.443098,0.232380,0
Gm12645,-0.145175,-0.269311,-0.397655,-0.228246,-0.110500,0.112296,-0.047639,0.472285,-0.142695,0.398190,-0.111349,0.357370,0.317730,0.022853,0.092842,-0.087749,-0.042187,-0.001574,-0.157280,0.310883,-0.124298,0.115212,0.021681,0.003192,-0.239343,0.115269,-0.153125,0.062597,-0.031329,0.119388,0.008331,-0.147100,-0.154782,-0.061117,0.080698,-0.181352,0.069343,-0.328008,0.006399,0.038239,0.153841,0.010311,-0.222968,-0.103625,0.102799,-0.149614,0.173572,-0.002594,0.173166,-0.008416,-0.113812,0.102295,0.193127,-0.140325,0.179548,0.097785,-0.002323,-0.269385,-0.057873,-0.083883,0.157777,0.121072,-0.140453,-0.198823,0
NONMMUG043843,-0.071915,-0.222832,-0.379098,-0.234676,-0.102675,0.144281,-0.037535,0.509170,-0.123304,0.445640,-0.132282,0.234968,0.252174,-0.009881,0.054485,-0.102362,0.044553,-0.053964,-0.135699,0.283502,-0.095040,0.189545,-0.024880,-0.005521,-0.182679,0.068005,-0.229402,0.075413,-0.090494,0.054610,0.025831,-0.101849,-0.095285,0.015118,0.041248,-0.171085,0.046759,-0.382416,0.067367,-0.007009,0.142652,0.049422,-0.269796,-0.117783,0.107203,-0.222879,0.131063,-0.012520,0.180525,-0.046494,-0.129256,0.089994,0.194994,-0.172743,0.173829,0.036775,-0.003106,-0.185750,-0.084793,-0.080038,0.173434,0.155452,-0.128605,-0.214858,0
NONMMUG038718,-0.050159,-0.181749,-0.394502,-0.227045,-0.051447,0.103643,-0.064206,0.466746,-0.163260,0.437414,-0.143593,0.282410,0.259697,0.050768,0.072518,-0.066211,0.027752,-0.002161,-0.147907,0.372938,-0.047299,0.140184,0.010872,0.034446,-0.203061,0.094729,-0.158612,0.112401,-0.035431,0.048655,-0.013132,-0.148967,-0.121606,-0.001802,0.063314,-0.265630,0.055590,-0.411891,0.016127,0.028341,0.108881,0.044092,-0.236615,-0.119656,0.122069,-0.189072,0.072755,0.036133,0.183228,-0.070540,-0.144308,0.099009,0.200665,-0.179765,0.230599,0.063169,-0.015930,-0.269385,-0.118082,-0.023114,0.088547,0.135905,-0.193567,-0.107266,0
Gm13574,-0.029357,-0.207169,-0.456901,-0.260785,-0.101864,0.133154,-0.016270,0.465558,-0.172334,0.420937,-0.099238,0.275160,0.267230,0.050819,0.037036,-0.114838,0.032277,-0.045394,-0.153424,0.341924,-0.061187,0.143806,-0.072627,0.015503,-0.205722,0.043212,-0.149273,0.090444,-0.076107,0.082492,-0.039234,-0.104078,-0.158279,0.050886,0.082821,-0.168110,0.033054,-0.347105,-0.021382,0.092998,0.169629,0.053872,-0.275689,-0.073343,0.121156,-0.179498,0.142910,0.002296,0.091884,-0.038745,-0.114580,0.086686,0.214109,-0.151910,0.238902,0.065744,-0.049748,-0.238806,-0.114093,-0.030845,0.184826,0.117496,-0.174767,-0.140605,0
Gm22665,-0.048665,-0.229973,-0.480505,-0.274433,-0.083278,0.149526,-0.004237,0.446886,-0.140944,0.470230,-0.107445,0.302121,0.319004,-0.099174,0.074051,-0.124103,0.016379,-0.012116,-0.170908,0.263746,-0.079750,0.144759,-0.048563,0.001719,-0.216323,0.091103,-0.066736,0.110970,-0.054690,0.100319,-0.139854,-0.133803,-0.129735,-0.007486,0.028824,-0.213996,0.094887,-0.371096,0.043316,0.062079,0.162813,0.015416,-0.228857,-0.106959,0.090429,-0.235088,0.152948,-0.017959,0.109051,-0.068267,-0.193833,0.098869,0.225927,-0.127051,0.241625,0.119262,-0.016465,-0.233595,-0.151457,-0.069862,0.219670,0.109848,-0.167468,-0.081711,0
NONMMUG013706,-0.102248,-0.299312,-0.375017,-0.305079,-0.118290,0.087400,-0.040113,0.468861,-0.114110,0.448984,-0.159140,0.290315,0.280567,-0.023442,0.074203,-0.120064,0.063396,-0.062990,-0.165859,0.290959,-0.091435,0.060544,-0.011313,0.020650,-0.250789,0.043835,-0.129571,0.081977,-0.029775,0.050489,-0.016916,-0.115694,-0.131567,-0.027272,0.081607,-0.245432,0.045058,-0.351440,0.004459,0.038062,0.096518,-0.028295,-0.286984,-0.114115,0.078218,-0.225176,0.121491,0.011683,0.068332,-0.141472,-0.163273,0.119257,0.205056,-0.058624,0.218675,0.128445,-0.025674,-0.275005,-0.057303,-0.014513,0.197817,0.139255,-0.169870,-0.186327,0
NONMMUG014441,0.000500,-0.217221,-0.300475,-0.138209,0.116155,0.344956,-0.072824,0.544869,-0.187018,0.124616,0.171992,0.103210,0.179799,0.253816,0.158822,-0.004398,-0.165002,0.065097,-0.196316,0.238399,-0.064184,0.186783,-0.077722,0.174285,-0.203060,-0.071803,0.116542,-0.231300,-0.255092,0.175137,0.223042,-0.146963,-0.161422,-0.020460,-0.048508,0.009839,-0.036629,-0.246953,-0.079547,-0.040415,-0.078921,-0.061058,0.117544,-0.160046,0.167601,-0.259379,-0.092113,-0.072940,0.421061,-0.015333,-0.381206,-0.050278,0.217470,0.023125,0.262419,0.023493,-0.008470,-0.592738,0.090809,-0.137536,0.037605,0.081045,-0.085106,-0.219137,0
Gm25413,-0.001746,-0.154642,-0.332663,-0.132214,0.015016,0.437295,-0.020867,0.457721,-0.141174,0.075242,0.203989,0.076462,0.163027,0.266953,0.149624,0.021195,-0.079447,0.097093,-0.175975,0.180372,-0.095308,0.159565,-0.217543,0.189339,-0.170271,-0.099359,0.110784,-0.220526,-0.269097,0.163564,0.219085,-0.004315,-0.155807,0.006749,-0.009539,0.029299,-0.073274,-0.300576,-0.016259,-0.022664,-0.008628,0.001573,0.034437,-0.151016,0.217085,-0.402168,-0.119947,-0.038199,0.435307,0.040088,-0.351195,-0.009814,0.218016,-0.010843,0.298601,-0.004404,0.023730,-0.612922,0.143227,-0.172911,-0.015796,0.095098,-0.038411,-0.214667,0
NONMMUG009235,-0.023800,-0.218704,-0.363591,0.016238,0.005135,0.362756,-0.050711,0.540909,-0.206164,0.096355,0.212212,0.034763,0.203762,0.244594,0.164644,-0.019377,-0.134133,0.087535,-0.129231,0.239966,-0.042611,0.152366,-0.102428,0.164320,-0.239449,-0.143914,0.172199,-0.213705,-0.263332,0.237568,0.055229,-0.069473,-0.169327,-0.000069,-0.079472,0.036017,-0.054923,-0.287914,-0.094156,0.000282,-0.055434,-0.051680,0.016760,-0.211008,0.255617,-0.340790,-0.073446,-0.067975,0.427477,0.009332,-0.291135,-0.027784,0.183711,-0.026174,0.308972,0.125951,0.006661,-0.544446,0.092797,-0.090932,-0.004317,0.117435,-0.089505,-0.139278,0
NONMMUG036495,0.014276,-0.168800,-0.296821,-0.081281,0.047307,0.380476,-0.089254,0.499825,-0.191623,0.144750,0.201844,0.035635,0.112408,0.263724,0.162534,0.014625,-0.183358,0.022123,-0.131554,0.252454,-0.091198,0.129660,-0.062806,0.186346,-0.265964,-0.072161,0.115558,-0.207486,-0.217247,0.173825,0.229325,-0.011883,-0.165915,-0.001400,-0.050057,0.050799,-0.096674,-0.227869,-0.141044,-0.084485,-0.055088,-0.065794,0.085893,-0.172145,0.247025,-0.376195,-0.113444,0.021665,0.428199,-0.053963,-0.366816,-0.033517,0.250099,-0.009372,0.273074,0.033601,-0.003228,-0.567038,0.041903,-0.102122,0.055833,0.097641,0.011860,-0.190115,0
NONMMUG009391,-0.072823,-0.181013,-0.304921,-0.096228,0.038790,0.369422,-0.003440,0.490356,-0.172665,0.123392,0.147625,0.047497,0.170571,0.257451,0.124130,0.041050,-0.136730,0.067719,-0.200749,0.206496,-0.028387,0.168809,-0.124515,0.195893,-0.225107,-0.042096,0.141925,-0.222261,-0.310188,0.240140,0.172566,-0.033581,-0.227770,-0.020197,-0.043775,0.060832,-0.137911,-0.253140,-0.045876,0.016399,-0.077354,-0.077016,0.112147,-0.148968,0.262919,-0.356312,-0.009790,-0.083634,0.430571,0.007595,-0.307800,-0.048691,0.200601,-0.000482,0.368161,0.029711,-0.025614,-0.607866,0.160760,-0.042850,0.038923,0.113502,-0.031904,-0.137321,0
NONMMUG033434,-0.017631,-0.243132,-0.265392,-0.082630,0.027009,0.390363,-0.028517,0.532466,-0.205497,0.073265,0.239495,0.057462,0.187199,0.240281,0.183134,-0.023403,-0.204018,0.130116,-0.190229,0.242877,-0.076872,0.161250,-0.226012,0.161656,-0.201029,-0.084909,0.063570,-0.211652,-0.283725,0.225212,0.124052,-0.033566,-0.128096,-0.030046,-0.101618,0.030781,-0.049511,-0.260215,-0.102499,-0.035765,-0.082263,-0.024288,0.017712,-0.187686,0.242801,-0.255213,-0.077119,-0.043597,0.400448,0.091493,-0.289023,-0.039176,0.160358,0.023195,0.339284,0.020582,0.000029,-0.594563,0.105980,-0.112227,0.073809,0.077836,-0.047862,-0.185966,0
NONMMUG039437,-0.004409,-0.234412,-0.337317,-0.080428,0.047534,0.374233,0.006097,0.497122,-0.224719,0.083234,0.169787,0.054527,0.248783,0.313967,0.190966,-0.010802,-0.186306,0.079148,-0.147791,0.235027,-0.062052,0.151299,-0.067806,0.202697,-0.182420,-0.139411,0.108465,-0.209020,-0.228116,0.216034,0.149743,-0.034263,-0.243261,-0.005414,-0.003884,0.107120,-0.120180,-0.221537,-0.044820,-0.011589,-0.031136,-0.087311,0.064962,-0.188234,0.236932,-0.304887,-0.013297,-0.061775,0.409453,0.065983,-0.293367,-0.069417,0.146873,-0.015654,0.277727,0.067316,0.011435,-0.547849,0.138862,-0.067224,0.049970,0.089950,-0.114345,-0.152012,0
NONMMUG012984,0.015305,-0.201125,-0.323668,-0.145193,0.072543,0.429174,-0.055659,0.515940,-0.179786,0.080107,0.211995,0.021242,0.182900,0.250091,0.202128,0.003768,-0.200586,0.061679,-0.167293,0.234187,-0.072365,0.111383,-0.203488,0.215659,-0.080015,-0.047978,0.151486,-0.141845,-0.283222,0.169517,0.065007,-0.106217,-0.221916,0.105698,-0.024256,0.033023,-0.068849,-0.227941,-0.123152,-0.018530,-0.022563,-0.042848,0.037163,-0.155388,0.247865,-0.302357,-0.086544,-0.027765,0.453905,0.011472,-0.353295,-0.053981,0.156207,0.020787,0.307409,0.066650,-0.008423,-0.535820,0.100862,-0.120608,0.035613,0.085999,-0.087603,-0.213884,0
Gm25545,-0.044602,-0.530432,-0.269658,-0.174921,0.203571,-0.085070,0.027831,0.293926,-0.155964,0.107181,-0.059738,-0.017637,-0.036468,0.033194,0.103364,0.217286,-0.349705,-0.106316,-0.072136,0.231936,0.067523,-0.294964,-0.394169,-0.253631,-0.408743,0.222095,-0.487200,-0.106228,-0.203777,0.304827,0.292668,0.200811,-0.431181,0.079099,-0.201935,0.063097,0.015860,-0.619643,-0.056778,0.309436,0.055340,0.069773,0.055955,0.162485,0.064792,-0.157196,-0.158940,-0.065928,-0.082696,-0.068370,-0.116399,0.213094,0.464434,-0.270759,-0.008452,0.308686,0.283079,-0.212033,-0.037467,-0.073512,0.082601,0.283623,-0.293262,-0.119967,0
RPI002_008776,-0.004394,-0.448659,-0.259037,-0.221545,0.250221,-0.073246,-0.056148,0.312681,-0.164626,0.191529,-0.056121,-0.072813,-0.052609,0.079126,0.077779,0.200464,-0.435189,-0.075460,-0.073413,0.155055,0.034815,-0.243703,-0.296161,-0.241779,-0.370775,0.171716,-0.440095,-0.109711,-0.161447,0.366851,0.294575,0.077141,-0.355144,0.091826,-0.332053,0.034427,0.025868,-0.622336,-0.091459,0.318629,-0.020480,0.078236,0.028548,0.149388,0.056553,-0.217561,-0.206665,-0.067484,-0.146106,-0.032300,-0.115715,0.256888,0.472444,-0.248101,-0.040749,0.363198,0.219135,-0.198663,-0.008875,-0.081988,0.095657,0.390318,-0.291428,-0.153607,0
NONMMUG042190,0.269628,0.159863,-0.306544,-0.227637,0.162168,0.189990,0.297337,0.514094,-0.446285,0.278351,0.281254,0.156018,0.058265,-0.146125,0.268232,-0.039808,0.166448,-0.160784,-0.145377,0.212490,-0.088284,0.046505,-0.068002,-0.425279,-0.550762,0.294333,-0.516273,-0.289879,0.182391,-0.341114,0.103322,-0.347696,-0.286292,-0.170040,-0.186007,-0.500201,-0.519012,-0.086786,0.378037,0.069742,0.197148,0.195478,-0.111944,0.104998,0.434069,-0.299930,-0.159296,-0.165218,0.489090,0.235691,-0.085673,0.076864,0.097630,-0.114608,0.293693,0.446336,-0.091763,0.147791,0.052361,0.001574,0.438887,0.088465,-0.075473,-0.279290,0
NONMMUG035589,0.237283,0.185313,-0.289673,-0.189290,0.161748,0.226630,0.388619,0.479281,-0.427727,0.213114,0.272715,0.284716,0.144680,-0.269492,0.302389,-0.063651,0.058046,-0.138838,-0.147643,0.191001,-0.108279,0.123895,-0.074833,-0.344680,-0.578107,0.142021,-0.499519,-0.256252,0.151651,-0.300870,0.145215,-0.359805,-0.280256,-0.022284,-0.202045,-0.402563,-0.502696,-0.152870,0.331163,0.128618,0.181629,0.201602,-0.091402,0.190924,0.379430,-0.250357,-0.108609,-0.038890,0.420757,0.273359,-0.021342,0.130811,0.111986,-0.035768,0.358874,0.444188,-0.064020,0.136247,0.019721,-0.044743,0.473102,0.042178,-0.075424,-0.322241,0
