0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,label
NONMMUG010099,-0.052303,-0.206691,-0.339047,-0.165226,-0.009242,0.271767,-0.025613,0.467416,-0.191372,0.279813,0.135572,0.216072,0.310683,0.160387,0.112846,0.038104,-0.068580,0.012041,-0.153757,0.291312,-0.097688,0.190755,-0.109285,0.148216,-0.239250,-0.062259,0.045755,-0.111719,-0.248125,0.126566,0.101594,-0.054218,-0.197727,0.008217,-0.047881,-0.059602,-0.082342,-0.227165,-0.090825,-0.043878,-0.011051,-0.048884,-0.107426,-0.220208,0.216752,-0.260612,0.047360,0.039039,0.254926,-0.026195,-0.235920,0.027541,0.178202,-0.104665,0.356214,0.073561,0.039264,-0.397655,0.046117,-0.092811,0.044122,0.084284,-0.195512,-0.215040,0
NONMMUG043393,0.047538,-0.319744,-0.354601,-0.077468,0.090467,0.245553,-0.014095,0.379113,-0.163327,0.142291,0.137663,-0.024240,0.224179,0.229953,0.087798,0.110770,-0.193448,-0.023241,-0.135282,0.210767,-0.083995,-0.023366,-0.172697,0.033365,-0.288177,-0.017040,-0.168363,-0.186420,-0.325104,0.283573,0.274724,0.023384,-0.255820,0.042447,-0.099802,-0.040500,0.000476,-0.385761,-0.207473,0.121549,-0.038431,-0.076803,-0.027588,0.016752,0.162031,-0.261711,-0.126011,0.006435,0.197453,0.002856,-0.182070,0.044888,0.325609,-0.164671,0.228687,0.152055,-0.014113,-0.406716,0.072269,-0.041091,0.034772,0.204829,-0.174207,-0.096849,0
NONMMUG031524,0.173032,-0.049314,-0.439571,-0.253798,-0.113937,0.142154,0.127064,0.562204,-0.330925,0.371512,0.023378,0.205311,0.210937,-0.015823,0.166639,-0.057284,-0.004698,-0.127380,-0.117518,0.285474,-0.028819,0.111863,-0.068435,-0.158488,-0.376775,0.289508,-0.496362,-0.135589,0.013419,-0.143640,0.068811,-0.350986,-0.326010,-0.024254,-0.128239,-0.160301,-0.228303,-0.134409,0.311092,0.074357,0.098899,0.186818,-0.153153,0.017235,0.089263,-0.227874,-0.004581,-0.016161,0.269660,0.035723,0.001704,0.193376,0.254460,-0.080572,0.273196,0.219868,-0.054334,-0.014374,-0.075868,-0.003106,0.379772,-0.003108,-0.099893,-0.166614,0
NONMMUG014034,-0.040816,-0.204014,-0.317422,-0.238723,0.022830,0.237364,0.075946,0.537148,0.044566,0.108231,0.016941,0.056934,0.132131,0.281502,0.357463,-0.165933,-0.215233,0.220037,-0.252349,0.112694,0.129357,0.165698,-0.178005,-0.022767,-0.188387,0.006751,0.165112,-0.136755,-0.267792,0.199053,0.206431,-0.047498,-0.243955,0.083503,-0.045608,0.009109,-0.014727,-0.281508,-0.245512,-0.150918,0.072123,-0.011951,-0.157587,-0.075668,0.338527,-0.138768,0.002471,0.074878,0.321470,-0.148332,-0.172362,-0.032658,0.092821,0.015271,0.299301,0.176585,0.134265,-0.427982,0.160948,0.020015,0.198509,0.169567,-0.118815,-0.241245,0
NONMMUG034060,-0.068907,-0.216338,-0.409136,-0.240485,-0.165616,0.076578,-0.080081,0.493600,-0.219351,0.433996,-0.111410,0.246147,0.316038,-0.004445,0.054296,-0.142829,-0.025684,-0.007018,-0.151012,0.240440,-0.122251,0.130954,-0.076281,-0.035611,-0.165703,0.065961,-0.188646,0.106556,-0.055242,0.078613,-0.075314,-0.081546,-0.107071,0.036368,0.075787,-0.249843,0.030303,-0.312111,-0.054273,0.046736,0.146078,0.039959,-0.234368,-0.135206,0.137632,-0.231540,0.162360,0.042100,0.091907,-0.006727,-0.113896,0.096258,0.274185,-0.202418,0.173488,0.070779,-0.009838,-0.206375,-0.036440,0.017702,0.104858,0.162291,-0.142536,-0.168458,0
NONMMUG041948,-0.042477,-0.192708,-0.411199,-0.296225,-0.088949,0.104858,-0.077575,0.441428,-0.118996,0.471382,-0.096883,0.365724,0.338340,0.006244,0.068276,-0.177945,0.011530,-0.000948,-0.143932,0.267791,0.003198,0.161511,-0.095282,0.041785,-0.212805,0.130020,-0.124634,0.102375,-0.016639,0.088055,-0.078370,-0.154827,-0.146901,-0.011021,0.032882,-0.210457,0.005179,-0.323524,0.019469,0.059792,0.092230,0.008054,-0.200482,-0.113798,0.117176,-0.196279,0.157258,-0.015134,0.119244,-0.024114,-0.169471,0.095638,0.184410,-0.088191,0.198336,0.097309,0.026233,-0.242649,-0.091078,-0.037725,0.138941,0.144194,-0.143171,-0.147923,0
NONMMUG043843,-0.071915,-0.222832,-0.379098,-0.234676,-0.102675,0.144281,-0.037535,0.509170,-0.123304,0.445640,-0.132282,0.234968,0.252174,-0.009881,0.054485,-0.102362,0.044553,-0.053964,-0.135699,0.283502,-0.095040,0.189545,-0.024880,-0.005521,-0.182679,0.068005,-0.229402,0.075413,-0.090494,0.054610,0.025831,-0.101849,-0.095285,0.015118,0.041248,-0.171085,0.046759,-0.382416,0.067367,-0.007009,0.142652,0.049422,-0.269796,-0.117783,0.107203,-0.222879,0.131063,-0.012520,0.180525,-0.046494,-0.129256,0.089994,0.194994,-0.172743,0.173829,0.036775,-0.003106,-0.185750,-0.084793,-0.080038,0.173434,0.155452,-0.128605,-0.214858,0
Gm13574,-0.029357,-0.207169,-0.456901,-0.260785,-0.101864,0.133154,-0.016270,0.465558,-0.172334,0.420937,-0.099238,0.275160,0.267230,0.050819,0.037036,-0.114838,0.032277,-0.045394,-0.153424,0.341924,-0.061187,0.143806,-0.072627,0.015503,-0.205722,0.043212,-0.149273,0.090444,-0.076107,0.082492,-0.039234,-0.104078,-0.158279,0.050886,0.082821,-0.168110,0.033054,-0.347105,-0.021382,0.092998,0.169629,0.053872,-0.275689,-0.073343,0.121156,-0.179498,0.142910,0.002296,0.091884,-0.038745,-0.114580,0.086686,0.214109,-0.151910,0.238902,0.065744,-0.049748,-0.238806,-0.114093,-0.030845,0.184826,0.117496,-0.174767,-0.140605,0
NONMMUG009235,-0.023800,-0.218704,-0.363591,0.016238,0.005135,0.362756,-0.050711,0.540909,-0.206164,0.096355,0.212212,0.034763,0.203762,0.244594,0.164644,-0.019377,-0.134133,0.087535,-0.129231,0.239966,-0.042611,0.152366,-0.102428,0.164320,-0.239449,-0.143914,0.172199,-0.213705,-0.263332,0.237568,0.055229,-0.069473,-0.169327,-0.000069,-0.079472,0.036017,-0.054923,-0.287914,-0.094156,0.000282,-0.055434,-0.051680,0.016760,-0.211008,0.255617,-0.340790,-0.073446,-0.067975,0.427477,0.009332,-0.291135,-0.027784,0.183711,-0.026174,0.308972,0.125951,0.006661,-0.544446,0.092797,-0.090932,-0.004317,0.117435,-0.089505,-0.139278,0
NONMMUG036495,0.014276,-0.168800,-0.296821,-0.081281,0.047307,0.380476,-0.089254,0.499825,-0.191623,0.144750,0.201844,0.035635,0.112408,0.263724,0.162534,0.014625,-0.183358,0.022123,-0.131554,0.252454,-0.091198,0.129660,-0.062806,0.186346,-0.265964,-0.072161,0.115558,-0.207486,-0.217247,0.173825,0.229325,-0.011883,-0.165915,-0.001400,-0.050057,0.050799,-0.096674,-0.227869,-0.141044,-0.084485,-0.055088,-0.065794,0.085893,-0.172145,0.247025,-0.376195,-0.113444,0.021665,0.428199,-0.053963,-0.366816,-0.033517,0.250099,-0.009372,0.273074,0.033601,-0.003228,-0.567038,0.041903,-0.102122,0.055833,0.097641,0.011860,-0.190115,0
NONMMUG033434,-0.017631,-0.243132,-0.265392,-0.082630,0.027009,0.390363,-0.028517,0.532466,-0.205497,0.073265,0.239495,0.057462,0.187199,0.240281,0.183134,-0.023403,-0.204018,0.130116,-0.190229,0.242877,-0.076872,0.161250,-0.226012,0.161656,-0.201029,-0.084909,0.063570,-0.211652,-0.283725,0.225212,0.124052,-0.033566,-0.128096,-0.030046,-0.101618,0.030781,-0.049511,-0.260215,-0.102499,-0.035765,-0.082263,-0.024288,0.017712,-0.187686,0.242801,-0.255213,-0.077119,-0.043597,0.400448,0.091493,-0.289023,-0.039176,0.160358,0.023195,0.339284,0.020582,0.000029,-0.594563,0.105980,-0.112227,0.073809,0.077836,-0.047862,-0.185966,0
NONMMUG039437,-0.004409,-0.234412,-0.337317,-0.080428,0.047534,0.374233,0.006097,0.497122,-0.224719,0.083234,0.169787,0.054527,0.248783,0.313967,0.190966,-0.010802,-0.186306,0.079148,-0.147791,0.235027,-0.062052,0.151299,-0.067806,0.202697,-0.182420,-0.139411,0.108465,-0.209020,-0.228116,0.216034,0.149743,-0.034263,-0.243261,-0.005414,-0.003884,0.107120,-0.120180,-0.221537,-0.044820,-0.011589,-0.031136,-0.087311,0.064962,-0.188234,0.236932,-0.304887,-0.013297,-0.061775,0.409453,0.065983,-0.293367,-0.069417,0.146873,-0.015654,0.277727,0.067316,0.011435,-0.547849,0.138862,-0.067224,0.049970,0.089950,-0.114345,-0.152012,0
NONMMUG035589,0.237283,0.185313,-0.289673,-0.189290,0.161748,0.226630,0.388619,0.479281,-0.427727,0.213114,0.272715,0.284716,0.144680,-0.269492,0.302389,-0.063651,0.058046,-0.138838,-0.147643,0.191001,-0.108279,0.123895,-0.074833,-0.344680,-0.578107,0.142021,-0.499519,-0.256252,0.151651,-0.300870,0.145215,-0.359805,-0.280256,-0.022284,-0.202045,-0.402563,-0.502696,-0.152870,0.331163,0.128618,0.181629,0.201602,-0.091402,0.190924,0.379430,-0.250357,-0.108609,-0.038890,0.420757,0.273359,-0.021342,0.130811,0.111986,-0.035768,0.358874,0.444188,-0.064020,0.136247,0.019721,-0.044743,0.473102,0.042178,-0.075424,-0.322241,0
