0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,label
NONMMUG035412,0.002471,-0.090385,-0.110603,-0.063875,0.005477,-0.018933,-0.067880,-0.009941,0.060544,0.049206,-0.021143,0.087352,-0.267000,-0.067618,0.248360,0.392565,0.111105,-0.117272,-0.073075,0.024957,0.281960,-0.147383,0.159675,-0.002902,-0.007647,-0.123748,-0.236761,0.391838,-0.111555,0.130383,-0.109967,0.059041,-0.111367,-0.047740,-0.137535,-0.113918,0.063950,0.186644,0.046919,-0.106597,0.163144,0.147747,0.082276,0.062566,-0.025183,-0.108336,-0.024161,-0.048270,0.138817,0.116238,-0.169322,0.023947,0.022094,-0.370664,-0.080758,0.114982,0.099344,0.160085,-0.180385,0.007129,-0.005590,-0.292690,0.286699,-0.452760,0
NONMMUG009173,-0.083729,-0.077543,-0.201206,-0.076079,-0.061571,-0.012316,-0.174203,-0.088858,-0.031820,0.020939,-0.025084,0.021371,-0.313764,-0.079408,0.227601,0.358056,0.032985,-0.006648,-0.050044,0.039991,0.261300,-0.073901,0.206791,-0.102346,-0.070028,0.007577,-0.065137,0.282568,-0.253680,0.203403,-0.180488,-0.049530,0.051763,0.002521,-0.179123,-0.077898,0.012536,0.256517,0.161238,-0.029682,0.229082,0.098137,0.185250,-0.064299,-0.005058,-0.092977,-0.025280,0.002792,0.221210,0.127083,-0.244000,0.048144,0.058365,-0.279404,-0.052297,0.116680,0.064071,0.086820,-0.292605,0.034994,-0.036134,-0.234742,0.084619,-0.471467,0
NONMMUG019692,-0.020223,-0.015563,-0.137093,-0.067734,-0.064023,0.055342,-0.123275,0.005827,0.035413,-0.014299,-0.047048,-0.020428,-0.261691,-0.156406,0.226070,0.417363,0.152802,-0.029701,0.028179,0.125770,0.296389,-0.141723,0.148497,-0.029046,-0.004174,-0.053750,-0.056532,0.343727,-0.268321,0.166962,-0.068187,-0.086315,0.048619,-0.005813,-0.102848,-0.157866,0.022901,0.313462,-0.000457,0.012571,0.081845,0.056447,0.130866,0.024878,-0.083062,-0.010578,0.002355,-0.050708,0.094658,0.069822,-0.309780,-0.008542,0.030106,-0.287071,-0.028891,0.164690,0.046892,0.162746,-0.280309,0.123517,-0.015397,-0.272648,0.110665,-0.439403,0
NONMMUG017372,-0.013867,-0.032772,-0.207566,-0.040945,-0.115714,-0.029592,-0.057574,-0.044744,0.058737,0.000779,0.054773,0.019341,-0.345306,-0.037237,0.219111,0.453546,0.119652,-0.022833,0.012640,0.059549,0.259585,-0.038334,0.114833,-0.064979,-0.031271,-0.056058,-0.046254,0.378319,-0.144272,0.192062,-0.148131,0.039426,0.018267,0.090004,-0.157583,-0.214152,0.003851,0.238169,0.053145,-0.074355,0.120272,0.147445,0.168376,-0.012740,-0.103578,-0.184923,-0.173813,-0.095593,0.167516,0.071518,-0.175362,-0.058234,-0.070753,-0.380738,-0.171280,0.121486,0.116946,0.227947,-0.184968,0.023870,0.013325,-0.194537,0.161177,-0.341329,0
Gm11490,-0.046055,-0.076441,-0.145867,-0.071436,-0.077272,-0.073055,-0.024370,-0.167799,0.169123,0.130703,0.109211,0.092921,-0.335712,-0.147219,0.139945,0.360259,0.054088,-0.142048,-0.024243,-0.024552,0.348922,-0.037381,0.130271,0.014181,0.029412,-0.041863,-0.039517,0.254176,-0.233865,0.122268,-0.100973,-0.077309,0.017043,0.117015,-0.112846,-0.203490,-0.052588,0.205711,0.028113,-0.009827,0.213804,0.171455,0.107400,0.071164,-0.099953,-0.110859,-0.073738,0.006595,0.178437,0.076997,-0.210291,0.054349,-0.029314,-0.407297,-0.016290,0.163693,0.037095,0.182277,-0.175638,-0.015715,0.035344,-0.248415,0.190027,-0.390476,0
NONMMUG021010,0.040239,-0.025738,-0.185765,-0.070628,-0.041900,0.013589,-0.016682,0.038473,0.075825,0.059310,0.044754,0.104818,-0.353783,-0.041176,0.162912,0.412582,0.038903,-0.096783,-0.005788,0.056403,0.304052,-0.011032,0.155607,-0.017812,-0.121934,0.003526,-0.159890,0.322659,-0.203797,0.118256,-0.123957,-0.124078,-0.008743,0.017892,-0.108328,-0.154439,-0.023146,0.222317,0.056949,-0.082629,0.250855,0.219438,0.047356,0.008140,-0.006729,-0.122052,-0.108686,0.030095,0.138809,0.019247,-0.276234,-0.012647,0.020632,-0.372431,-0.021686,0.152092,0.138935,0.213404,-0.209202,-0.003904,-0.005256,-0.138163,0.180999,-0.423759,0
NONMMUG004366,-0.028208,-0.083997,-0.225688,-0.024129,-0.096409,-0.016200,-0.023207,-0.015571,0.078286,0.010892,-0.055018,0.034941,-0.296882,-0.049222,0.239834,0.425498,0.113631,0.043044,-0.064439,0.035317,0.215127,-0.103170,0.161602,0.014808,0.077155,-0.042004,0.004025,0.339793,-0.261576,0.054246,-0.084203,-0.047622,0.009363,-0.013523,-0.046838,-0.126107,-0.066849,0.189659,-0.010760,0.035435,0.187980,0.072320,0.056599,-0.007872,-0.046785,-0.023152,-0.139707,0.067393,0.198484,0.016554,-0.247231,0.024945,-0.021680,-0.478008,-0.053146,0.280074,0.086102,0.202605,-0.214062,0.014649,-0.031344,-0.196860,0.212287,-0.403524,0
NONMMUG038692,-0.009301,0.001143,-0.291845,-0.090536,-0.053694,-0.015039,-0.112735,0.019977,0.076659,-0.007205,0.013147,0.198752,-0.397554,-0.005761,0.239061,0.324460,0.174801,-0.101885,-0.006727,0.113738,0.223282,-0.126376,0.150149,-0.071407,-0.056965,-0.050483,-0.073838,0.380794,-0.268457,0.102993,-0.067951,-0.090520,0.011336,0.050679,-0.118946,-0.066727,-0.037701,0.241609,0.140622,-0.042444,0.182419,0.266091,0.023071,0.074313,-0.000372,-0.061454,0.005081,0.026967,0.180218,0.127933,-0.247405,-0.040597,-0.039237,-0.385891,-0.033066,0.162139,0.025720,0.083698,-0.259167,0.012921,-0.015238,-0.272201,0.187016,-0.333876,0
NONMMUG017321,0.016932,-0.027176,-0.176849,-0.155445,-0.058294,-0.049294,0.011851,-0.081067,0.103899,0.070974,0.074865,0.102803,-0.433765,-0.103010,0.044504,0.392244,0.033289,-0.091678,-0.088239,0.027478,0.197888,0.010097,0.204268,0.006479,-0.022377,-0.021844,-0.149056,0.347997,-0.197740,0.104978,-0.112794,-0.048189,0.027035,0.064947,-0.045812,-0.183361,-0.011950,0.296667,-0.013200,0.141910,0.042055,0.193505,0.085606,0.091500,-0.023519,-0.109711,-0.021821,0.088247,0.273467,0.057457,-0.297513,-0.021021,-0.019110,-0.350135,-0.100225,0.107647,0.083863,0.109710,-0.109194,0.036995,-0.047173,-0.291131,0.116851,-0.446524,0
NONMMUG002771,-0.122014,-0.029336,-0.211690,-0.039425,-0.062146,-0.047298,-0.038314,-0.075481,0.085041,-0.000849,0.003829,0.100490,-0.408625,-0.077863,0.207943,0.295202,0.132771,-0.136478,-0.073487,-0.135417,0.300115,-0.125839,0.152237,-0.090800,-0.035297,-0.010782,-0.108169,0.391811,-0.219247,0.120055,-0.080756,0.019558,-0.028639,-0.001467,-0.178755,-0.144359,0.123852,0.240083,0.099893,-0.057358,0.037467,0.191199,0.056420,0.005064,-0.083582,-0.079680,0.016949,0.086893,0.230630,0.087984,-0.302260,-0.085899,-0.019505,-0.480094,-0.059586,0.114324,0.034186,0.203079,-0.249591,0.046908,0.051277,-0.164273,0.168165,-0.395143,0
NONMMUG035658,0.002610,-0.085380,-0.166838,-0.147288,-0.107197,-0.006487,-0.076903,-0.104783,0.138707,0.074230,-0.025121,0.171668,-0.210308,-0.135679,0.230863,0.424011,0.119302,-0.088517,0.010428,-0.108722,0.289910,-0.068051,0.146927,0.030016,-0.043693,-0.077599,-0.192070,0.287716,-0.245774,0.139501,-0.150754,0.041349,-0.002978,0.072700,-0.138839,-0.205089,0.004779,0.203802,0.066773,-0.047282,0.201993,0.182127,0.152230,0.086977,-0.059154,-0.091539,-0.056291,0.074231,0.179860,0.062003,-0.265862,0.086293,0.056863,-0.333512,-0.066309,0.152446,0.082951,0.212060,-0.230358,-0.003646,0.017559,-0.108789,0.135888,-0.415266,0
NONMMUG031860,-0.015928,-0.001437,-0.090900,-0.101474,-0.055220,-0.127750,-0.145430,-0.129880,-0.028954,0.056932,-0.073085,0.138015,-0.343821,-0.062927,0.241631,0.418373,0.086201,-0.138215,-0.098693,0.010637,0.327405,-0.034929,0.182497,-0.013864,0.052363,-0.040089,-0.104344,0.217555,-0.114140,0.150451,-0.169922,-0.027354,0.025831,0.023851,-0.128862,-0.111606,0.037741,0.285142,0.049939,0.028303,0.052802,0.177915,0.129113,0.085384,-0.110288,-0.139644,0.002734,0.072001,0.069633,0.048985,-0.269513,0.144078,0.074712,-0.469515,0.012620,0.095385,0.110079,0.096186,-0.195854,-0.064497,-0.011534,-0.295628,0.123220,-0.374085,0
NONMMUG044302,-0.056709,-0.146403,-0.201806,-0.071942,-0.200835,0.014408,-0.021970,-0.077706,0.098241,0.027475,-0.016279,-0.036812,-0.242297,-0.182200,0.139448,0.427187,0.084218,-0.115446,-0.063214,0.101620,0.306568,-0.046043,0.138060,0.006832,-0.001132,-0.103003,-0.110220,0.289601,-0.083453,0.142023,-0.184302,-0.046633,0.086143,0.091434,-0.161961,-0.179439,0.003664,0.221294,0.076021,-0.072019,0.137034,0.186247,0.069422,0.063575,-0.116985,-0.032285,0.009120,-0.083563,0.279548,0.082201,-0.234018,0.007194,0.014286,-0.277736,0.067865,0.178344,0.101276,0.199095,-0.153642,0.018911,0.006040,-0.261093,0.137119,-0.450767,0
NONMMUG043393,0.070399,-0.108615,-0.330376,-0.056818,-0.014017,0.017212,-0.070876,-0.185217,0.001141,0.060956,0.056266,0.053486,-0.331734,-0.013781,0.094551,0.251913,0.128778,-0.253700,0.075256,-0.044994,0.240634,0.021159,0.139427,-0.078357,0.063924,0.202487,-0.001542,0.112793,-0.089404,0.079213,-0.037132,0.083345,0.175885,0.082012,-0.259944,-0.196934,-0.035237,0.253063,0.181012,0.024739,0.043442,0.131003,0.316099,0.229829,-0.128264,-0.025844,0.036757,0.016439,0.197730,-0.012129,-0.143988,0.128396,-0.016264,-0.383811,0.104517,0.233221,0.141316,0.191532,-0.020143,0.203975,-0.039689,-0.305496,0.198634,-0.427440,0
NONMMUG031524,0.003808,-0.029468,0.003704,-0.090098,0.008595,-0.011975,0.077294,0.045844,0.038014,0.183838,-0.066822,-0.145147,-0.238817,-0.073579,0.096882,0.605995,0.187582,-0.143313,0.310436,0.026462,0.214018,0.176329,0.532210,-0.158732,0.192830,0.046953,-0.180040,0.528271,-0.158112,0.065938,-0.552205,-0.222189,-0.013609,-0.089344,0.062340,0.000983,0.036325,-0.035207,0.036472,-0.017047,0.023473,0.198016,0.194963,0.038494,-0.164758,0.065408,-0.166150,-0.009338,0.144686,-0.383560,-0.155817,-0.059386,0.098087,-0.253815,0.213808,0.174850,0.081344,-0.059783,-0.108533,0.007298,-0.184574,-0.323980,0.100799,-0.204424,0
NONMMUG014034,-0.159761,0.016455,-0.208149,-0.253953,0.174688,-0.037577,0.008048,0.084290,0.256343,-0.125385,0.051550,0.089700,0.018884,-0.022558,0.161398,0.378426,0.119087,-0.224818,-0.227542,0.053950,0.444196,0.049169,0.193431,-0.183793,-0.298250,-0.226626,-0.008712,0.083874,0.070032,0.053929,-0.128829,-0.042958,0.114790,-0.011540,-0.168391,-0.127252,-0.201170,0.379063,-0.097144,-0.202090,0.053352,0.250622,0.344694,0.069694,-0.042561,-0.022368,-0.080927,0.025645,0.316706,0.090700,-0.200692,0.001568,-0.041515,-0.362211,-0.111116,0.044869,0.078937,0.184754,-0.204960,0.287612,-0.129672,-0.274158,-0.051819,-0.498275,0
NONMMUG038718,0.106171,0.054858,-0.091368,-0.046685,-0.042186,-0.035006,-0.076564,0.091632,0.119961,0.038263,-0.009864,0.118240,-0.252637,-0.204238,0.246426,0.452643,0.057811,-0.106551,0.101194,0.032513,0.231201,-0.034413,0.191960,0.035742,0.199084,-0.166163,-0.079248,0.455354,-0.185255,0.126056,-0.265235,-0.165808,-0.167289,-0.014623,-0.176556,-0.274725,0.053686,0.279477,-0.053334,-0.081234,0.079875,0.223299,0.153503,-0.069880,-0.048569,-0.276554,-0.066940,0.047684,0.097305,-0.000916,-0.204865,-0.108546,0.277234,-0.155994,-0.127337,0.148089,0.013252,-0.006450,-0.280564,0.003912,-0.016626,-0.217957,0.233193,-0.318473,0
NONMMUG034060,0.233863,0.172301,-0.186365,-0.147420,-0.013769,-0.017063,-0.045321,0.054412,0.029575,0.158119,0.035892,0.036987,-0.318804,-0.146878,0.248177,0.417926,0.216462,0.021503,0.178215,-0.058154,0.263091,0.009070,0.242443,0.145024,0.354982,-0.100403,-0.175197,0.436403,-0.179140,0.080135,-0.356827,-0.228536,-0.119633,0.058197,-0.025588,-0.322863,-0.013631,0.127495,0.089715,-0.111769,0.065381,0.175205,0.094520,-0.068077,-0.105728,-0.013592,-0.170966,0.102257,0.148496,-0.009027,-0.175157,-0.064487,0.267949,-0.171632,-0.185695,0.220522,0.014638,0.244056,-0.257807,0.016027,-0.078095,-0.139935,0.172948,-0.327983,0
NONMMUG041948,0.185126,0.163798,-0.119864,-0.087726,-0.035223,-0.164024,-0.118875,-0.061219,0.010035,0.116949,-0.079754,0.057814,-0.323514,-0.240560,0.203832,0.473012,0.036456,-0.046745,0.026497,0.165523,0.163368,0.036539,0.204692,-0.155924,0.266015,-0.174071,-0.077798,0.415962,-0.201912,0.182340,-0.201963,-0.252492,-0.048264,-0.080876,-0.087027,-0.184927,0.026450,0.172580,-0.056660,-0.153629,0.192678,0.239267,0.107184,0.076871,-0.091532,-0.164274,-0.057872,0.009964,0.187648,0.024018,-0.271097,-0.066547,0.353884,-0.208434,-0.034341,0.132172,0.044299,0.200255,-0.220498,0.011917,-0.127110,-0.151863,0.172191,-0.254197,0
Gm13574,0.121447,-0.023777,-0.158729,-0.105626,-0.015413,-0.051584,-0.068406,-0.040228,0.122700,0.192530,-0.063461,-0.074938,-0.483451,-0.179712,-0.014350,0.402708,0.047891,-0.108990,0.097089,-0.010236,0.268054,-0.064005,0.246136,-0.014685,0.270872,-0.173166,-0.112902,0.409479,-0.252519,0.119663,-0.299062,-0.203767,-0.127228,-0.095640,-0.089820,-0.216942,0.010188,0.242774,-0.018505,-0.077593,0.084488,0.116711,-0.009172,-0.085189,-0.151796,-0.147039,-0.167144,0.011163,0.083780,-0.114800,-0.244072,-0.165691,0.308938,-0.188210,-0.183983,0.062816,0.095757,0.218897,-0.200766,0.028807,-0.132088,-0.191154,0.172432,-0.306947,0
Gm15137,-0.363882,-0.509960,0.226604,-0.042198,0.138623,-0.157311,0.368879,0.158174,-0.119138,-0.530164,0.052980,-0.205845,-0.327096,0.069270,0.263578,0.488985,0.086924,0.180540,0.253025,0.188808,0.335271,0.462424,0.298889,-0.172203,0.243462,0.630494,-0.349297,0.899547,0.105950,0.119702,-0.865630,-0.318451,0.115289,0.047751,0.157986,-0.111759,-0.262807,0.161562,0.193270,-0.541787,0.230144,0.040186,0.620761,0.441368,-0.310395,-0.024210,-0.292176,0.099880,-0.093319,-0.581886,-0.535523,0.157704,0.038870,-0.968142,0.555421,0.276122,0.125161,-0.058772,-0.074228,0.216739,0.112341,-0.268710,-0.459153,0.295071,0
Gm12645,0.268678,0.109960,-0.037590,-0.107719,0.039144,-0.111952,-0.029698,0.036607,0.138020,0.091135,-0.004895,-0.000072,-0.301204,-0.229956,0.182312,0.385218,0.100989,-0.055165,0.118850,0.065247,0.172386,-0.028081,0.313870,0.007221,0.276669,-0.151694,-0.001605,0.414828,-0.313601,0.197534,-0.352138,-0.182060,-0.281053,-0.053052,-0.119680,-0.315701,0.057918,0.297728,-0.042603,-0.048462,0.211698,0.143402,0.073197,-0.036244,-0.088676,-0.036401,-0.109663,0.040611,0.111684,-0.111570,-0.190341,-0.195548,0.253908,-0.207443,-0.116434,0.100858,0.029821,0.123874,-0.262286,0.036063,-0.048103,-0.265484,0.123177,-0.305369,0
NONMMUG043843,0.193464,0.079151,-0.070750,-0.064295,-0.017333,-0.029115,-0.118551,0.071639,0.150730,0.133033,0.111293,-0.027338,-0.452531,-0.292760,0.211421,0.319356,0.065966,-0.171737,0.176122,0.092599,0.213088,0.062820,0.276268,-0.009000,0.187508,-0.212727,-0.101891,0.453938,-0.140132,0.173878,-0.223050,-0.121095,-0.221346,0.011314,-0.180906,-0.260811,-0.058507,0.184790,-0.004098,-0.040853,0.139370,0.175287,0.022973,-0.015428,-0.024532,-0.064048,0.007430,-0.063440,0.076903,-0.118732,-0.279621,-0.146269,0.174812,-0.275915,-0.231654,0.038239,0.104677,0.115450,-0.288105,0.124306,-0.054763,-0.066466,0.167421,-0.339990,0
Gm22665,0.183764,0.072885,-0.201484,-0.124970,-0.023183,-0.155746,0.012460,0.023451,0.061142,0.098633,-0.015857,-0.033270,-0.394975,-0.356784,0.142077,0.409974,0.082063,0.005019,0.036114,0.053185,0.145794,-0.036574,0.259544,0.020707,0.313804,-0.282691,-0.105736,0.454607,-0.213380,0.143758,-0.356378,-0.231684,-0.147673,-0.085887,-0.125838,-0.257222,0.030583,0.192974,0.019817,-0.073479,0.088969,0.177975,-0.026551,0.027484,-0.115198,-0.212029,-0.044049,0.169642,0.121022,-0.223644,-0.217412,-0.160543,0.213324,-0.162177,-0.104965,0.067908,0.031113,0.177934,-0.291854,0.089260,0.022598,-0.194521,0.099331,-0.366587,0
NONMMUG013706,0.278995,0.058634,-0.079821,-0.129189,-0.047164,-0.011204,-0.060376,0.143631,0.058179,0.100289,-0.125674,0.115036,-0.435057,-0.171406,0.138277,0.404534,0.145888,0.113361,0.090588,0.072532,0.155005,-0.063601,0.142058,-0.020633,0.365744,-0.142462,-0.074992,0.422329,-0.259670,0.228482,-0.348273,-0.164476,-0.105947,-0.071254,-0.003091,-0.255324,0.031709,0.239024,0.010935,0.000190,0.045970,0.272221,0.028593,-0.065280,-0.171226,-0.188038,-0.222636,0.073935,0.091947,-0.139234,-0.240551,-0.218135,0.310624,-0.205328,-0.150921,0.138182,-0.027646,0.135430,-0.244945,0.037406,-0.004234,-0.109411,0.155468,-0.270447,0
NONMMUG009235,-0.088380,-0.169637,-0.209847,-0.062187,-0.138639,-0.061908,0.081144,-0.079902,0.182970,0.013895,-0.085066,0.189735,-0.257598,-0.035342,0.251808,0.417559,0.059725,-0.161067,-0.248011,0.082664,0.338760,-0.192970,0.151238,-0.079037,-0.183349,0.159025,-0.040896,0.229032,-0.228243,0.022620,-0.010755,-0.015389,0.140013,0.092015,-0.174716,-0.034895,-0.017289,0.175647,0.166487,-0.069005,0.185977,0.220596,0.016918,0.109930,0.050913,-0.108203,0.023146,-0.042027,0.286391,0.205695,-0.182842,0.057627,-0.244022,-0.552614,-0.077661,0.104019,0.072263,0.161901,-0.162733,0.005821,0.064692,-0.360244,0.219725,-0.411985,0
Gm25413,-0.121932,-0.098757,-0.295468,-0.032110,-0.051863,-0.009806,0.027839,-0.219407,0.093372,0.005182,0.031966,0.090516,-0.213332,-0.049065,0.186217,0.384931,0.150668,-0.184792,-0.263662,-0.042345,0.393272,-0.089462,0.134048,-0.184401,-0.235845,0.178570,-0.132102,0.294398,-0.254905,0.088756,-0.081507,0.080812,0.108231,-0.097910,-0.167015,-0.043119,0.003412,0.264342,0.080518,-0.015930,0.177784,0.155075,0.087147,0.120554,0.175592,0.068773,0.005157,-0.056825,0.232144,0.165818,-0.204730,0.051037,-0.149678,-0.475739,-0.005353,0.060783,0.123068,0.264847,-0.135408,0.008652,0.201316,-0.272480,0.247956,-0.499456,0
NONMMUG012984,-0.153232,-0.101555,-0.364281,0.008484,-0.135445,-0.101335,-0.097845,-0.182877,0.047743,0.078472,-0.090227,0.204872,-0.177274,-0.000999,0.284998,0.404690,-0.088597,-0.315907,-0.113393,0.050113,0.272625,-0.140762,0.140030,-0.103930,-0.248776,0.137210,-0.023822,0.169458,-0.324385,0.074630,-0.003582,0.028124,0.091800,0.018251,-0.172417,-0.122046,0.017858,0.182234,0.147856,-0.005301,0.202280,0.105089,0.138761,0.154486,0.129222,-0.095254,-0.056927,-0.056992,0.257582,0.224083,-0.195496,0.053100,-0.235444,-0.543304,0.065553,0.054511,0.096969,0.009767,-0.168225,0.157253,-0.050586,-0.258018,0.178144,-0.500919,0
NONMMUG033434,-0.037893,-0.204711,-0.208668,-0.052321,0.021258,-0.075401,-0.016077,-0.099133,0.144943,0.028297,-0.066457,0.111065,-0.175200,-0.045087,0.288994,0.420917,0.070478,-0.156612,-0.181046,-0.036221,0.265023,0.070110,0.118299,-0.199546,-0.211623,0.093506,-0.099207,0.215109,-0.298503,0.101948,-0.078793,-0.050099,0.167398,0.073833,-0.142081,-0.110010,0.100092,0.229863,0.093809,-0.032101,0.211564,0.257113,0.082967,0.215293,0.068973,-0.004467,-0.104912,-0.058980,0.170877,0.330032,-0.117540,0.100011,-0.218099,-0.474525,0.066026,0.130931,0.194329,0.233660,-0.128497,0.088842,0.025298,-0.245609,0.196536,-0.495773,0
NONMMUG039437,-0.147661,-0.214093,-0.312166,-0.160049,-0.158898,-0.002087,0.052647,-0.156390,0.206273,0.117094,-0.115304,0.091357,-0.287354,-0.117519,0.193525,0.411466,0.137951,-0.138731,-0.199581,0.001456,0.338585,-0.162646,0.216589,0.001439,-0.096256,0.120196,-0.110367,0.140373,-0.167926,0.078731,-0.139887,0.019233,0.115172,0.076314,-0.177402,0.050026,-0.080411,0.312588,0.156895,0.015341,0.085711,0.229787,0.147361,0.075171,-0.064365,0.025935,0.074088,0.034269,0.198616,0.303317,-0.231672,-0.000512,-0.112749,-0.447459,0.067117,0.033140,0.079838,0.109137,-0.235341,0.055251,0.075063,-0.238036,0.190218,-0.393516,0
NONMMUG014441,-0.191019,-0.115977,-0.203469,-0.090791,-0.043858,-0.165458,0.124745,-0.209740,0.142908,-0.070910,-0.081884,0.077526,-0.269912,-0.150066,0.295606,0.334894,0.044539,-0.224869,-0.360817,-0.022259,0.378251,-0.079903,0.094948,-0.124419,-0.113216,0.099039,-0.069987,0.177903,-0.157856,-0.030849,-0.028518,0.061240,0.048607,0.040068,-0.042132,-0.034002,0.092679,0.226598,0.147273,-0.048488,0.046283,0.184306,0.222058,0.088851,-0.104617,-0.003958,-0.044918,-0.097489,0.164686,0.267304,-0.237549,0.020172,-0.177348,-0.622493,0.024157,0.200901,0.186624,0.160694,-0.130587,0.054000,-0.047650,-0.312288,0.130083,-0.498665,0
NONMMUG009391,-0.196511,-0.109348,-0.257986,-0.029283,-0.047862,0.029532,-0.052048,-0.185265,0.000793,0.065278,-0.093043,0.134005,-0.255284,-0.063434,0.207543,0.418990,0.121370,-0.169244,-0.211612,-0.075020,0.319333,-0.135572,0.100057,-0.152331,-0.143317,0.109385,-0.057416,0.168816,-0.299928,0.116772,-0.010932,-0.041213,0.082969,0.019940,-0.208837,-0.027389,0.004811,0.203820,0.204355,-0.036705,0.053094,0.272764,0.151013,0.104169,0.023367,0.007083,-0.016376,-0.146825,0.124758,0.287691,-0.275060,0.065998,-0.191184,-0.507155,-0.075437,0.090053,0.092643,0.255508,-0.129419,0.075611,0.067635,-0.257822,0.239676,-0.495223,0
NONMMUG036495,-0.180338,-0.211578,-0.165111,-0.049552,0.080497,-0.008327,-0.077248,-0.133211,0.204494,-0.009693,0.011560,0.192151,-0.201043,-0.171208,0.320146,0.383048,0.071503,-0.073510,-0.154138,-0.040044,0.321365,-0.002969,0.214427,-0.111897,-0.255442,0.087904,0.047477,0.279427,-0.279754,0.035500,0.033435,0.082929,0.101834,0.002062,-0.155082,0.038630,-0.019039,0.298246,0.183968,0.011333,0.214785,0.187420,0.120958,0.133560,0.084031,-0.090307,0.128264,0.075219,0.093636,0.186358,-0.227304,-0.055996,-0.255849,-0.490299,-0.078716,0.094119,0.062200,0.219626,-0.142183,0.084074,-0.020840,-0.200380,0.289620,-0.525285,0
Gm25545,0.138404,-0.009302,-0.300676,0.016962,-0.126334,-0.016831,-0.230242,-0.015615,0.244455,-0.004237,-0.014308,0.131867,-0.326754,-0.357741,0.030239,0.371394,0.177447,-0.006347,0.291946,-0.035238,0.021167,-0.098218,-0.030844,-0.214692,0.216447,0.389476,0.103208,-0.295861,-0.065299,0.331319,-0.125456,-0.095897,-0.041089,-0.116034,-0.257331,-0.184433,-0.303989,0.234400,0.071601,0.028010,-0.041501,0.108404,0.263607,0.449100,-0.445455,0.152794,0.219974,-0.111786,0.245972,-0.449324,0.104363,-0.028189,0.107489,-0.337346,0.104770,0.503487,0.051923,0.117301,0.097882,0.391025,-0.160478,-0.415867,0.355892,-0.369083,0
RPI002_008776,0.180664,0.075984,-0.313290,0.099223,-0.100770,-0.029176,-0.079511,-0.010594,0.120914,0.053279,-0.011861,0.221311,-0.377296,-0.151215,0.031254,0.277047,0.169332,0.011041,0.253043,0.081605,0.037699,-0.093896,0.028280,-0.164545,0.383716,0.300022,0.091259,-0.293583,-0.161053,0.319154,-0.234652,-0.083037,0.110124,0.028912,-0.301474,-0.109405,-0.235740,0.350705,-0.113405,-0.036918,-0.080053,0.091314,0.270185,0.522256,-0.410122,0.039466,0.278999,0.002372,0.145949,-0.402656,0.166450,0.030994,0.260277,-0.260520,0.091749,0.529948,0.065519,0.193744,0.161752,0.426701,-0.291233,-0.514569,0.379821,-0.323986,0
NONMMUG035589,-0.044598,-0.184455,0.115918,-0.047584,0.163337,0.004919,0.514465,0.063759,0.170053,0.085506,-0.198287,0.035324,-0.116807,-0.009233,0.235315,0.651801,0.185655,-0.370284,0.474998,-0.155293,0.151452,0.273461,0.842463,-0.272294,0.151041,0.347546,-0.337662,0.375302,-0.057172,0.154181,-0.466064,-0.283439,0.418834,-0.067026,0.278947,0.132533,-0.051491,-0.357101,0.095630,-0.198642,0.064477,0.160342,0.395725,0.371389,-0.213408,0.116940,-0.087988,0.101373,0.143301,-0.344746,-0.352246,-0.341000,0.134710,-0.557019,0.552966,0.135284,-0.031042,0.091043,0.070653,-0.054381,-0.271173,-0.062637,-0.141840,-0.008304,0
NONMMUG042190,0.047401,-0.253327,0.171495,-0.079153,0.058019,0.035842,0.463002,-0.052988,-0.061060,-0.012419,-0.268385,-0.104866,-0.002062,-0.079815,0.149992,0.757054,0.115082,-0.405695,0.462027,-0.125951,0.056540,0.234327,0.746859,-0.232553,0.121699,0.323576,-0.309561,0.399363,0.008639,-0.108147,-0.632734,-0.421143,0.256366,-0.107713,0.298730,0.140347,-0.033651,-0.296211,0.173966,-0.240916,0.008507,0.218137,0.288654,0.368239,-0.164762,0.159601,-0.043206,0.074355,0.191351,-0.332243,-0.372989,-0.254961,0.026931,-0.525650,0.389838,0.143262,0.076418,0.020908,-0.096112,-0.012180,-0.397466,-0.174124,-0.074178,-0.038482,0
NONMMUG032531,-0.057443,-0.018240,0.188011,0.035546,0.190681,-0.008238,0.423582,0.014032,0.054210,0.030420,-0.276738,-0.070800,-0.041483,-0.072198,0.095807,0.756687,0.033969,-0.455554,0.483410,-0.302327,0.180348,0.196614,0.863863,-0.343851,0.042782,0.142655,-0.219040,0.445852,-0.042036,-0.017965,-0.629774,-0.323374,0.429959,-0.173963,0.404691,0.225523,-0.040875,-0.316487,0.138607,-0.271103,0.129852,0.205149,0.368677,0.260673,-0.256663,0.095925,-0.128385,0.059759,0.143261,-0.467477,-0.306333,-0.284955,0.070371,-0.652341,0.513165,0.247610,0.001779,-0.038123,0.170478,0.213210,-0.398231,-0.074236,-0.013844,-0.009711,0
