0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,label
FGF13-AS1,-0.076160,0.065295,-0.268996,-0.103389,-0.067712,0.024225,0.308168,0.197714,0.165216,0.177130,0.266275,-0.250542,-0.137434,-0.185776,-0.082506,0.034201,0.387227,0.198152,-0.481379,0.277831,0.001063,-0.306698,0.160212,-0.518398,-0.435737,-0.332361,-0.181662,0.275931,0.336967,-0.030392,-0.042336,0.199714,0.002199,0.189902,0.139360,-0.090419,0.271906,0.029538,-0.129238,-0.037960,-0.164452,0.099418,0.184885,0.405456,0.149881,-0.008146,0.346592,0.312701,0.062468,-0.167215,0.586101,-0.258780,-0.018085,0.009630,0.107958,0.012768,0.076048,-0.131110,0.348574,-0.045630,-0.075355,0.084740,-0.220230,-0.129315,1
LEMD1,0.150577,0.185225,-0.470630,-0.180359,-0.095806,-0.110460,0.211871,-0.037256,0.040317,0.026874,0.171923,-0.127310,-0.097906,-0.109895,-0.230923,-0.099103,0.391305,0.290250,-0.243977,0.187190,-0.082941,-0.184305,0.324835,-0.419730,-0.382868,-0.359012,-0.270500,-0.043764,0.306597,-0.119534,-0.118909,0.233304,-0.205138,0.046420,0.131232,-0.027314,-0.046365,0.224650,-0.141872,-0.201709,0.151831,0.065381,0.195107,0.337971,0.086383,-0.036373,0.113758,0.225944,0.083228,-0.013876,0.118940,0.194183,-0.161066,-0.113536,0.105899,0.072724,-0.089127,-0.165103,-0.060866,-0.122111,0.016995,0.078916,-0.109675,-0.119775,1
LINC00525,0.115581,-0.070035,-0.184145,-0.018287,-0.130971,-0.000276,0.399054,0.063734,0.212512,0.212330,0.289521,-0.238978,-0.148927,-0.049977,-0.167952,0.039329,0.372781,0.276583,-0.595012,0.121095,0.096695,-0.140306,0.086061,-0.507460,-0.460735,-0.269338,-0.170569,0.321079,0.304995,-0.081695,0.021867,0.355759,-0.006533,0.281989,0.252169,0.013925,0.123391,0.236709,0.056930,0.001001,0.067697,0.064014,0.109719,0.093097,0.278176,0.140855,0.224590,0.126918,0.019280,-0.216655,0.417191,-0.262734,0.058093,-0.104012,0.153775,0.113462,0.017866,-0.176908,0.029309,-0.123031,-0.141164,0.008983,-0.158464,-0.108411,1
LINC00052,-0.100272,-0.012771,-0.467433,-0.196987,-0.212634,0.265028,0.166342,0.145302,0.125970,0.207523,0.504271,-0.091938,-0.261326,-0.281612,-0.121300,0.007249,0.360844,0.287780,-0.405969,0.471882,0.267802,-0.291222,0.422721,-0.420858,-0.437404,-0.369526,0.031642,0.263358,0.136917,-0.250852,-0.175746,0.079034,0.006865,0.487503,0.105289,-0.196134,-0.011575,0.314754,-0.097954,-0.040330,-0.019434,-0.135198,0.054495,0.393015,0.030012,-0.243245,0.217683,0.135048,0.073833,-0.322062,0.379385,-0.166515,-0.171691,0.022420,0.178291,0.170153,-0.011046,0.111509,0.107311,-0.117918,0.018878,0.262633,-0.217996,-0.190727,1
NONHSAG017379,-0.167181,0.317682,-0.572760,-0.230675,0.021237,-0.191082,0.220248,-0.356749,0.044864,0.028616,0.249917,-0.195392,0.136057,-0.466440,-0.175183,-0.494041,0.447491,0.075371,-0.373028,-0.128131,0.012890,-0.285551,0.024057,-0.540402,-0.272907,-0.096592,-0.081177,0.031903,0.489734,-0.119484,0.251010,0.171157,-0.046612,0.017054,0.703537,-0.215924,0.273657,0.547703,-0.166321,-0.442511,0.252733,-0.303733,0.474910,0.315467,-0.285685,-0.155919,0.347414,0.355651,-0.060841,0.331600,0.175066,-0.172873,-0.213385,-0.069413,-0.146481,0.179395,-0.139307,0.047026,-0.110636,0.066721,0.217749,0.390221,-0.263282,-0.034480,1
AP001065.2,-0.039619,0.129021,-0.311586,-0.153396,0.000025,0.028033,0.461706,0.043397,0.085779,0.272138,0.225512,-0.301260,-0.113377,-0.128130,-0.088657,-0.023313,0.354616,0.396347,-0.339341,0.295864,-0.175019,-0.133092,0.202837,-0.427270,-0.392424,-0.219911,-0.263044,0.281178,0.392687,0.104413,-0.026985,0.007070,-0.135060,0.357384,0.023197,-0.002203,0.186873,0.060622,-0.156307,-0.050104,-0.021150,0.000301,0.185617,0.215282,0.206181,0.087633,0.243862,0.208011,0.161233,-0.179670,0.403515,-0.219066,-0.150875,-0.106991,0.186072,0.276671,-0.043184,0.021857,0.126125,-0.094221,-0.127900,0.216810,-0.314722,-0.097694,1
NONHSAG056029,0.285550,0.086810,-0.319033,-0.110405,-0.284662,0.071890,0.082549,0.096559,-0.104862,0.104595,0.273086,-0.030093,0.046333,-0.039150,-0.258769,-0.100804,0.419651,0.171315,-0.349953,0.197050,-0.157257,-0.247229,0.186507,-0.396484,-0.464915,-0.382742,-0.170773,-0.193736,0.342014,0.070826,-0.171603,0.397302,-0.109647,0.140223,0.127360,-0.156875,0.007963,-0.023433,-0.084106,-0.176247,-0.002725,0.012465,0.129719,0.237547,0.100013,0.096156,0.107544,0.129916,0.121424,0.050666,0.119327,0.116562,-0.033583,-0.223266,0.166114,0.063830,0.021331,-0.312411,-0.008528,-0.142786,0.086080,0.213444,-0.041262,-0.067858,1
CTD-2195M18.1,0.117642,0.007199,-0.310524,-0.034071,-0.001808,0.008020,0.436034,0.093694,0.101326,0.181919,0.140650,-0.290359,-0.058541,-0.078878,-0.085629,0.069743,0.465931,0.241487,-0.385308,0.271150,-0.120302,-0.219058,0.079169,-0.489089,-0.421212,-0.195484,-0.245320,0.321477,0.281786,0.058552,-0.236188,0.270155,0.121987,0.343393,0.077706,-0.007551,0.104152,-0.009576,-0.151480,0.085007,-0.109021,0.089948,0.107964,0.359890,0.102866,0.121729,0.189096,0.233861,0.063645,-0.131089,0.415406,-0.288991,-0.047295,-0.019141,0.166486,0.118789,0.043886,-0.090814,0.177588,-0.070679,-0.046979,0.143245,-0.218656,-0.033862,1
NRON,0.259591,0.247702,-0.503226,-0.234461,0.014964,0.028930,0.097246,-0.059256,0.120884,0.151002,0.406980,-0.057436,-0.074193,-0.159271,-0.246334,-0.095716,0.311769,0.229378,-0.164528,0.227891,-0.021071,0.021048,0.003834,-0.356450,-0.311448,-0.328991,-0.404017,0.143822,0.128244,-0.014508,-0.025801,0.456714,-0.162025,0.131145,0.454496,-0.158665,-0.025742,0.362053,-0.110866,0.020928,0.247995,0.111549,0.301296,0.188976,0.107958,0.133967,0.140608,0.129561,0.103733,-0.025834,0.055928,-0.110324,-0.141051,-0.095043,-0.109350,-0.157221,0.177638,-0.212572,0.050289,-0.051998,0.042668,0.068766,-0.147059,-0.341057,1
RP11-269C23.3,-0.052889,0.058021,-0.404321,-0.171043,0.050852,0.134055,0.402391,0.187929,-0.022062,0.135205,0.248269,-0.327043,0.005629,-0.102452,0.023690,0.052845,0.436181,0.460680,-0.324225,0.289995,-0.042776,-0.151722,0.114962,-0.455550,-0.387767,-0.203562,-0.319672,0.360185,0.294473,-0.067122,-0.077328,0.164258,-0.042323,0.316265,0.098901,-0.001051,0.121008,0.078128,-0.169674,-0.048446,-0.039392,0.045155,0.096302,0.288922,0.322133,-0.086958,0.270272,0.234116,0.143478,-0.306539,0.316221,-0.178256,-0.168841,-0.066579,0.133377,0.102792,0.182821,0.026021,0.217401,0.129838,-0.052451,0.159747,-0.161506,-0.037075,1
LINC-RoR,0.080965,-0.020607,-0.211173,-0.038316,-0.094291,0.005659,0.129284,-0.024888,-0.005073,0.156225,0.310510,-0.257243,0.080774,-0.205982,-0.102928,-0.039533,0.391644,0.343993,-0.625691,0.285463,0.093895,-0.247070,0.070063,-0.427745,-0.447234,-0.236239,-0.195058,0.257344,0.297876,-0.003407,-0.141956,0.178249,-0.007513,0.321332,0.120002,0.041370,0.071999,0.126966,-0.224089,0.001719,-0.114042,0.110520,-0.031965,0.254137,0.165960,0.024081,0.153539,0.145933,0.018064,-0.173539,0.369769,-0.218127,-0.220384,-0.018774,0.334255,0.220048,-0.097211,-0.092570,0.007202,-0.036965,-0.015822,0.022097,-0.199679,-0.242270,1
RP11-242F24.1,0.101784,-0.085147,-0.268047,-0.161821,-0.144052,0.037861,0.220973,-0.031252,0.093585,0.167091,0.275588,-0.382235,0.028110,-0.167675,-0.068359,-0.069925,0.428156,0.270798,-0.559133,0.336719,0.006676,-0.244684,0.142865,-0.446893,-0.419000,-0.254780,-0.243651,0.289026,0.252606,0.012043,-0.135102,0.201604,0.078240,0.197316,0.098674,-0.044879,0.120956,0.150244,-0.261025,-0.074486,-0.114396,0.100107,0.098258,0.303916,0.246206,-0.066256,0.167388,0.114720,0.013165,-0.104599,0.327169,-0.160926,-0.061368,0.121601,0.318603,0.168108,-0.087093,-0.087854,0.052060,-0.126558,-0.089348,0.154762,-0.231128,-0.228226,1
NONHSAG051291,0.168207,0.213903,-0.353697,-0.190893,-0.066671,0.042829,0.186253,-0.010199,-0.026867,0.066400,0.121804,-0.242996,-0.031831,-0.124434,-0.127300,-0.052621,0.435071,0.173451,-0.348389,0.256701,-0.163285,-0.327653,0.104092,-0.463351,-0.287761,-0.223876,-0.317903,0.086818,0.307960,-0.114952,-0.060658,0.297492,-0.232971,0.134398,0.228450,-0.151259,-0.147083,0.169216,-0.266931,-0.119504,0.068036,0.138281,0.187515,0.266504,0.087274,0.050496,0.216947,0.144699,0.088339,-0.013867,0.082772,0.003055,-0.042506,-0.112466,0.178056,-0.057383,-0.069316,-0.177046,0.014262,-0.032865,-0.025979,0.104362,-0.163084,-0.192970,1
TUSC7,0.088689,-0.121867,-0.321391,-0.372874,-0.216284,-0.092764,0.519652,-0.096150,0.044620,0.443517,0.290303,-0.458217,-0.319449,0.044676,0.078061,-0.104512,0.315520,0.271793,-0.595271,0.286549,-0.035066,-0.238985,0.128066,-0.382962,-0.263374,-0.024447,-0.367351,0.261010,0.475581,0.050771,-0.027377,0.211303,-0.067833,0.118396,0.131010,0.055394,0.249980,0.016829,-0.232703,-0.023838,-0.256728,0.241476,0.133207,0.428650,0.343210,-0.040885,0.165572,0.106343,0.056079,-0.252781,0.342179,-0.213346,-0.188033,0.013044,0.371744,-0.004648,0.076495,0.048280,0.235941,-0.098356,0.074568,-0.039508,-0.508351,0.076929,1
BACE1-AS,0.180122,0.164693,-0.351841,-0.170401,-0.137617,-0.061388,0.209148,-0.060419,-0.084097,0.117016,0.156713,-0.186401,-0.141978,-0.038456,-0.171497,-0.060636,0.341394,0.180240,-0.389683,0.213246,-0.062814,-0.147868,0.328133,-0.307669,-0.254162,-0.209057,-0.148255,0.074566,0.226784,-0.106533,-0.150375,0.284810,-0.105526,0.180699,0.358139,-0.113166,0.110795,0.247309,-0.220056,-0.025200,0.018738,0.055090,0.284657,0.235523,0.241766,0.010078,0.228518,0.126302,0.105701,0.042629,0.117138,-0.080595,-0.109283,-0.112749,0.249738,-0.027246,-0.079629,-0.178482,0.112609,-0.057324,-0.083645,0.135430,-0.181370,-0.131573,1
NONHSAG027342,0.051243,0.374329,-0.395894,-0.148733,-0.127543,-0.087106,0.235797,0.071944,-0.086679,0.010875,0.062150,-0.338146,0.018912,-0.061737,0.042352,0.032327,0.311467,0.239914,-0.355588,0.051846,-0.114655,-0.061173,0.209561,-0.484178,-0.385413,-0.353896,-0.268481,0.044461,0.113540,-0.055574,-0.074132,0.246083,-0.232773,0.269941,0.258698,-0.073148,-0.154361,0.185141,-0.144767,-0.101492,-0.052998,0.103351,0.095531,0.314333,0.009757,0.174627,0.271281,0.147847,0.203992,-0.041854,0.050737,0.198021,-0.076349,0.042894,0.178626,-0.076406,-0.064696,-0.408580,0.173379,0.076550,-0.011807,0.153014,-0.151790,0.022586,1
RP4-792G4.2,-0.072239,0.061515,-0.277933,-0.029852,-0.208436,0.027589,0.167962,0.159117,0.058431,0.163885,0.255688,-0.291578,-0.085906,-0.076653,0.072736,-0.049732,0.334130,0.462014,-0.504197,0.199284,0.115146,0.012538,-0.325233,-0.456873,-0.667289,-0.256723,-0.171687,0.537625,0.286701,-0.146986,-0.121050,0.060886,0.052099,0.159976,0.203361,-0.012615,0.057683,0.122082,-0.160489,-0.011860,-0.037082,0.194283,0.098223,0.158490,0.478849,0.079115,0.371719,0.336281,0.106075,-0.422534,0.568812,-0.202983,-0.073637,-0.120568,0.188311,0.043553,0.151506,0.015902,0.165972,-0.114805,-0.069087,0.052690,-0.167571,-0.015959,1
RP11-484N16.1,0.066937,0.060392,-0.425840,0.038203,-0.219453,0.263262,0.161066,0.040529,-0.094754,0.150774,0.370671,-0.112835,-0.086901,-0.148434,-0.047296,-0.234934,0.289992,0.271465,-0.223637,0.221451,-0.118330,-0.101184,0.325080,-0.452599,-0.370646,-0.382345,-0.108145,0.063139,0.148231,-0.220640,-0.080906,0.243728,-0.103139,0.224458,0.278421,-0.012617,0.149028,0.257787,0.071788,-0.100771,0.030466,-0.151571,0.239298,0.142049,0.247921,-0.066945,0.242955,0.222515,0.237748,-0.139860,0.079058,-0.005711,-0.160889,-0.117594,0.289690,0.053396,0.009617,-0.086552,0.289025,-0.000555,-0.052136,0.180419,-0.072209,0.068666,1
CCAT2,-0.556412,0.798853,-1.033552,-0.936083,0.402663,-0.217103,-0.067077,-0.669907,0.015377,-0.983666,0.160885,-0.392804,0.758189,-0.708447,-0.217817,-0.613420,0.001183,0.353782,-1.096666,-0.754311,0.165028,0.050232,0.262992,-0.583721,-0.158835,-0.043734,-0.047493,-0.079028,-0.030139,-0.144297,0.392821,0.122788,-0.000944,0.220321,1.106626,0.037577,0.675041,0.272921,0.011436,-0.890739,0.275806,-0.650307,0.593635,0.425395,-0.618439,-0.310322,0.575511,-0.036422,-0.006508,0.559190,-0.247524,-0.342483,-0.140501,0.273136,0.003248,-0.005348,-0.493806,-0.065544,-0.228898,0.147228,0.725637,1.139634,0.226224,0.380839,1
C14orf23,0.333232,0.117982,-0.323210,-0.122712,-0.057378,-0.124846,0.292053,0.011572,-0.083950,0.271176,0.058582,-0.167465,0.109773,-0.192006,-0.085501,-0.206060,0.477303,0.262447,-0.246023,0.194705,-0.111804,0.005298,0.115931,-0.396034,-0.281663,-0.289308,-0.236356,0.139602,0.475331,0.083754,-0.126263,0.226810,-0.119230,0.177311,0.263315,-0.141574,0.048658,0.073181,-0.056416,-0.103104,0.145870,-0.038999,0.182378,0.416607,-0.028072,0.257089,0.131595,0.084041,0.285168,0.011366,0.179159,0.206977,0.098835,-0.108078,0.091813,-0.154857,0.113365,-0.279580,0.042083,0.104453,-0.074413,0.185961,-0.324593,-0.052814,1
PCAT6,-0.081126,0.116404,-0.410765,-0.139952,-0.112915,0.116655,0.148350,0.258738,0.009423,0.165663,0.102119,-0.372384,0.047822,-0.156387,0.133283,0.022454,0.313071,0.505267,-0.436610,0.304127,0.045985,-0.178305,-0.073614,-0.476424,-0.629548,-0.086480,-0.248355,0.421551,0.141730,-0.051402,0.011010,0.089776,0.145399,0.069629,0.049045,-0.029277,0.112152,0.147588,-0.254228,0.039651,-0.015620,0.241229,0.214338,0.358297,0.393582,-0.037915,0.383038,0.201595,0.124348,-0.288260,0.491783,-0.215334,-0.124941,-0.001777,0.303388,0.070468,0.171914,0.238024,0.332849,-0.015734,-0.123942,0.064626,-0.202958,0.007193,1
NONHSAG029985,0.304958,0.246666,-0.278301,-0.060322,0.000734,-0.039928,0.254453,-0.013283,0.011864,0.136268,0.043862,-0.308851,-0.022752,-0.062034,-0.168213,0.002967,0.357329,0.212289,-0.315581,0.239219,-0.112363,-0.222410,0.066965,-0.330949,-0.406806,-0.244087,-0.243644,0.047262,0.392012,0.001462,-0.136752,0.284074,-0.042615,0.208227,0.125348,-0.183929,-0.006522,0.136188,-0.250185,-0.232645,0.007479,0.113899,0.244268,0.287846,-0.048724,0.113857,0.263834,0.198175,0.204188,-0.048563,0.153742,0.074622,-0.070119,-0.072673,0.114396,-0.080440,-0.044515,-0.369686,0.007871,0.004675,-0.099845,-0.005092,-0.291671,-0.041511,1
LINC00599,0.049435,0.013104,-0.204497,-0.274017,-0.127202,0.256688,0.477942,0.236415,0.298220,0.280495,0.392204,-0.177236,-0.107874,-0.216250,0.178527,-0.146724,0.206486,0.287579,-0.422328,0.286487,0.047123,-0.229365,0.115253,-0.481572,-0.247063,-0.290131,-0.232824,0.386913,0.291022,0.007017,0.147108,0.124474,0.071335,0.211028,0.205486,-0.062323,0.233154,-0.113283,-0.266653,0.033446,-0.140198,0.025449,0.042567,0.444140,0.114888,-0.033666,0.440272,0.359297,0.041172,-0.305388,0.568964,-0.308470,-0.176308,-0.224333,0.288942,0.081607,0.113150,0.152019,0.402997,-0.291093,0.024959,0.071178,-0.141646,0.008730,1
RP5-1121A15.1,-0.054884,0.127823,-0.296565,-0.196883,-0.006812,-0.022182,0.468797,0.177449,0.098063,0.211605,0.180567,-0.314315,0.003586,-0.087642,-0.063152,0.025777,0.390643,0.248530,-0.407442,0.355643,0.013585,-0.279021,0.158569,-0.441535,-0.330052,-0.177486,-0.173483,0.336186,0.261163,0.025285,-0.170825,0.116811,0.025931,0.330481,0.170764,-0.066122,0.237740,0.038712,-0.265679,-0.034057,-0.115587,0.126414,0.159347,0.375248,0.182313,0.066387,0.218865,0.043314,-0.064009,-0.166700,0.450148,-0.183820,-0.122354,-0.061507,0.276444,0.137804,-0.057908,-0.028145,0.103837,0.057761,-0.029408,0.037133,-0.305294,-0.179803,1
FLI1-AS1,-0.057860,-0.080035,-0.240274,-0.357908,-0.049559,0.221255,0.850835,0.219802,0.311827,0.309791,0.348879,-0.140746,-0.005418,-0.185584,-0.153322,-0.005844,0.157701,0.185118,-0.445089,0.439003,-0.184601,-0.267046,0.040022,-0.299222,-0.169029,-0.224855,-0.427279,0.384348,0.211833,0.111499,0.238249,0.517828,0.210230,0.440784,0.123654,-0.008067,0.340377,-0.246433,-0.218361,0.180181,-0.280695,-0.109211,0.050967,0.243139,0.074444,0.091381,0.213186,0.165671,0.376528,-0.532647,0.604470,-0.161722,-0.455229,-0.116111,0.165615,-0.039842,-0.090958,0.099933,0.449490,-0.287387,0.018896,0.139960,-0.141584,-0.215083,1
PANDAR,-1.174654,-0.927279,-0.501164,-0.917869,0.510700,-0.141899,-0.963906,0.333393,0.241105,0.516185,0.006568,0.180085,-0.793885,-0.890013,-0.069092,-0.419108,0.693673,0.153861,-0.765187,1.496567,-0.936521,-0.643084,0.007250,0.992370,-0.110575,-0.416830,0.839228,0.114769,-0.244154,-0.861748,-0.212034,0.279954,-0.357124,0.589350,0.035963,-0.374269,0.313495,0.051931,0.005398,-0.069498,1.192460,-0.057845,-0.001579,0.794515,0.905098,0.459422,-0.013579,1.133199,-0.163473,-0.920905,0.319026,-0.043890,-0.284564,-0.840213,1.153917,-0.331601,-0.703712,0.308032,1.109363,0.480396,0.789417,-0.156158,0.057972,0.467805,1
NONHSAG033254,0.152836,-0.145569,-0.212643,-0.080191,-0.017049,0.216116,0.483789,0.156169,0.054836,0.285785,0.432230,-0.138623,-0.091355,-0.211686,-0.102801,-0.017330,0.361599,0.155054,-0.550551,0.428555,0.117296,-0.256155,0.144256,-0.478092,-0.402201,-0.144514,-0.179902,0.409125,0.242816,0.060077,0.096518,0.244494,0.061285,0.216348,0.266493,-0.129020,0.311505,0.175137,-0.119504,-0.129344,-0.147361,-0.150811,0.052562,0.172661,0.120623,-0.034751,0.110022,0.093315,-0.017722,-0.162049,0.473971,-0.222716,-0.152454,-0.140014,0.372128,0.267747,-0.078908,0.063428,0.076520,-0.136380,0.009546,0.226280,-0.208971,-0.157453,1
RP11-701H24.7,0.278456,0.096015,-0.531370,0.013007,-0.112108,0.567463,0.378435,0.106229,-0.220192,0.171672,0.081891,-0.390355,-0.165366,-0.176658,0.118411,-0.040711,0.270473,0.389688,-0.230192,0.128123,-0.104961,0.053669,0.233042,-0.527300,-0.239197,-0.446351,-0.226400,0.097652,-0.006360,-0.094274,0.009903,-0.067243,-0.137075,-0.077469,0.237370,-0.052465,0.198644,0.123237,0.014310,-0.094443,-0.101916,0.073938,0.484289,0.303940,-0.030850,0.260210,0.315007,0.509646,0.031689,-0.391642,0.342807,-0.100246,-0.005237,-0.358930,0.333747,0.097635,0.213593,-0.035229,0.054508,-0.119610,-0.058159,-0.032799,0.092107,0.144428,1
AGAP2-AS1,0.572230,0.638713,-1.441533,-0.140572,-0.723360,0.284876,1.272268,-0.073729,0.359100,-0.100132,0.086791,0.275288,-0.347534,-0.254112,0.071764,-0.657027,0.567106,0.051779,-1.080418,-0.525375,0.059167,0.021712,-0.214566,0.354177,-1.122077,-0.399677,-0.365259,0.126662,-0.477004,0.049013,-0.460065,0.120944,0.058144,-0.725530,0.201371,0.140016,0.401323,-0.802070,0.126527,-0.610310,0.460313,-0.734131,-0.302320,-0.184949,0.211463,-0.186727,0.659599,-0.313797,-0.134033,0.877285,0.236402,-0.125020,-0.706580,-0.049427,-0.156988,-0.223201,-0.114570,0.081599,-0.535909,-0.166585,0.396398,-0.393762,-1.287100,0.099765,1
RHPN1-AS1,0.029986,0.271063,-0.349312,-0.149945,-0.032821,0.118506,0.228769,0.120437,0.013077,0.228250,0.035832,-0.379796,-0.069063,-0.074306,-0.114304,-0.097827,0.332997,0.404161,-0.232309,0.191276,-0.253439,-0.099501,0.236145,-0.418855,-0.313876,-0.150809,-0.153304,0.138163,0.319049,-0.099343,-0.048268,0.210238,-0.105520,0.186194,0.287142,-0.001150,0.070818,0.196310,-0.144383,-0.192500,0.089970,0.102151,0.225289,0.233092,0.289907,-0.103947,0.344229,0.294074,0.226312,-0.103618,0.157082,0.072830,0.093901,-0.125650,0.108970,-0.038227,0.133858,-0.114628,0.025787,0.002225,-0.158992,-0.011259,-0.203603,0.110294,1
NONHSAG052510,0.188503,0.197394,-0.469000,-0.182887,-0.119503,-0.085196,0.067701,-0.100468,0.000696,0.287402,0.173000,-0.199015,0.097553,-0.210933,-0.146533,-0.130462,0.418905,0.216322,-0.364524,0.273378,-0.241495,-0.242467,0.146835,-0.367106,-0.408714,-0.408690,-0.236635,0.158103,0.289542,0.024244,-0.067569,0.259911,-0.143427,0.007082,0.113655,-0.029115,-0.116011,0.300439,-0.256280,-0.007369,0.026036,0.190654,0.097457,0.218751,0.059745,-0.085708,0.132480,0.079219,0.187660,0.076240,0.129682,-0.005473,0.095785,0.052906,0.144974,-0.034243,-0.032753,-0.228237,-0.026894,-0.082791,-0.043049,0.079790,-0.138941,-0.190688,1
LINC00974,0.215791,-0.204639,-0.108477,-0.155180,-0.188933,0.153528,0.285025,0.053388,0.034061,0.230426,0.433749,-0.121471,-0.002476,-0.138855,-0.123497,-0.159963,0.300704,0.231664,-0.691275,0.433730,0.092436,-0.208655,0.100319,-0.374327,-0.413155,-0.311953,-0.199729,0.326993,0.202979,0.068433,-0.092216,0.209155,0.108475,0.313848,0.092539,-0.027399,0.196833,0.219045,-0.157191,0.016089,-0.104519,-0.036559,0.129352,0.216199,0.249585,-0.011908,0.151949,0.095473,0.018149,-0.288118,0.479433,-0.428274,-0.140728,0.097705,0.403800,0.315042,-0.228617,0.079069,0.235985,-0.249978,0.039181,0.215836,-0.184620,-0.245490,1
AC113607.2,0.263642,-0.041297,-0.228432,-0.118186,-0.027295,0.141425,0.560428,0.257481,0.002325,0.176463,0.445840,-0.218371,-0.023296,-0.060324,-0.117017,0.074646,0.479772,-0.005928,-0.430276,0.419285,0.090928,-0.277626,0.130162,-0.452238,-0.379619,-0.220407,-0.107590,0.345137,0.424590,0.058559,-0.206720,0.181070,0.172320,0.229251,0.039659,-0.150836,0.243076,-0.177286,-0.231648,0.005261,-0.146234,-0.007425,0.137975,0.256777,-0.046212,0.123713,0.210743,0.242481,-0.008128,-0.256199,0.603887,-0.214602,-0.231521,-0.223099,0.252771,0.141359,-0.044789,-0.044667,0.076469,-0.016042,0.041383,0.158541,-0.376386,0.034654,1
NONHSAG018058,0.088274,0.441201,-0.382622,-0.274444,-0.050979,-0.137298,0.262390,0.006469,0.076994,0.157585,0.009016,-0.188580,-0.192675,0.036123,-0.087413,-0.070056,0.435458,0.160278,-0.302573,0.234228,-0.105268,-0.162429,0.207903,-0.372235,-0.172682,-0.240812,-0.301789,0.138974,0.367013,-0.017895,-0.040038,0.257007,-0.076403,0.243833,0.411927,-0.028927,0.054522,0.166635,-0.312008,0.094457,0.123482,0.122760,0.252455,0.187816,0.122694,0.112290,0.195853,0.182955,0.209655,-0.095306,0.097672,0.077340,-0.089197,-0.197240,0.038221,-0.061213,0.093888,-0.234474,-0.011246,0.001683,-0.035322,0.035547,-0.246572,-0.060461,1
NONHSAG014098,0.057401,0.348282,-0.423866,-0.189683,-0.081187,-0.015664,0.277962,-0.030589,0.033546,0.112644,-0.012028,-0.197134,-0.010776,-0.058318,-0.081934,0.015141,0.309743,0.154237,-0.244702,0.247200,-0.222095,-0.133764,0.168395,-0.496459,-0.241218,-0.270761,-0.377715,0.107381,0.201776,0.129069,0.061116,0.322682,-0.052208,0.293416,0.315818,-0.164551,0.092455,0.205906,-0.247482,-0.102984,0.043033,0.143280,0.237585,0.235590,0.291612,0.109440,0.279766,0.077755,0.125446,-0.007915,0.179665,0.069864,-0.145394,-0.129724,0.130958,-0.118522,-0.097997,-0.220667,0.074357,0.012030,-0.184913,-0.099697,-0.241129,-0.077313,1
NONHSAG041250,0.157261,0.292402,-0.530347,-0.172486,0.049315,-0.114947,0.271649,-0.044954,-0.000604,0.141343,0.062350,-0.226927,-0.090524,0.015959,-0.183668,-0.104744,0.342074,0.197080,-0.166582,0.281208,-0.265643,-0.161653,0.185500,-0.389273,-0.293755,-0.188943,-0.276091,0.250563,0.341385,0.014116,-0.108080,0.231767,-0.059718,0.348724,0.388144,-0.198836,0.060425,0.173925,-0.355275,-0.020266,0.057862,0.236711,0.153716,0.314390,0.145027,0.042045,0.149125,0.138773,0.160296,-0.088174,0.034283,-0.040168,-0.085737,-0.233628,0.122966,-0.072491,0.034414,-0.153207,0.003493,-0.054292,-0.033697,-0.138012,-0.154304,-0.063930,1
LUST,0.313488,0.115232,-0.473978,-0.191689,-0.244504,0.111836,0.184431,0.026022,-0.069369,0.099592,0.305114,0.046034,-0.182254,-0.128448,-0.197771,-0.041984,0.324770,0.141779,-0.307459,0.283282,-0.217170,-0.201154,0.208285,-0.296298,-0.239807,-0.241895,-0.246857,0.096367,0.387620,-0.050523,0.000543,0.311843,-0.209240,0.213008,0.363154,-0.147422,-0.069440,0.164154,-0.027845,-0.152273,0.008933,-0.070235,0.265535,0.121199,0.065270,0.057403,0.119165,0.165259,0.153801,0.051085,-0.033081,-0.145643,-0.181149,-0.249585,0.343815,0.105365,-0.054840,-0.219902,0.019540,-0.114238,-0.061076,0.125385,0.064042,-0.048064,1
LINC00162,0.029344,-0.265414,0.236072,-0.446435,-0.188246,0.097127,0.588209,0.285638,0.298560,0.415352,0.311113,-0.058480,-0.110307,-0.118012,0.067107,-0.019456,0.171256,0.497629,-0.654590,0.272913,-0.114472,-0.277253,-0.461052,-0.092920,-0.442932,-0.472642,-0.343954,0.671624,0.259766,-0.097276,0.075688,0.333201,0.421474,0.297590,0.141514,0.206938,0.044361,-0.061364,-0.087586,0.146060,0.028036,0.114279,0.178909,0.151573,0.061191,0.279170,0.166931,0.344842,0.151890,-0.595321,0.646235,-0.403012,-0.222383,-0.081257,0.312169,0.079774,-0.121972,0.031164,0.348564,-0.257072,0.029867,0.085483,-0.431747,-0.273699,1
