0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,label
NONMMUG043393,0.160155,0.002599,0.235474,0.307638,0.094149,-0.063396,0.061293,0.229814,-0.005262,-0.089774,-0.116097,-0.213034,-0.065355,0.152655,0.210762,0.046755,-0.456009,0.063060,-0.029107,0.117793,0.186392,-0.118405,0.431579,0.083472,0.332129,-0.223064,0.197761,0.063140,0.333557,0.066571,0.307222,0.178252,0.121335,0.046113,-0.036192,-0.017545,-0.056721,-0.237752,-0.135792,0.193433,-0.031359,0.089873,-0.143677,-0.229776,-0.083647,0.108953,0.072915,0.219327,-0.096952,-0.100796,-0.036005,-0.018485,0.302975,0.150497,-0.074760,0.030478,0.187718,-0.162265,0.245107,0.046747,-0.231565,-0.047059,-0.136595,0.153081,0
NONMMUG031524,0.026064,-0.240909,-0.015781,-0.059440,-0.064038,-0.015253,0.198647,-0.048356,-0.186310,-0.282584,0.110542,-0.029913,-0.214748,-0.078998,0.392366,0.220494,-0.311754,-0.017823,0.219474,0.102856,0.296805,0.021059,0.407067,-0.005126,0.079758,0.031657,0.020836,0.371805,0.473810,0.078891,0.295219,0.279468,-0.092427,-0.108205,0.235204,0.176558,-0.009035,-0.459447,-0.078215,0.170122,0.119316,-0.123259,0.124360,0.027394,0.060087,0.170475,0.101697,-0.040889,-0.046718,0.136271,-0.027775,-0.214600,0.051425,0.208213,-0.268266,-0.154945,0.076677,-0.192171,-0.110932,0.084836,-0.154653,-0.363728,-0.269814,0.202736,0
NONMMUG014034,0.136956,0.046703,-0.044843,0.262098,0.113293,0.224480,0.167235,0.298916,-0.233551,-0.057931,-0.266484,-0.216513,0.032787,-0.088694,0.087049,-0.004267,-0.442847,0.085668,0.121407,0.070144,0.142796,-0.208598,0.606812,-0.028691,0.105576,-0.389526,0.249869,0.130900,0.236632,-0.069932,0.236956,0.161236,0.053671,0.254824,0.152128,-0.077488,0.027302,0.046769,-0.158344,0.235345,0.060252,0.191727,0.124259,-0.077924,0.009214,-0.092717,0.091024,-0.259948,0.170298,0.158456,0.189261,-0.220753,0.168796,-0.103511,-0.361092,0.003861,0.238191,-0.162247,0.257665,-0.018873,-0.032248,0.147388,-0.271637,0.151630,0
NONMMUG041948,0.268695,-0.067250,0.094472,0.253149,-0.261871,-0.032682,0.097629,0.016178,-0.212917,-0.080966,-0.209285,-0.108164,-0.191225,-0.100423,0.225258,-0.020386,-0.272172,0.110896,0.039780,0.180640,0.220341,-0.289042,0.453915,-0.175973,-0.087998,0.074106,0.132269,0.271852,0.394303,-0.062514,0.128891,0.212199,-0.243082,0.054113,0.385424,0.037859,0.005635,-0.311947,-0.003367,0.267856,0.035535,0.003419,0.028821,-0.230332,0.138736,0.206389,0.119168,-0.173653,-0.150943,0.156590,-0.041188,0.116581,-0.073494,-0.013421,-0.117407,-0.035987,0.087746,0.062083,0.139604,0.074189,-0.072696,-0.283672,-0.183945,-0.072004,0
NONMMUG034060,0.154342,-0.015669,0.040234,0.224815,-0.150378,-0.068086,0.028158,0.049317,-0.227331,-0.002377,-0.154964,-0.158951,-0.046871,-0.069368,0.250389,-0.003992,-0.290953,0.173748,0.141152,0.204831,0.283236,-0.259674,0.349443,-0.175158,-0.170657,0.005159,0.085283,0.194087,0.413531,-0.039133,0.175916,0.251663,-0.117401,0.089090,0.343886,0.128319,-0.026517,-0.284440,0.009945,0.275861,0.012697,-0.103316,-0.001292,-0.338759,0.006871,0.272735,0.169948,-0.040069,-0.160233,0.172117,0.009964,0.190615,0.015929,-0.036764,-0.116493,-0.118497,0.132891,0.187818,0.035197,0.054761,-0.093435,-0.190262,-0.237072,-0.015182,0
Gm13574,0.214024,0.000390,-0.051201,0.249215,-0.258904,-0.030410,0.027022,-0.094282,-0.164629,-0.076726,-0.147468,-0.052756,-0.217458,-0.163311,0.151625,-0.043235,-0.310536,0.118438,0.073504,0.276347,0.204982,-0.270079,0.260642,-0.200469,-0.091341,-0.037020,0.062090,0.148901,0.453660,-0.013672,0.182861,0.165123,-0.201850,0.058283,0.318753,0.107765,0.024173,-0.316575,0.003565,0.374516,0.000382,-0.009627,0.039543,-0.319327,0.039636,0.263722,0.144131,-0.150622,-0.209035,0.273853,-0.055254,0.091025,0.041104,0.034378,-0.164822,-0.167679,0.018600,0.000801,0.067592,0.011122,-0.042481,-0.286408,-0.149475,0.108826,0
NONMMUG043843,0.221101,-0.076039,0.103139,0.352761,-0.245558,-0.055338,0.004837,-0.095992,-0.247003,-0.025683,-0.112387,-0.160278,-0.003183,-0.087047,0.219547,0.036118,-0.300205,0.044745,0.209692,0.212112,0.129851,-0.185840,0.321072,-0.116081,-0.019376,-0.020940,0.103805,0.251391,0.430922,-0.093250,0.302768,0.096914,-0.128156,0.097631,0.382968,0.085650,-0.012452,-0.301675,-0.071049,0.249473,-0.006492,0.118030,-0.018737,-0.190925,-0.006816,0.241994,0.166167,-0.151643,-0.236110,0.178638,0.006049,0.106958,0.036678,0.048162,-0.093293,-0.093742,0.127527,0.138366,0.162374,-0.028233,0.039441,-0.292951,-0.202941,0.007208,0
NONMMUG039437,0.350961,-0.118229,0.084647,0.247026,0.036144,-0.079310,0.065079,0.235947,0.074396,0.001892,-0.044306,-0.246359,0.030598,0.125495,0.294941,0.018217,-0.542498,0.001159,-0.157535,0.076539,0.214654,-0.076050,0.477109,0.055745,0.050011,-0.287173,0.056063,0.079745,0.193069,0.020602,0.221096,0.147023,-0.029381,0.242842,0.157981,-0.059544,-0.101707,-0.197874,-0.035362,0.136721,0.163015,0.276388,-0.068030,-0.203813,-0.244791,0.092143,0.101840,-0.158497,0.054427,-0.097090,0.256445,-0.178517,-0.018323,0.024965,-0.246325,0.057592,0.141272,-0.001354,0.199724,0.142097,-0.079004,0.030889,-0.197645,0.326613,0
NONMMUG009235,0.139800,-0.164301,0.111353,0.268498,-0.096743,-0.008723,0.143096,0.175771,-0.027261,-0.119004,-0.073212,-0.208954,0.159775,0.078999,0.267860,0.124943,-0.580809,0.039384,0.009512,0.054727,0.199294,-0.138954,0.528370,0.045672,0.040148,-0.191355,-0.054953,0.031668,0.182702,0.005753,0.240830,0.183557,0.010630,0.248381,0.290662,-0.050756,-0.144194,-0.214441,-0.058091,0.117993,0.146128,0.357142,-0.099843,-0.237712,-0.264577,-0.126655,0.081507,-0.064027,0.012291,-0.011127,0.147663,-0.015655,0.039894,0.083755,-0.202724,-0.005583,0.225138,-0.083175,0.168249,0.276866,0.000280,0.043373,-0.232042,0.250641,0
NONMMUG036495,0.357726,-0.242057,0.118991,0.268802,0.048892,0.099076,0.147936,0.084639,-0.005498,-0.203306,-0.242758,-0.166901,0.006516,0.104337,0.282238,0.022665,-0.518518,0.127606,0.027092,0.162460,0.157053,-0.218829,0.462035,0.078713,0.087999,-0.048432,0.038606,-0.080746,0.238531,0.017901,0.198218,0.136394,-0.057176,0.176603,0.216304,-0.123115,-0.068545,-0.172259,-0.085444,0.137582,0.086245,0.292225,-0.052597,-0.219375,-0.213771,0.047578,0.116380,-0.117348,0.112739,-0.073486,0.187533,-0.082907,0.079913,0.092390,-0.203722,0.065960,0.250498,-0.125693,0.199577,0.184149,-0.063228,0.021153,-0.133122,0.260031,0
NONMMUG033434,0.294143,-0.142350,0.053463,0.374143,0.070463,-0.018226,0.072844,0.164355,-0.042771,-0.144581,-0.048896,-0.181242,0.070991,0.131515,0.283730,0.129015,-0.499027,-0.015192,-0.120647,0.038308,0.148003,-0.156344,0.447161,0.034247,-0.002072,-0.286763,0.111609,0.174677,0.240892,-0.038394,0.171690,0.090488,0.082347,0.185914,0.321458,-0.092687,-0.190386,-0.142172,-0.031823,0.194308,0.202851,0.337300,-0.008183,-0.332492,-0.305397,0.051069,0.163265,-0.088635,-0.023255,-0.053778,0.064721,-0.045847,0.048641,0.097937,-0.175737,-0.017162,0.200056,-0.157871,0.125582,0.206184,-0.054667,0.059735,-0.188143,0.273755,0
NONMMUG035589,-0.035465,-0.555318,-0.044550,-0.341260,-0.177986,-0.208910,0.337506,0.079826,-0.147340,-0.318096,0.453231,-0.047830,-0.099868,0.148274,0.285475,0.297419,-0.337796,0.118441,0.273867,-0.100624,0.093605,0.138999,0.630942,0.097894,0.140925,-0.271019,-0.037968,0.676501,0.692010,0.151031,0.289598,0.075269,-0.054595,-0.056201,0.072833,0.085438,-0.022958,-0.500110,-0.143457,-0.112950,0.006812,-0.181694,-0.023235,0.229662,0.131866,0.271313,0.094960,-0.205117,0.109720,0.201501,0.216739,-0.588267,-0.061746,0.591018,-0.465166,-0.404169,0.009943,-0.240660,-0.159684,0.436222,-0.262384,-0.259387,-0.147003,0.007512,0
