0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,label
Gm24010,0.156385,0.062955,-0.227370,0.033274,0.228879,-0.025353,-0.026632,-0.175020,-0.248000,0.123577,-0.002928,0.149045,0.286417,0.032268,-0.128619,0.375423,0.003889,0.054480,-0.227187,-0.150105,-0.219977,0.367913,-0.076179,0.135927,-0.101767,0.269052,0.111854,0.085521,-0.023449,-0.177037,-0.092016,0.058200,0.164725,0.051169,0.173735,0.093280,-0.208405,-0.011415,0.190994,-0.173643,0.074050,-0.133607,-0.209814,-0.410155,-0.007954,-0.227392,0.113008,-0.187892,0.135800,0.166752,-0.075075,0.186547,0.018640,0.167020,-0.177296,-0.125175,-0.140208,-0.283655,-0.159545,-0.225733,-0.113671,0.075185,-0.259755,0.067907,0
NONMMUG017372,0.142446,0.050299,-0.250455,-0.035230,0.225526,0.046152,-0.005694,-0.160132,-0.266412,0.017614,0.044503,0.121072,0.364576,-0.008447,-0.163525,0.304090,-0.033122,0.017518,-0.112113,-0.229791,-0.194633,0.386688,-0.128703,0.093501,-0.112916,0.343273,0.145819,0.169213,-0.068424,-0.109645,-0.080670,0.014831,0.115805,-0.012973,0.187812,0.086046,-0.224053,0.029102,0.149747,-0.109363,0.060439,-0.198022,-0.214984,-0.410289,0.005645,-0.172479,0.051255,-0.208865,0.144117,0.111758,-0.084274,0.070859,0.034857,0.158974,-0.234589,-0.045797,-0.066514,-0.293040,-0.055537,-0.203748,-0.140879,0.130976,-0.242482,0.054477,0
NONMMUG036314,0.225278,-0.020306,-0.211937,0.005337,0.194456,0.034856,-0.014926,-0.098609,-0.259937,0.067789,0.056443,0.097349,0.248534,0.033337,-0.186952,0.342420,-0.049386,0.027877,-0.187189,-0.116588,-0.246221,0.353394,-0.158018,0.110229,-0.073020,0.334572,0.106796,0.161188,-0.085645,-0.127115,-0.024063,-0.038421,0.131321,0.020359,0.191210,0.142560,-0.207072,0.043743,0.140470,-0.126876,0.044422,-0.164376,-0.211689,-0.395771,0.002917,-0.264644,0.047848,-0.216607,0.084047,0.086280,-0.100091,0.123754,0.078620,0.137299,-0.200308,-0.164757,-0.138777,-0.215156,-0.131292,-0.153032,-0.136056,0.189370,-0.355620,0.048598,0
NONMMUG010099,0.202668,0.088614,-0.229030,-0.035952,0.227548,-0.048691,-0.015993,-0.115628,-0.310748,0.042724,0.061582,0.049623,0.310409,0.111744,-0.139166,0.309987,0.014756,0.061668,-0.208917,-0.221958,-0.251690,0.348704,-0.135395,0.079542,-0.073187,0.279388,0.102850,0.114940,-0.053445,-0.163303,-0.091325,0.025646,0.132805,-0.030130,0.157350,0.029524,-0.245431,-0.057169,0.230731,-0.168428,0.062608,-0.203506,-0.214991,-0.404447,-0.034305,-0.202452,0.022071,-0.222545,0.145844,0.180849,-0.096780,0.146735,0.029609,0.116267,-0.209864,-0.078152,-0.081547,-0.258098,-0.129510,-0.144693,-0.132825,0.163651,-0.319604,-0.014329,0
NONMMUG021010,0.249710,0.033130,-0.250971,-0.044780,0.235078,0.023144,-0.028012,-0.092601,-0.298198,0.047341,-0.034881,0.075467,0.287845,0.019821,-0.206646,0.271666,-0.008723,0.081573,-0.221150,-0.170721,-0.242060,0.329069,-0.123868,0.115550,-0.051173,0.292382,0.076577,0.116834,-0.060903,-0.173513,-0.139162,0.020371,0.113447,0.014482,0.175563,0.055018,-0.232974,-0.104114,0.239238,-0.137838,0.074369,-0.129612,-0.121268,-0.354089,-0.050195,-0.148882,0.012748,-0.179812,0.166968,0.173421,-0.144393,0.123037,0.063134,0.100797,-0.273823,-0.074715,-0.059900,-0.254566,-0.075204,-0.218340,-0.168095,0.175309,-0.370925,0.017766,0
NONMMUG035412,0.242804,0.057609,-0.223869,0.051484,0.262729,0.073862,-0.009303,-0.147227,-0.231626,-0.034512,0.072380,0.140514,0.338341,-0.013714,-0.101534,0.299821,-0.042895,0.015960,-0.197942,-0.138888,-0.240530,0.317548,-0.171521,0.053699,-0.080842,0.328545,0.144032,0.155555,-0.102107,-0.116813,-0.102275,0.043234,0.063817,-0.009993,0.081790,0.115650,-0.229669,-0.068261,0.239982,-0.111409,0.085159,-0.166238,-0.188604,-0.371996,-0.030907,-0.179361,0.029277,-0.230864,0.086671,0.155778,-0.069071,0.157258,0.101298,0.158761,-0.148573,-0.066930,-0.067811,-0.264928,-0.162934,-0.116875,-0.165076,0.144893,-0.340852,0.029452,0
NONMMUG020560,0.258652,0.019146,-0.242494,-0.058369,0.246788,0.017154,-0.022808,-0.125513,-0.230306,-0.026362,0.070740,0.132972,0.302668,0.019763,-0.102532,0.259589,-0.013041,0.050108,-0.186421,-0.175233,-0.201882,0.380019,-0.074545,0.064777,-0.038830,0.265840,0.146030,0.111618,-0.061266,-0.151953,-0.081134,0.055233,0.151507,-0.059603,0.171389,0.055125,-0.217717,-0.086895,0.227542,-0.145583,0.088898,-0.191939,-0.157627,-0.397247,-0.007683,-0.181894,0.053831,-0.235790,0.113062,0.104976,-0.096644,0.155917,0.092776,0.116010,-0.194892,-0.080540,-0.133089,-0.271078,-0.133669,-0.139506,-0.164784,0.159316,-0.384406,0.018467,0
NONMMUG044302,0.207416,0.077369,-0.213870,-0.074140,0.206051,0.028586,-0.019775,-0.106902,-0.275360,0.032187,0.009639,0.121699,0.256823,0.052620,-0.184636,0.360543,-0.015952,0.027074,-0.185596,-0.159418,-0.190171,0.339535,-0.139307,0.101657,-0.018596,0.295640,0.172242,0.175097,-0.131025,-0.144923,-0.027730,0.019525,0.092308,0.003611,0.134522,0.104172,-0.203443,-0.008950,0.217256,-0.166579,0.073616,-0.203598,-0.172349,-0.366581,-0.091018,-0.146522,-0.000895,-0.188156,0.078105,0.118154,-0.035254,0.138342,0.078629,0.183567,-0.236119,-0.057527,-0.197410,-0.274190,-0.155864,-0.175515,-0.205141,0.182784,-0.338232,-0.023320,0
NONMMUG002771,0.213904,0.035742,-0.233948,0.013497,0.201792,-0.003768,-0.022506,-0.139158,-0.276547,0.030791,-0.008147,0.146625,0.242877,0.043879,-0.169175,0.302857,-0.030098,0.040932,-0.221266,-0.139168,-0.217320,0.300647,-0.147287,0.112271,-0.045379,0.323730,0.120598,0.144034,-0.103488,-0.197568,-0.082638,0.018697,0.074164,0.028431,0.173452,0.120969,-0.224766,-0.049217,0.174262,-0.159834,0.082912,-0.133552,-0.133507,-0.400349,-0.088389,-0.143683,0.025181,-0.223100,0.120345,0.168942,-0.068034,0.140669,0.146850,0.159326,-0.185896,-0.148285,-0.157875,-0.231807,-0.173044,-0.153509,-0.181007,0.202217,-0.309964,-0.007831,0
NONMMUG004366,0.206052,0.015352,-0.223777,-0.034575,0.196252,-0.018635,-0.046558,-0.099750,-0.283704,0.019311,-0.005882,0.111275,0.296292,0.001127,-0.151928,0.364722,-0.018510,0.020034,-0.172138,-0.151415,-0.286604,0.335995,-0.156992,0.073183,-0.008264,0.323084,0.169561,0.099673,-0.056192,-0.151030,-0.093447,0.037316,0.096869,0.021253,0.138933,0.111352,-0.223750,-0.078052,0.227471,-0.090864,0.045984,-0.169622,-0.146818,-0.372036,0.004663,-0.083144,0.016244,-0.227248,0.126690,0.069967,-0.129002,0.140526,0.056972,0.191172,-0.221008,-0.119040,-0.153288,-0.293689,-0.163771,-0.150505,-0.125364,0.122903,-0.343914,-0.023089,0
NONMMUG009173,0.198682,0.037186,-0.258272,-0.121310,0.225700,-0.045134,-0.036614,-0.108483,-0.269460,0.024701,0.018677,0.028937,0.248172,-0.012263,-0.122708,0.300794,0.000439,0.029066,-0.246161,-0.201886,-0.243996,0.329958,-0.120758,0.165218,-0.046287,0.333215,0.142148,0.234109,-0.112021,-0.155483,-0.050387,-0.012845,0.067698,-0.045145,0.127599,0.080719,-0.289515,-0.017927,0.204494,-0.069548,0.057562,-0.213435,-0.166177,-0.343493,0.030758,-0.180964,0.014095,-0.223928,0.091815,0.198185,-0.051380,0.143195,0.085026,0.188513,-0.192634,-0.108600,-0.140065,-0.251097,-0.150140,-0.095382,-0.196552,0.176897,-0.330879,-0.031138,0
NONMMUG038692,0.232909,0.046315,-0.283604,-0.009147,0.314565,0.045389,0.014835,-0.136573,-0.211760,0.026738,0.024113,0.136314,0.269524,0.006801,-0.102725,0.326899,-0.039675,0.033745,-0.195135,-0.214972,-0.228091,0.352246,-0.139555,0.043745,-0.135684,0.279680,0.095033,0.137567,-0.074553,-0.102860,-0.045453,0.028528,0.122096,0.030666,0.170326,0.102410,-0.189747,-0.027729,0.215438,-0.130566,0.136395,-0.163428,-0.189751,-0.404339,0.017933,-0.186028,0.004978,-0.193945,0.132942,0.142731,-0.062569,0.144511,0.094384,0.205152,-0.196275,-0.095143,-0.099292,-0.276931,-0.204547,-0.229053,-0.131614,0.141826,-0.291298,0.057265,0
NONMMUG035658,0.259390,0.097638,-0.216913,-0.026921,0.241371,0.067542,-0.009109,-0.053256,-0.266113,-0.003181,0.038148,0.084659,0.293532,0.043870,-0.191897,0.259444,-0.006580,0.027913,-0.197063,-0.165027,-0.258138,0.313985,-0.132214,0.062124,-0.059606,0.289045,0.164872,0.090763,-0.058544,-0.153376,-0.053806,0.003610,0.105834,-0.039651,0.158541,0.098008,-0.265704,-0.051776,0.254287,-0.117320,0.045182,-0.168828,-0.147581,-0.375303,-0.010490,-0.164952,0.007701,-0.173464,0.071292,0.136776,-0.082584,0.157788,0.089041,0.079666,-0.212508,-0.031316,-0.147778,-0.279993,-0.154136,-0.166362,-0.173651,0.141883,-0.397362,-0.030942,0
NONMMUG043393,0.265488,0.188234,-0.282054,0.162122,0.220504,0.119115,0.065669,-0.023530,-0.174948,-0.116602,-0.030670,0.061582,0.223638,-0.096847,-0.151093,0.310745,-0.170935,0.155615,-0.145670,-0.282168,-0.162893,0.286841,-0.075101,0.129496,-0.008533,0.243293,0.099752,0.199183,-0.149907,-0.033680,-0.086592,0.034599,0.212872,0.076534,0.389531,0.204584,-0.367956,-0.088745,0.054901,-0.023970,0.186776,-0.206890,-0.150601,-0.222563,-0.068289,-0.189512,-0.028855,-0.109498,0.155372,0.165257,-0.067024,0.217563,-0.012300,0.059898,-0.223611,-0.022658,0.062120,-0.266160,-0.238180,-0.133597,-0.226711,0.019202,-0.308491,-0.050316,0
NONMMUG031524,0.145711,-0.181221,-0.200906,-0.137168,0.419359,0.184709,0.033706,-0.188604,-0.090126,-0.091317,0.288667,0.016589,0.054059,0.002187,-0.339229,0.295739,0.026888,-0.192552,0.127442,-0.220931,0.034955,0.286576,-0.165587,-0.027123,0.078375,0.347497,0.337462,0.079843,0.109657,-0.242845,-0.003528,-0.248102,0.068944,-0.073943,0.610950,0.116250,-0.083824,0.002876,0.326713,0.043676,0.233619,-0.200477,-0.171787,-0.289472,-0.201476,-0.125639,0.277004,-0.217690,0.263204,0.118570,-0.155161,0.190571,0.111809,-0.069774,-0.228800,-0.062118,-0.151797,-0.199315,0.080455,0.274880,-0.005190,0.203387,-0.014555,0.128569,0
NONMMUG014034,0.404008,-0.012806,-0.378306,0.125139,0.086198,-0.056434,-0.003717,-0.068974,-0.025517,0.001415,0.062709,0.140649,0.292612,0.040742,-0.056609,0.349693,-0.073482,0.056990,0.002506,-0.095420,-0.065768,0.294117,-0.064603,0.161180,0.216090,0.250971,0.124571,0.454987,-0.014722,-0.057949,-0.198866,0.085128,0.057291,-0.025064,0.234327,0.183340,-0.164146,-0.003087,0.238512,-0.144482,0.042212,-0.141559,-0.284762,-0.337494,0.039960,-0.146230,-0.048148,-0.219335,0.057160,0.176864,-0.006689,0.203363,0.217679,0.142208,0.016438,0.213888,-0.087750,-0.268270,-0.249542,-0.334877,-0.298707,0.338722,-0.338560,-0.022323,0
NONMMUG041948,0.113419,-0.063718,-0.157341,-0.180078,0.193655,0.080530,0.027707,-0.152883,-0.173320,0.012444,0.078608,0.133358,0.323395,-0.038134,-0.257063,0.390592,0.165629,0.011002,-0.001305,-0.158211,-0.268991,0.360291,-0.015339,-0.077543,-0.067988,0.256806,0.190965,0.019066,-0.175848,-0.141738,0.064230,-0.165744,-0.101859,-0.001260,0.326246,0.045083,-0.064450,-0.093026,0.326611,-0.072104,-0.023088,-0.189685,-0.112914,-0.349207,-0.086768,-0.191712,0.051178,-0.349518,0.180887,0.088948,-0.033080,0.230481,0.021995,0.028092,-0.109131,-0.192523,-0.013324,-0.105656,-0.001722,-0.021110,-0.050105,0.189499,-0.246156,0.033714,0
NONMMUG038718,0.130304,-0.118659,-0.154359,-0.144352,0.235277,-0.030176,-0.004051,-0.210690,-0.104219,0.079487,0.138050,0.033868,0.281807,-0.027071,-0.240269,0.371311,0.096968,-0.016251,-0.103715,-0.151045,-0.256682,0.424950,0.041519,0.015309,-0.048602,0.254498,0.189846,0.050574,-0.061471,-0.086066,0.071057,-0.217851,-0.090923,-0.051298,0.308676,0.097582,-0.104964,-0.083606,0.270469,-0.053903,-0.012604,-0.182907,-0.175645,-0.329917,-0.089517,-0.190089,-0.012488,-0.279069,0.144967,0.142573,0.060477,0.157424,0.016461,-0.036251,-0.174385,-0.086210,-0.021186,-0.134938,-0.121972,0.032431,-0.193668,0.152179,-0.225550,0.025035,0
NONMMUG043843,0.136419,-0.108012,-0.186225,-0.113131,0.156647,0.007750,0.038561,-0.174081,-0.208094,0.041082,0.143944,0.082602,0.308115,-0.053973,-0.176105,0.383420,0.120846,0.028115,0.015750,-0.178291,-0.287313,0.365392,-0.048594,-0.044149,-0.055727,0.228211,0.249722,0.017369,-0.119456,-0.157335,0.046103,-0.143332,-0.129828,-0.066230,0.311472,0.087877,-0.121380,-0.041534,0.250580,-0.024454,-0.024704,-0.198694,-0.156972,-0.339132,-0.167714,-0.226652,0.002435,-0.317638,0.141213,0.096775,-0.009091,0.177997,0.092504,0.003724,-0.183434,-0.188120,-0.077146,-0.160861,0.029102,0.002704,-0.095277,0.219250,-0.286291,0.009427,0
Gm15137,0.526631,-0.123693,-0.275887,0.171746,0.632190,-0.107206,0.154517,-0.206846,-0.313065,0.352168,0.572079,0.113490,0.443443,0.746572,-0.516551,0.156163,-0.668368,-0.626458,-0.046732,-0.490464,0.370372,0.048738,-0.458072,-0.078418,-0.235698,-0.016039,0.242692,-0.018069,0.335130,0.059962,-0.239790,-0.529544,-0.207145,-0.039273,0.804989,0.344065,-0.130309,0.156438,0.883784,-0.080798,0.128829,-0.079653,-0.396878,-0.217884,-0.303369,-0.200114,0.344211,0.134346,0.388791,0.256250,-0.608079,0.153524,0.738250,-0.056502,-0.252281,-0.233560,0.245204,-0.513644,-0.557199,0.453741,-0.209514,0.183778,-0.029008,0.306557,0
NONMMUG034060,0.130024,-0.029879,-0.142688,-0.156733,0.242165,-0.002566,0.052188,-0.223181,-0.232359,0.047779,0.135677,0.121763,0.312090,-0.099256,-0.180791,0.339553,0.163710,0.021299,-0.087190,-0.162148,-0.252525,0.365449,0.003125,-0.091673,0.019758,0.213835,0.210193,0.076396,-0.177458,-0.146250,0.193621,-0.248638,-0.055854,0.007747,0.309768,0.098437,-0.089850,-0.066957,0.243298,-0.007536,-0.052436,-0.172033,-0.174032,-0.371345,-0.081098,-0.224222,0.102367,-0.325633,0.122141,0.147663,0.066470,0.173393,0.071289,0.018005,-0.145355,-0.120977,-0.064601,-0.182001,-0.078926,0.045755,-0.124083,0.209287,-0.226613,0.114235,0
Gm13574,0.103903,-0.033922,-0.188346,-0.137693,0.218374,-0.030450,-0.010924,-0.209369,-0.184276,0.050233,0.081560,0.136904,0.265697,-0.007647,-0.230328,0.330537,0.192426,-0.028804,-0.048798,-0.165715,-0.296969,0.377288,0.036369,0.005087,-0.054716,0.221841,0.118728,0.064540,-0.118145,-0.085710,0.092570,-0.209152,-0.041108,-0.053759,0.305703,0.105311,-0.078060,-0.040144,0.240614,-0.064946,0.045017,-0.152598,-0.144537,-0.406889,-0.072572,-0.191505,0.060491,-0.325530,0.167533,0.190739,0.027493,0.172099,0.031398,-0.021063,-0.073526,-0.148693,0.010339,-0.176851,-0.044550,-0.001853,-0.111990,0.164868,-0.224281,-0.011475,0
Gm12645,0.123784,-0.137836,-0.160971,-0.092412,0.187611,0.012302,0.080603,-0.161803,-0.213174,0.059653,0.142391,0.062822,0.237199,-0.043153,-0.285003,0.348381,0.117672,0.006499,-0.062523,-0.212243,-0.252569,0.332039,-0.001499,0.012929,-0.017153,0.228747,0.106357,0.041157,-0.174345,-0.158954,0.019854,-0.171338,-0.112384,-0.026225,0.334835,0.092600,-0.143728,-0.118647,0.255069,-0.096316,0.028733,-0.208495,-0.198209,-0.363697,-0.028973,-0.208003,0.145446,-0.295344,0.178853,0.178052,0.038481,0.219719,0.016239,0.006440,-0.081131,-0.111098,0.016582,-0.153083,-0.019329,-0.000139,-0.078855,0.205438,-0.244678,0.040533,0
Gm22665,0.121908,-0.118084,-0.114946,-0.242294,0.205759,0.039407,0.089649,-0.187624,-0.157086,0.046224,0.127258,0.106496,0.287205,0.046596,-0.285437,0.318099,0.221750,-0.036110,-0.084688,-0.176021,-0.297221,0.385896,0.054088,-0.084793,-0.043085,0.289674,0.171233,0.009743,-0.168206,-0.186613,0.112408,-0.211436,-0.133472,-0.059434,0.323229,0.104064,-0.161688,-0.115563,0.310326,0.000925,-0.011861,-0.202935,-0.166704,-0.358054,-0.050918,-0.224089,0.058420,-0.332531,0.120032,0.101474,0.071872,0.150788,-0.000450,-0.012634,-0.124693,-0.227036,-0.003706,-0.193387,0.051608,-0.028564,-0.105793,0.176724,-0.280149,0.007156,0
NONMMUG013706,0.161513,-0.090110,-0.161361,-0.185877,0.218473,0.040207,0.040073,-0.176848,-0.188920,0.042975,0.115726,0.168449,0.344794,0.002626,-0.264502,0.319560,0.203537,-0.027473,-0.062629,-0.155607,-0.332574,0.258343,0.025014,-0.093570,-0.061963,0.268050,0.163015,0.028749,-0.114764,-0.187288,0.110510,-0.196968,-0.071152,-0.022644,0.306211,0.071637,-0.133548,-0.104557,0.271573,-0.139638,0.043113,-0.150753,-0.082710,-0.438379,-0.068279,-0.158813,0.112329,-0.314251,0.136163,0.123178,0.051582,0.189722,0.039582,0.035931,-0.100964,-0.082950,-0.067876,-0.174442,-0.049218,0.058250,-0.075184,0.166464,-0.250068,-0.027659,0
NONMMUG036495,0.276137,0.133996,-0.183068,0.027969,0.163442,0.008940,-0.027693,-0.013808,-0.344424,-0.015399,-0.057616,0.135031,0.220033,0.053798,-0.069118,0.340501,-0.059294,0.076147,-0.214863,-0.204567,-0.144572,0.342316,-0.141869,0.111414,-0.034677,0.307747,0.147720,0.305594,-0.067539,-0.091059,-0.291487,0.073295,0.240731,0.061711,0.035537,0.110703,-0.349649,-0.064844,0.174628,-0.191300,0.066146,-0.201603,-0.257511,-0.401856,0.026971,-0.089939,0.071238,-0.036537,0.159919,0.213390,-0.044238,0.095789,0.134391,0.328869,-0.134214,-0.009845,-0.216767,-0.408873,-0.088982,-0.267042,-0.238215,0.113230,-0.334251,0.025973,0
Gm25413,0.270399,0.167052,-0.254679,0.001110,0.159585,0.063376,-0.006589,-0.022042,-0.305179,0.049452,-0.018977,0.045267,0.269988,0.121330,0.039984,0.390753,-0.100893,0.002414,-0.261958,-0.179323,-0.236029,0.357845,-0.180166,0.127187,-0.008955,0.339357,0.147750,0.309818,-0.076875,-0.195155,-0.277728,0.099727,0.225410,0.080048,0.041804,0.158782,-0.327854,0.011785,0.127928,-0.216252,0.049299,-0.271840,-0.216607,-0.391257,0.130322,-0.104513,0.035836,-0.065439,0.143645,0.174122,-0.060681,0.030244,0.079133,0.316152,-0.224148,0.073511,-0.196129,-0.409820,-0.124201,-0.307399,-0.154848,0.076318,-0.329449,0.032660,0
NONMMUG014441,0.322354,0.159114,-0.224196,0.002757,0.180941,0.105522,0.021876,-0.003698,-0.372493,-0.018706,-0.071037,-0.011793,0.219028,0.104328,-0.109817,0.344199,-0.052531,0.062659,-0.185917,-0.143113,-0.191496,0.320618,-0.189601,0.164288,0.036600,0.286881,0.070379,0.265434,-0.099879,-0.112496,-0.276252,0.115928,0.198213,0.123623,0.011610,0.117539,-0.334350,-0.020527,0.211410,-0.094121,0.092413,-0.215028,-0.140358,-0.418648,0.078757,-0.140032,0.063459,-0.143624,0.187702,0.088694,-0.130567,0.102132,0.104777,0.346725,-0.201892,0.059409,-0.200972,-0.382359,-0.216892,-0.244840,-0.184265,0.150509,-0.264287,0.034401,0
NONMMUG033434,0.252303,0.144814,-0.223371,-0.035991,0.121550,0.106692,-0.019154,-0.042503,-0.269109,0.021018,-0.029817,0.034931,0.234699,0.151061,-0.082758,0.299693,-0.006845,0.035198,-0.226187,-0.137878,-0.119060,0.356763,-0.220676,0.116895,-0.017217,0.298018,0.088882,0.271213,-0.082134,-0.135937,-0.285830,0.085408,0.256648,0.060759,0.019953,0.156515,-0.312721,-0.004169,0.217812,-0.155723,0.134670,-0.161196,-0.191256,-0.370997,0.087826,-0.095376,0.058820,-0.160204,0.104837,0.177890,-0.109837,0.131809,0.098547,0.388188,-0.210721,0.040695,-0.147407,-0.389872,-0.151734,-0.235055,-0.151200,0.134801,-0.314882,-0.023804,0
NONMMUG039437,0.324242,0.119188,-0.234839,0.031636,0.171390,0.015140,-0.010687,0.017691,-0.357731,0.054585,-0.018376,0.051608,0.210173,0.097333,-0.021113,0.288345,-0.099085,0.093575,-0.227806,-0.109489,-0.135515,0.392892,-0.180239,0.133088,0.018348,0.328027,0.098815,0.221500,-0.067711,-0.083440,-0.227484,0.144190,0.291739,0.081990,0.122242,0.205900,-0.282729,-0.052559,0.147321,-0.173775,0.105774,-0.177272,-0.168820,-0.423019,0.104531,-0.077996,0.027304,-0.187177,0.132497,0.175154,-0.089479,0.086679,0.045818,0.328999,-0.185806,-0.049986,-0.134241,-0.425780,-0.072641,-0.307161,-0.189479,0.122955,-0.296497,0.012434,0
NONMMUG012984,0.244701,0.075264,-0.262453,0.055772,0.137106,0.067797,0.038173,-0.039596,-0.326501,0.007551,0.029833,-0.004467,0.293467,0.120026,-0.080710,0.266996,-0.116430,-0.001228,-0.249075,-0.121660,-0.181105,0.385504,-0.164414,0.139176,0.005120,0.272020,0.206906,0.173110,-0.032185,-0.127675,-0.300452,0.123984,0.255475,-0.007444,0.067698,0.176439,-0.283233,-0.092225,0.181786,-0.187103,0.113647,-0.258358,-0.156288,-0.337673,0.132620,-0.123581,0.036640,-0.083947,0.178074,0.158065,-0.145792,0.171807,0.010283,0.299911,-0.243670,-0.003238,-0.222282,-0.367926,-0.158972,-0.344849,-0.226212,0.132446,-0.278913,-0.059330,0
NONMMUG009235,0.250967,0.140080,-0.307994,0.043168,0.158775,0.022447,-0.095621,-0.018269,-0.280686,0.008199,-0.062821,0.040245,0.189400,0.099171,-0.021403,0.313329,-0.085007,0.061019,-0.265488,-0.140817,-0.104464,0.322267,-0.216242,0.152311,0.106565,0.344232,0.172004,0.282304,-0.128334,-0.071161,-0.249573,0.095455,0.248978,0.034062,0.077360,0.134418,-0.285698,0.005923,0.128636,-0.045746,0.083462,-0.164755,-0.251539,-0.331994,0.068647,-0.059222,0.083899,-0.184495,0.141458,0.195723,-0.043575,0.074337,0.082650,0.330820,-0.257654,0.053838,-0.205803,-0.428731,-0.117761,-0.282137,-0.206680,0.149857,-0.359982,0.007201,0
NONMMUG009391,0.308996,0.200051,-0.320888,0.096840,0.165704,0.023561,-0.072757,-0.014461,-0.254303,-0.049508,-0.022521,0.048451,0.188237,0.058558,-0.077536,0.373427,-0.087527,0.061123,-0.253762,-0.130032,-0.201579,0.356461,-0.157203,0.078750,0.025027,0.272705,0.193419,0.260865,-0.087541,-0.181337,-0.292150,0.107460,0.231147,0.097816,-0.018215,0.128034,-0.284240,0.009206,0.143863,-0.102761,0.077712,-0.186162,-0.200640,-0.354663,0.076368,-0.171290,0.017992,-0.148605,0.187319,0.220426,-0.051731,0.068530,0.151643,0.242219,-0.189281,-0.004132,-0.200827,-0.441778,-0.176207,-0.308386,-0.172569,0.080245,-0.324344,-0.033043,0
Gm25545,0.271974,0.158747,-0.345720,0.360364,0.273769,0.474683,0.110519,-0.070601,0.073459,-0.101110,0.049869,0.037499,0.198747,-0.027055,-0.209831,0.170931,-0.232786,0.151491,-0.030799,-0.203643,-0.143602,0.329853,0.163190,0.189793,0.022929,0.222542,0.286559,0.365800,-0.243114,0.115941,-0.008895,-0.195049,0.225342,0.218279,0.691972,0.241765,-0.346953,-0.229281,-0.132179,0.002994,0.044339,-0.295939,-0.027537,-0.209975,-0.211224,-0.200435,-0.157719,-0.196940,0.043151,0.257580,-0.096399,0.316028,-0.161906,-0.281392,-0.106461,-0.104089,0.343942,-0.055875,-0.215650,0.114188,-0.085426,-0.257626,-0.203590,-0.344402,0
RPI002_008776,0.274045,0.230442,-0.335215,0.389000,0.238036,0.593439,0.007820,-0.089817,0.048386,-0.084615,-0.024130,0.036910,0.186003,-0.118507,-0.245026,0.147204,-0.234496,0.177882,0.000137,-0.105103,-0.098895,0.306664,0.172848,0.170421,0.026112,0.247640,0.228893,0.340231,-0.156494,0.052679,-0.010991,-0.128381,0.202543,0.229939,0.689111,0.228874,-0.353119,-0.235881,-0.164099,-0.002088,0.016757,-0.290304,-0.057978,-0.115194,-0.221059,-0.221441,-0.176906,-0.195417,0.001827,0.330064,-0.121329,0.358391,-0.131445,-0.263481,-0.201040,-0.164869,0.339973,-0.052346,-0.211848,0.128711,-0.160386,-0.230619,-0.240921,-0.334635,0
NONMMUG035589,0.155906,-0.119923,-0.237919,-0.166545,0.620098,0.076271,0.159012,-0.183898,-0.051302,-0.186873,0.303200,-0.089296,0.240557,0.214680,-0.415202,0.013238,-0.130738,-0.213895,0.350981,-0.156912,0.156404,0.213592,-0.340164,0.013437,0.166683,0.329827,0.302523,0.125054,0.310249,-0.338378,-0.308611,-0.184144,0.127813,-0.144203,0.758088,0.137964,-0.383577,-0.007373,0.417270,0.190669,0.354257,-0.033163,-0.295466,-0.357603,-0.262048,-0.003282,0.481692,0.033467,0.328364,0.222781,-0.271761,0.101432,0.400631,-0.046118,-0.396945,0.064704,-0.076664,-0.065236,0.266507,0.294668,0.075827,0.084613,0.170529,-0.005308,0
NONMMUG032531,0.241838,-0.098700,-0.179664,-0.195850,0.691800,0.028432,0.223832,-0.176603,0.097661,-0.221776,0.297433,-0.131830,0.254130,0.170094,-0.396369,-0.009624,-0.161713,-0.263783,0.351221,-0.096139,0.146852,0.227615,-0.430880,0.001696,0.122714,0.310471,0.323801,0.103633,0.333176,-0.322037,-0.343854,-0.295069,0.121832,-0.090651,0.754363,0.207080,-0.346554,0.006624,0.438724,0.153503,0.391036,-0.026100,-0.375486,-0.370068,-0.304955,0.077313,0.579255,0.028082,0.251839,0.157951,-0.254022,0.126972,0.481090,-0.103175,-0.414224,0.053964,-0.162686,-0.097614,0.296670,0.272393,0.041402,0.031800,0.057592,0.085444,0
NONMMUG042190,0.147076,-0.069535,-0.177882,-0.138875,0.653670,0.084631,0.292623,-0.079135,0.039128,-0.206732,0.243224,-0.026963,0.174080,0.250682,-0.444746,0.087370,-0.158069,-0.207923,0.372874,-0.115675,0.165047,0.141936,-0.312546,-0.074510,0.157300,0.308851,0.381640,0.055208,0.307257,-0.354219,-0.307459,-0.221544,0.113134,-0.099761,0.757409,0.280151,-0.332048,0.007302,0.469656,0.146678,0.383000,-0.035174,-0.356352,-0.335732,-0.291565,0.035411,0.497611,0.026028,0.245059,0.264017,-0.238280,0.126090,0.452905,-0.079478,-0.413537,0.102031,-0.133420,-0.054376,0.230399,0.275180,0.056673,0.126664,0.179214,0.023514,0
