0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,label
RP11-190D6.2,-0.064182,0.211826,-0.034565,0.018171,0.082489,0.288012,0.281930,0.101792,0.369220,0.223748,0.078334,0.178829,-0.233735,-0.066880,0.202817,0.414403,-0.176374,-0.382583,-0.585369,-0.064543,-0.051394,-0.071947,0.182808,-0.053674,-0.343373,-0.171181,-0.127199,0.254422,0.274125,0.201331,0.227092,-0.157026,0.116763,0.127607,0.075842,0.422573,0.171814,-0.275984,0.158234,-0.067210,-0.285233,-0.097926,0.320747,0.042851,0.247654,0.141372,0.359637,-0.081082,0.115901,-0.117355,-0.135729,0.013722,0.240973,-0.095797,-0.101056,-0.030833,-0.030136,0.387442,-0.035534,0.110310,0.107066,-0.203485,0.089548,0.149494,1
ZNF667-AS1,-0.254323,0.083567,0.095866,0.064210,0.089090,0.356916,0.008973,0.292980,0.379215,0.166144,0.139365,0.403251,-0.256762,-0.056120,0.202370,0.447559,-0.188096,-0.544439,-0.515878,-0.196749,-0.079215,-0.033459,0.076922,0.032746,-0.184385,-0.351747,0.077923,0.371924,0.227043,0.072356,0.190953,-0.185253,0.115464,0.236153,0.203050,0.490798,0.129125,-0.202723,0.293387,0.000950,-0.197659,0.016860,0.300247,0.078756,0.345999,0.000771,0.461510,0.010231,0.185020,-0.080223,-0.237097,0.107537,0.204450,0.076012,-0.177381,0.007807,-0.108751,0.302335,0.033562,0.123636,-0.073887,-0.116295,-0.011406,0.210249,1
MIR7-3HG,-0.105826,0.040507,-0.109548,0.138042,0.045706,0.387208,-0.132561,0.162107,0.374808,0.153418,0.111405,0.300177,-0.290960,0.030695,0.280756,0.365067,-0.085779,-0.417693,-0.547972,-0.054563,-0.091200,0.011608,0.109329,-0.166540,-0.214610,-0.189475,0.105458,0.391985,0.363318,0.086824,0.163930,-0.002667,0.196774,0.133919,0.091124,0.503690,0.112870,-0.273779,0.257477,0.105527,-0.183213,-0.082733,0.264706,0.005559,0.399232,0.012098,0.497669,-0.084627,0.260761,-0.076855,-0.296167,-0.001138,0.205953,0.085174,-0.095101,-0.038870,0.070969,0.305247,-0.173965,-0.019693,-0.061363,-0.010829,0.040513,0.292574,1
HULC,-0.075116,0.225886,-0.138629,-0.399198,0.945714,0.661318,0.172584,0.382619,1.243691,-0.082628,-0.087410,-0.093209,0.195928,-0.531003,0.747213,0.050281,0.422507,-0.220714,-0.854775,-0.103501,-0.359451,0.104023,0.317839,-0.147146,-0.714122,-0.123525,0.276326,0.151962,0.529986,-0.105024,0.142451,-0.307077,0.018527,-0.646542,0.317682,0.859971,-0.671230,-0.364330,0.404143,-0.413892,-0.443361,-0.338641,0.330093,-0.773257,0.441165,0.222880,0.831276,0.239942,0.822592,0.208848,0.173044,-0.604550,0.355268,-0.006098,-0.015376,-0.687534,0.028436,-0.693168,0.282326,-0.113597,-0.295514,-0.247946,0.422805,-0.593244,1
RP11-48O20.4,-0.133807,0.050265,-0.079333,0.009090,0.116004,0.274177,0.129667,0.262619,0.317477,0.194500,0.159487,0.300924,-0.263217,-0.204907,0.084199,0.373210,-0.160756,-0.564147,-0.612822,-0.043796,-0.162072,-0.019650,0.081597,-0.077836,-0.191650,-0.301733,0.137109,0.364790,0.418531,0.172375,0.151782,-0.069377,0.210574,0.153860,0.042776,0.513915,0.144705,-0.242610,0.199382,-0.020160,-0.104336,-0.072195,0.370336,0.105948,0.286701,0.033672,0.520885,-0.025359,0.117476,-0.030294,-0.274834,0.077222,0.210241,0.028238,-0.055113,-0.001012,-0.037564,0.240221,-0.064820,0.040702,-0.050512,-0.142881,-0.069964,0.251708,1
LINC00857,-0.031447,0.140938,0.023914,0.109702,0.059161,0.299573,0.015965,0.315062,0.348613,0.145261,0.133226,0.299402,-0.289669,0.003050,0.137542,0.409480,-0.206389,-0.526220,-0.560991,-0.138400,-0.147809,-0.074587,0.094292,-0.103312,-0.120104,-0.246979,0.156194,0.354583,0.477269,0.174907,0.182515,0.000462,0.147020,0.149987,0.123038,0.525684,0.191734,-0.290246,0.229370,0.065867,-0.156517,-0.047836,0.334597,0.009214,0.336747,-0.032776,0.473325,-0.082190,0.157632,-0.049829,-0.245142,0.023497,0.227972,0.053209,-0.161921,-0.037134,0.081954,0.248867,-0.005026,0.131068,-0.125551,-0.145070,0.008123,0.253077,1
EGOT,-0.066176,0.128875,-0.025819,0.184902,-0.089816,0.358079,-0.040587,-0.007297,0.472810,0.163247,0.069248,0.123095,-0.391953,0.018570,0.261238,0.410370,-0.258963,-0.393744,-0.526588,-0.038853,-0.095574,-0.081034,0.188512,-0.140486,-0.209711,-0.273936,-0.002526,0.353215,0.263832,0.117707,0.262714,0.076892,0.128853,0.277355,-0.042312,0.436825,0.139631,-0.287585,0.282667,0.213972,-0.215720,-0.145197,0.154229,0.092268,0.307966,-0.006224,0.476002,-0.112005,0.256037,-0.090081,-0.325627,-0.010298,0.208124,-0.015102,-0.055939,0.047367,-0.082372,0.307287,-0.166571,-0.018413,-0.081473,0.052769,0.147289,0.375415,1
CPS1-IT1,-0.063775,0.155423,-0.096096,-0.250190,-0.111713,0.133530,-0.001418,0.634809,0.745626,-0.070586,-0.168381,0.112450,-0.245028,-0.024817,0.622310,-0.045699,0.019435,0.223579,-1.087150,0.304981,-0.209611,0.114784,0.322794,-0.311870,-0.050199,-0.120170,0.363500,0.077832,-0.011098,0.093316,0.275244,-0.270697,0.306926,0.017428,-0.100305,0.333538,0.406041,-0.471436,0.214077,-0.471921,-0.055174,-0.302510,-0.251219,0.100807,0.051561,0.341408,0.434554,-0.275254,0.128512,-0.221057,-0.013995,0.367970,0.533514,0.006720,-0.180182,-0.180584,-0.363797,0.169675,0.207138,0.118069,0.033021,-0.311978,0.295843,0.080724,1
FGF13-AS1,-0.044030,0.194004,0.032998,-0.073141,-0.137027,0.327138,0.061018,0.171438,0.512179,0.097666,-0.038623,0.149196,-0.129968,-0.114403,0.348704,0.251565,0.010648,-0.348340,-0.765710,-0.139328,-0.211456,-0.059672,0.147054,0.011945,-0.171745,-0.171779,0.068542,0.239925,0.384449,0.067077,0.376471,-0.015748,0.117668,0.319343,0.055422,0.418476,0.024598,-0.202004,0.208111,0.120845,-0.147698,-0.181349,0.218993,-0.096804,0.277478,0.006707,0.523835,-0.038142,0.243848,-0.023992,-0.051256,-0.004832,0.333868,0.035020,-0.138952,-0.174559,0.014715,0.524131,0.037526,0.011098,-0.046486,-0.097057,0.045095,0.108156,1
LEMD1,-0.054693,0.281225,-0.144377,0.005778,0.114983,0.089202,-0.150273,0.110991,0.497097,0.102344,-0.027346,0.135288,-0.155262,-0.119487,0.188610,0.364712,0.053984,-0.117898,-0.473724,0.099488,-0.102956,0.100697,0.399898,-0.064664,-0.240657,-0.256079,-0.076229,0.086779,0.303129,0.096483,0.107702,-0.120106,0.191229,0.124364,-0.040670,0.481486,-0.098436,-0.208920,-0.000039,-0.045898,-0.227141,-0.240549,0.047021,-0.023161,0.048674,0.195748,0.354505,-0.031156,0.132250,0.114862,-0.220211,0.030532,0.075084,0.262136,-0.113539,-0.045423,-0.143568,0.279327,-0.174257,0.198405,0.135162,0.056499,0.166959,0.343065,1
LINC00525,0.097519,0.114190,0.009606,-0.017579,0.120608,0.262454,0.037634,0.250637,0.386255,-0.060437,0.177610,0.224500,-0.326392,-0.076089,0.183341,0.337180,-0.251509,-0.400091,-0.708596,0.034359,-0.021818,-0.215150,0.042926,-0.091587,-0.207952,-0.432780,0.241503,0.336157,0.300947,0.186672,0.320056,-0.135918,0.144717,0.155314,0.002544,0.462405,0.224763,-0.025395,0.320387,-0.167545,-0.166760,-0.002079,0.101084,-0.016434,0.331402,0.195378,0.380762,-0.171476,0.242662,-0.165608,-0.077655,-0.118009,0.084556,0.007228,-0.261237,-0.000553,-0.049017,0.456521,-0.151541,0.134920,0.032146,0.077088,0.052549,0.223258,1
LINC00052,-0.248207,0.308928,0.085140,0.078118,0.068140,0.270622,0.431092,0.012622,0.342650,0.082831,-0.047697,0.151539,-0.170779,-0.198707,0.333195,0.380263,-0.039163,-0.373156,-0.629435,-0.229517,-0.048195,-0.108642,0.242027,0.095346,-0.084689,-0.370236,0.055916,0.279475,0.337574,0.224582,0.532941,-0.044925,0.116786,0.251305,0.177296,0.355935,-0.054731,-0.248125,0.141026,-0.080975,-0.105304,-0.177669,0.370527,0.151537,0.332650,0.085669,0.529670,-0.159946,0.065883,-0.128357,-0.112619,-0.023317,0.124712,-0.000994,0.064801,-0.082273,-0.008546,0.495510,-0.159814,0.062684,-0.074108,0.119621,0.203466,0.120367,1
NONHSAG017379,-0.315284,0.440539,0.019322,0.175979,1.035552,0.571082,0.079469,0.395940,1.080094,-0.239069,0.141073,-0.000564,0.003734,-0.528303,0.710338,0.406776,0.481970,-0.103254,-0.790890,0.227086,-0.239052,0.182111,0.417435,0.159691,-0.501388,-0.203038,0.190679,0.259069,0.105595,-0.028950,0.360503,-0.267791,0.010930,-0.525303,0.060570,0.628670,-0.773988,-0.407952,0.326154,-0.189703,-0.442912,-0.241113,0.295738,-0.610177,0.395233,0.486776,0.865174,0.057780,0.554410,0.277850,-0.021635,-0.490084,0.150479,0.127363,0.030410,-0.662438,0.086942,-0.638823,-0.002282,-0.070435,-0.145573,-0.167276,0.373874,-0.336693,1
NONHSAG056029,0.024127,0.229799,-0.254351,0.130785,-0.103517,0.144172,-0.137974,0.167347,0.343777,0.060441,0.013607,-0.023275,-0.049068,-0.009286,0.101011,0.458073,-0.126422,-0.170590,-0.507538,-0.057313,0.030461,0.025861,0.416172,-0.237803,-0.452810,-0.123541,-0.055811,0.125039,0.211117,0.062860,0.048259,-0.100939,0.101847,0.055950,-0.217845,0.656799,-0.170763,-0.319770,-0.031780,0.068116,-0.138742,-0.275068,0.059989,-0.055747,0.055215,0.322472,0.339268,-0.009748,0.243729,0.008627,-0.198150,-0.169298,0.155363,0.068509,-0.038322,-0.015978,-0.231690,0.286339,-0.045774,-0.079992,0.099168,0.091331,0.126253,0.327545,1
AP001065.2,-0.334826,0.243324,0.044355,0.133294,0.150066,0.304018,-0.063516,0.305147,0.525303,0.196648,0.213330,0.272030,-0.300571,-0.049682,0.109241,0.352432,-0.041205,-0.500496,-0.559684,0.148497,-0.201622,0.037607,0.117331,-0.028273,-0.282557,-0.221930,-0.025975,0.500274,0.295891,0.124448,0.163719,-0.022992,0.114623,0.318097,0.106863,0.371023,0.148365,-0.136114,0.265805,-0.040038,-0.142371,-0.048291,0.273003,0.073809,0.355275,-0.087597,0.488276,-0.116523,0.156264,-0.035540,-0.165989,0.108885,-0.001902,-0.007396,-0.331044,-0.039511,-0.003788,0.347947,-0.040153,0.247832,-0.053102,-0.091416,0.120192,0.222830,1
NRON,0.069402,0.192483,0.020260,-0.094776,0.061407,0.146608,-0.003619,0.249812,0.548583,0.167676,0.015160,0.276608,-0.239076,0.132645,0.209418,0.367820,0.172988,-0.180111,-0.552569,-0.314759,-0.251791,-0.060545,0.310199,-0.072926,-0.245644,-0.313370,0.139155,0.146351,-0.106718,0.438258,-0.046619,-0.110551,0.080340,0.249598,0.133917,0.530702,0.081359,-0.154491,0.024269,-0.199556,-0.316215,-0.276856,0.148208,-0.301020,-0.093110,0.219340,0.408377,0.059551,0.150040,0.399042,-0.594839,-0.178784,0.019938,0.150138,-0.349699,-0.274580,-0.441406,0.165283,-0.168955,0.189664,0.195066,0.002736,0.176553,0.139936,1
CTD-2195M18.1,-0.095770,0.208575,-0.126475,0.081592,-0.035330,0.357913,0.011713,0.135523,0.408169,0.225819,0.250360,0.236764,-0.218638,-0.115748,0.117098,0.451688,-0.105356,-0.345217,-0.584277,0.090492,-0.099610,-0.110834,0.120897,-0.086390,-0.307326,-0.112391,0.051678,0.405631,0.226433,0.055657,0.277652,0.030307,0.087781,0.265813,0.121490,0.358308,0.233207,-0.196749,0.279988,0.140905,-0.188382,-0.123165,0.261025,-0.175096,0.309406,0.142753,0.361924,-0.040430,0.212210,0.003368,-0.339929,0.000013,0.229745,-0.004409,-0.131259,-0.093012,0.119263,0.407691,0.002823,0.256025,-0.097956,-0.043986,0.114744,0.209413,1
RP11-269C23.3,-0.026241,0.282460,0.004762,-0.040502,0.074135,0.392025,0.147536,0.220730,0.412386,0.076757,-0.017208,0.278906,-0.298683,-0.161890,0.199588,0.365784,-0.055637,-0.414496,-0.622549,-0.107981,-0.136747,0.045106,0.186362,0.043650,-0.097390,-0.172480,-0.111470,0.298955,0.153911,0.221839,0.336858,-0.168356,0.137055,0.272804,0.085855,0.327142,0.395743,-0.109849,0.307347,-0.005075,-0.295948,-0.083422,0.292592,-0.034420,0.256341,-0.041640,0.344394,0.005168,0.254311,-0.008966,-0.210880,0.125064,0.113612,-0.232394,-0.131131,0.013088,-0.010097,0.317891,-0.183626,0.038397,0.042615,-0.232324,0.177981,0.295156,1
LINC-RoR,-0.036101,0.170746,0.056325,0.087823,0.021390,0.276574,0.018014,0.050056,0.305065,0.200496,0.041555,0.060015,-0.218100,-0.061439,0.130547,0.378443,-0.140621,-0.459980,-0.599858,-0.072320,-0.213875,0.018183,0.165117,-0.169191,-0.188755,-0.227444,0.087915,0.203400,0.274485,0.169596,0.284214,-0.059983,0.222612,0.191351,0.093677,0.512110,0.143791,-0.352163,0.253809,0.053802,-0.239259,-0.008355,0.249499,0.042023,0.432472,0.024345,0.434290,-0.112244,0.246008,-0.065406,-0.297799,0.048745,0.144278,0.128502,-0.071147,-0.014308,0.144785,0.292138,-0.244593,0.196725,0.131288,0.055064,0.088291,0.248524,1
RP11-242F24.1,-0.091445,0.140796,0.042676,0.018660,0.039177,0.300397,-0.012549,0.077667,0.324975,0.197504,-0.034969,0.070604,-0.193035,-0.083050,0.115706,0.310867,-0.124295,-0.383264,-0.577630,-0.078747,-0.072854,0.027682,0.063098,-0.076972,-0.180088,-0.372172,0.088709,0.310360,0.307661,0.124999,0.336990,-0.061599,0.181331,0.181637,0.114422,0.591019,0.065518,-0.314149,0.171380,0.007664,-0.127996,0.034820,0.207600,0.003332,0.469901,-0.008726,0.437150,-0.086844,0.244090,-0.068993,-0.276217,0.012168,0.114808,0.088312,-0.111745,-0.109642,0.105226,0.294095,-0.269647,0.115798,0.149619,-0.001045,0.109391,0.366677,1
TUSC7,-0.004440,0.127496,0.036699,-0.086430,0.018557,0.159734,-0.092902,0.071422,0.478707,-0.140004,0.160707,0.416335,-0.303516,0.025076,0.002262,0.591497,-0.162292,-0.588766,-0.898130,-0.182531,-0.339957,-0.075094,0.276903,-0.151881,-0.063919,-0.159469,-0.089668,0.481488,0.314836,0.354280,-0.151680,0.388886,-0.021667,0.152416,0.163030,0.405463,0.141567,-0.047516,0.476272,0.153067,-0.450321,0.083220,0.220857,0.040217,0.207395,-0.031426,0.457079,-0.099726,0.330130,-0.104004,-0.264633,0.206656,0.449879,-0.014661,-0.202935,-0.187673,0.162596,0.275051,-0.044066,0.282463,0.027593,-0.255211,0.032434,0.219456,1
NONHSAG051291,-0.124650,0.173684,-0.059090,-0.075115,-0.033076,0.121651,-0.170445,0.029048,0.348397,0.224740,-0.132123,0.084766,-0.259915,0.008589,0.255816,0.269380,-0.119682,-0.132044,-0.540923,-0.101110,0.054066,0.217194,0.304589,-0.113254,-0.178109,-0.232156,0.070561,0.039229,0.197559,0.098835,0.073976,-0.119585,0.260686,0.134087,-0.050506,0.489348,-0.060509,-0.260799,0.135690,-0.083563,-0.235423,-0.283045,0.100286,-0.061984,0.111595,0.197505,0.353670,0.001197,0.203912,0.131962,-0.165235,-0.087166,0.166249,0.174221,-0.283858,-0.097892,-0.079470,0.272009,-0.184505,0.165893,0.287361,0.006213,0.112998,0.296140,1
NONHSAG027342,0.025329,0.176036,-0.092324,-0.103274,0.127445,0.145920,-0.108216,0.070122,0.385697,0.256284,-0.060286,0.039903,-0.186581,0.035480,0.197831,0.435681,0.143363,-0.120945,-0.554874,0.097151,-0.022591,0.227045,0.420052,-0.082449,-0.334337,-0.244219,-0.094570,0.072457,0.148055,0.156748,0.161590,-0.137037,0.255944,0.060946,-0.183884,0.395592,0.070391,-0.260943,0.191593,-0.158477,-0.382274,-0.118658,0.004554,0.013157,0.045969,0.054044,0.114935,-0.050798,0.141626,-0.050868,-0.176983,-0.060403,0.165321,0.097651,-0.211142,-0.145722,-0.167535,0.424805,-0.190188,0.103187,0.243975,-0.097766,0.002457,0.312804,1
BACE1-AS,-0.008407,0.144758,-0.018253,-0.022997,0.062435,0.192115,-0.004639,0.151704,0.402131,0.151355,-0.012524,0.249135,-0.091146,0.061407,0.313681,0.403420,-0.099434,-0.251787,-0.550509,-0.120724,-0.117926,0.040243,0.091665,-0.154742,-0.181047,-0.368577,-0.031121,0.095675,0.220782,0.336585,0.089673,-0.097175,0.015383,0.048361,-0.013030,0.472867,0.054454,-0.278801,0.080267,-0.173689,-0.309177,-0.211166,0.058883,-0.039513,0.106775,0.002300,0.251972,-0.070574,0.015385,0.004659,-0.190018,-0.119414,0.104197,0.161525,-0.248377,-0.149878,-0.219950,0.211237,-0.057805,0.139849,0.193020,-0.013019,0.107364,0.109156,1
RP4-792G4.2,0.178822,0.283027,-0.128181,-0.162076,-0.131578,0.460649,-0.124161,0.200611,0.417100,0.108176,-0.012462,0.222718,-0.207203,-0.116247,0.199679,0.223925,-0.205653,-0.467781,-0.662421,-0.166547,-0.097187,-0.181755,0.101825,-0.009426,0.090809,-0.365586,0.031851,0.451295,0.231032,0.150318,0.600595,-0.212732,0.203651,0.119641,0.106364,0.264455,0.412683,0.011332,0.553455,-0.221308,-0.218279,0.029949,0.247428,-0.228087,0.277485,0.154107,0.411774,-0.034975,0.285590,-0.083159,0.080998,-0.002533,0.191935,-0.090012,-0.253881,0.083678,-0.067184,0.411630,-0.171472,0.180808,0.026930,-0.181673,0.185043,0.271317,1
CCAT2,-0.088914,0.485403,0.143981,-0.141188,1.856899,0.048469,0.483653,0.417675,0.509990,-0.018788,0.036853,0.067303,0.644286,-0.713836,0.514528,0.618844,0.744708,-0.164611,-1.033735,0.899981,-0.443058,0.754067,0.941938,-0.094644,-0.713079,-0.374859,0.008830,0.668474,0.339466,0.147969,0.776372,-0.503525,0.084654,-1.069100,-0.552628,0.962300,-1.443747,-0.574498,0.705347,-0.655907,-0.380429,-0.382057,-0.178898,-0.271547,0.542657,0.413199,0.265441,0.334633,0.779732,0.319401,-0.087652,-1.158922,0.142033,-0.273711,0.400888,-1.047970,0.196553,-0.899729,0.226196,-0.479310,-0.367552,-0.288811,0.308751,-0.767987,1
RP11-484N16.1,-0.184390,0.094164,-0.196821,0.100116,0.069569,0.391252,0.134935,0.129526,0.428005,0.060423,-0.072857,0.200223,-0.204406,-0.103128,0.267360,0.457319,-0.135360,-0.349868,-0.496840,-0.233394,-0.286338,0.106968,0.294552,-0.113051,-0.163573,-0.185387,-0.140694,0.131550,0.326613,0.414306,0.199775,-0.230806,0.033078,0.244776,0.101346,0.308153,0.216800,-0.250156,0.111890,-0.145118,-0.312561,-0.300089,0.221480,0.034094,0.067109,0.086110,0.153124,0.076241,0.092053,-0.168305,-0.187834,-0.017760,0.134868,-0.095839,-0.164187,-0.168636,-0.236520,0.262470,-0.173012,-0.052952,0.034247,-0.010960,0.102358,0.222423,1
C14orf23,-0.091466,0.203665,-0.082427,-0.066346,0.029363,0.309213,-0.105433,0.295493,0.400185,0.004647,0.088331,0.337592,-0.089680,-0.058562,0.180454,0.499510,0.141816,-0.210614,-0.459786,-0.125338,0.094839,0.108825,0.210111,0.095677,-0.375923,-0.094938,-0.026260,0.137576,0.012837,-0.050923,0.080326,-0.168712,0.189596,0.304415,-0.065779,0.348350,0.065501,-0.437241,0.092675,0.140052,-0.325836,-0.101670,-0.128904,0.027581,0.052699,0.302586,0.330474,0.196108,0.198279,0.012524,-0.222562,-0.064093,0.123673,0.182570,-0.264780,-0.171397,-0.285155,0.308566,0.095666,0.112755,0.145716,0.021998,0.032153,0.246811,1
PCAT6,-0.016921,0.240937,-0.230351,-0.143211,-0.015273,0.476614,-0.009671,0.022325,0.420840,0.172623,-0.066717,0.219710,-0.185998,-0.105135,0.231661,0.232818,-0.148062,-0.549153,-0.610556,-0.095314,-0.161302,-0.029892,0.085955,0.112936,-0.002749,-0.229777,-0.119671,0.337221,0.192714,0.130536,0.468260,-0.198580,0.160156,0.269137,0.215835,0.413948,0.352429,-0.134440,0.411647,-0.127979,-0.329309,0.004123,0.250070,-0.199245,0.292441,-0.129309,0.356837,0.132000,0.232700,0.041141,-0.068577,0.067370,0.155743,-0.030762,-0.176028,0.121703,0.063809,0.279151,-0.161410,0.209469,-0.002270,-0.281655,0.174277,0.208472,1
NONHSAG029985,0.094129,0.225102,-0.166303,0.000259,-0.148365,0.230045,-0.283005,0.138680,0.452467,0.163186,0.040473,0.170463,-0.220595,-0.083011,0.155109,0.277704,-0.018201,-0.105647,-0.541849,0.076481,0.015017,0.170646,0.245607,-0.096814,-0.277296,-0.222766,-0.011386,0.094241,0.127597,-0.015211,-0.023367,-0.005647,0.102414,0.193359,-0.128778,0.456799,-0.039200,-0.325658,0.118463,0.123073,-0.248641,-0.239233,0.156191,-0.070545,0.045272,0.158894,0.338411,0.041474,0.233324,0.038082,-0.305645,-0.076131,0.226157,0.167740,-0.199696,-0.181680,-0.076094,0.378712,-0.141919,0.090438,0.182801,0.013832,0.131836,0.321266,1
LINC00599,-0.188900,0.159653,-0.061373,0.003650,-0.144193,0.277667,-0.086734,0.248834,0.517482,0.107101,-0.143794,0.159990,-0.130188,0.039370,0.227749,0.270709,-0.100447,-0.580440,-0.716346,-0.128573,-0.179889,-0.127669,0.121175,-0.003065,-0.215726,-0.154115,0.067221,0.380625,0.610067,0.001402,0.366847,-0.004389,-0.124818,0.279559,0.281273,0.422719,0.021522,-0.113101,0.337098,0.012864,-0.257754,-0.111320,0.355694,-0.088706,0.270253,-0.234839,0.677513,-0.088972,0.085019,0.113514,-0.099963,0.000861,0.322450,-0.186176,-0.090427,0.063027,-0.023317,0.409772,0.015488,0.028580,-0.410638,-0.184575,-0.047149,0.147918,1
FLI1-AS1,-0.301787,0.033284,0.161368,0.240266,-0.011595,0.344929,-0.068726,0.232863,0.376813,0.260380,0.101322,0.485656,-0.305631,-0.121828,-0.181195,0.380479,-0.131536,-0.443586,-0.629097,-0.041477,-0.472336,-0.113087,0.219942,-0.211650,-0.224207,-0.320460,0.237442,0.377480,0.240869,0.006146,0.093879,0.124854,0.043795,0.394973,0.214218,0.452498,0.367297,-0.012932,0.222998,0.015121,-0.236062,-0.013985,0.281070,0.035007,0.331373,-0.046295,0.618850,-0.135602,-0.034485,0.096403,-0.249276,-0.090596,0.444495,-0.107395,-0.093434,0.000751,-0.004510,0.381871,-0.026748,-0.046880,-0.101922,-0.261138,0.006822,0.333950,1
PANDAR,-0.278826,0.078550,1.338047,0.824338,-0.737938,0.940122,0.079614,0.396364,1.408166,-0.922134,-0.157570,0.354855,-0.323411,0.347927,0.521999,0.590481,-0.012762,0.087042,-0.950059,0.166438,0.533837,-1.314575,-0.058250,-0.548817,1.024907,-0.132219,0.328487,0.031295,0.451695,0.266180,0.835321,-1.192073,0.024620,0.147323,-0.930990,-0.064353,0.606438,-1.403599,0.424710,0.392415,-1.838370,-0.172587,1.607117,0.050728,0.094910,0.540058,0.017610,-0.423800,-0.578748,-0.397962,0.476960,-0.337786,-0.418197,-0.159439,1.364860,-0.307441,0.236159,0.653810,-1.133115,0.924246,0.038818,0.777848,0.923573,-0.509703,1
RP5-1121A15.1,-0.072544,0.140075,0.032241,0.110691,0.129338,0.338070,0.070495,0.133315,0.313014,0.322661,0.124407,0.317147,-0.206574,-0.094631,0.173382,0.296068,-0.004220,-0.423966,-0.701948,0.137403,-0.115917,0.017788,0.176641,-0.001047,-0.259772,-0.153766,0.076655,0.292649,0.310815,0.255289,0.240513,-0.048673,0.216369,0.148806,0.098382,0.445444,0.141084,-0.178889,0.336864,-0.010903,-0.189874,-0.057205,0.096275,0.036383,0.291432,-0.064023,0.501623,-0.025377,0.006924,0.009740,-0.202291,0.025683,0.197595,-0.093969,-0.059146,-0.178746,0.047427,0.370436,-0.078857,0.210932,0.061306,-0.195538,0.022231,0.156077,1
NONHSAG052510,-0.063126,0.266578,-0.172270,0.038212,-0.067584,0.141885,-0.067147,0.119280,0.354167,0.207917,-0.004677,0.118437,-0.223812,-0.024643,0.253693,0.223645,0.044014,-0.201558,-0.354004,-0.032799,-0.004809,0.238257,0.234174,-0.112722,-0.224592,-0.283044,0.013597,0.118316,0.151150,0.116822,0.091777,-0.080284,0.266922,0.022666,0.067766,0.692862,-0.075655,-0.445689,0.139775,0.045363,-0.303455,-0.167628,0.082870,-0.045899,0.247827,0.147896,0.207306,-0.008529,0.166067,0.070580,-0.326719,-0.030095,0.063211,0.281334,-0.248269,-0.128212,-0.071960,0.261132,-0.275643,0.106373,0.242077,0.022468,0.082275,0.281136,1
NONHSAG033254,-0.181576,0.052346,0.024998,0.076220,0.130460,0.351977,0.049354,0.030173,0.260635,0.085716,0.177998,0.262208,-0.192387,-0.039354,0.107027,0.374608,-0.139189,-0.393793,-0.562152,-0.112299,-0.165629,-0.128160,0.212370,-0.227522,-0.379847,-0.252899,0.171789,0.242555,0.279952,0.276805,0.317561,-0.036111,0.232832,0.352219,0.135368,0.484462,0.008888,-0.162917,0.168532,-0.083104,-0.234531,-0.143088,0.264187,0.103077,0.344786,-0.153367,0.562753,-0.154079,0.216553,0.014730,-0.378305,0.017464,0.073137,-0.109408,0.042294,-0.108450,-0.061610,0.383090,0.025797,0.147633,-0.008045,-0.254060,0.114761,0.250470,1
RP11-701H24.7,-0.054344,0.080378,-0.210827,-0.295553,0.152057,0.573308,-0.129846,0.200502,0.265803,0.045584,-0.068674,0.168656,-0.359855,0.055808,0.137031,0.460363,-0.072692,-0.261426,-0.518795,0.156338,-0.167406,0.164746,0.063263,-0.087246,-0.368408,-0.310458,-0.222972,0.197021,0.143169,0.244436,0.216027,-0.121558,-0.151464,0.503055,0.255175,0.351838,0.216923,-0.010972,0.435525,-0.244145,-0.353252,-0.480670,0.210078,-0.303370,-0.122474,0.066672,0.295942,-0.023487,0.049381,-0.242662,0.042959,-0.033904,0.194059,0.109676,0.101500,0.038121,-0.258146,0.384307,-0.142869,0.180931,-0.411935,-0.319575,0.261821,0.223181,1
RHPN1-AS1,-0.072651,0.380815,-0.141670,-0.064838,0.024347,0.316798,0.027777,0.291322,0.422557,0.119141,-0.066711,0.301533,-0.277849,-0.057002,0.167700,0.259543,0.143018,-0.223423,-0.491222,0.081500,-0.087923,0.128713,0.113239,0.053732,-0.225502,-0.264034,-0.083538,0.235739,0.153320,0.294572,0.261519,-0.168523,0.102485,0.277907,-0.047484,0.389459,0.221214,-0.203549,0.119290,-0.070568,-0.315173,-0.249090,0.174778,-0.086980,0.097325,0.018170,0.184445,0.132280,-0.042639,0.059000,-0.155234,-0.014702,0.244306,0.001963,-0.280130,-0.280123,-0.162465,0.392810,-0.135271,0.066861,0.245089,-0.189446,0.151572,0.168015,1
