0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,label
INHBA-AS1,0.071258,-0.024479,0.170403,-0.077300,0.093032,0.323118,0.044616,0.262159,0.403947,0.134450,0.237398,0.197065,-0.283516,-0.147179,0.318930,0.313429,-0.247908,-0.325908,-0.747634,-0.062776,-0.141064,-0.172734,0.104034,-0.279657,-0.115146,-0.375889,0.034566,0.371435,0.182244,-0.021164,0.218047,-0.320286,0.144081,0.284935,-0.066378,0.532553,0.087497,-0.175090,0.301745,0.002734,-0.278174,-0.170656,-0.025731,0.038407,0.347839,0.219472,0.514697,-0.071084,0.087574,-0.216793,-0.051730,0.062541,0.378283,0.106771,-0.295307,-0.023679,-0.101661,0.279973,0.108616,0.140386,-0.108277,0.109705,0.068572,0.211641,1
LINC00173,-0.005581,0.223955,0.008931,0.034309,-0.029639,0.304299,0.078387,0.104860,0.493991,0.226692,-0.041910,-0.021989,-0.338486,-0.161400,0.367322,0.405184,-0.127863,-0.453576,-0.586337,-0.184315,-0.219028,0.066262,0.209361,-0.029394,-0.000017,-0.232570,-0.153254,0.258105,0.216240,0.251710,0.416119,-0.406796,-0.051105,0.355703,0.039283,0.370972,0.169890,-0.131248,0.368468,-0.116899,-0.342125,-0.201150,0.196156,-0.134818,0.260923,-0.127897,0.438113,-0.028067,0.254077,-0.106371,-0.123828,0.087185,0.254895,-0.041391,-0.199914,-0.075053,-0.020591,0.271443,-0.247394,0.075190,-0.068198,0.015460,0.128935,0.255276,1
MIR503HG,0.005398,0.162086,-0.047826,-0.004068,0.114758,0.373081,0.038684,0.151156,0.381826,0.010010,-0.069762,0.075874,-0.309384,-0.082333,0.251530,0.313851,-0.162533,-0.509336,-0.591940,-0.048827,-0.127464,-0.054077,0.254603,-0.132902,-0.176093,-0.358357,0.105154,0.494142,0.244464,0.118933,0.336978,-0.104113,0.073167,0.166846,-0.012430,0.465063,0.269175,-0.092079,0.355613,-0.080922,-0.199239,-0.073665,0.201633,0.081971,0.258806,0.040281,0.349999,-0.158167,0.266198,-0.078959,-0.126904,-0.087197,0.260204,-0.127377,-0.235804,0.066505,-0.157815,0.304899,-0.153448,0.044045,-0.033167,-0.068165,0.110870,0.324432,1
PCGEM1,0.008791,0.144720,-0.062913,0.269984,-0.033566,0.823230,0.133604,-0.295450,0.739984,-0.356694,1.177456,0.335899,0.200504,0.064825,0.120707,0.715494,0.034373,-0.420764,-0.518611,0.636316,0.130605,0.626059,0.239780,-0.271357,0.065098,-0.415905,-0.159847,0.640463,0.449080,0.010472,0.273637,0.298742,-0.039210,0.183269,-0.088025,1.050288,0.375637,-0.665246,0.538652,0.083962,-0.584109,0.009344,0.345683,0.169726,0.720823,0.404203,0.621510,-0.001973,0.596905,0.372934,-0.511448,0.010451,0.135988,0.418496,-0.713290,0.089202,-0.174054,0.165675,-0.343747,0.262038,-0.339119,0.217236,0.286033,0.015841,1
LPP-AS2,0.041483,0.192742,-0.135111,-0.281903,0.105352,0.384027,0.108986,0.266504,0.494966,0.031336,-0.153709,0.123660,-0.263041,-0.130849,0.402440,0.182088,-0.063244,-0.268265,-0.687064,-0.108529,-0.178505,-0.021783,0.289263,-0.191426,-0.060412,-0.368543,-0.054629,0.296769,0.240203,0.095266,0.252048,-0.342032,0.197831,0.156506,-0.052243,0.368136,0.243530,-0.194715,0.273100,-0.055832,-0.408028,-0.284568,0.124946,0.053989,0.066014,0.220588,0.183406,-0.093256,0.136849,-0.121857,0.018008,0.158494,0.249959,-0.122909,-0.229787,0.154817,-0.229028,0.277167,-0.156071,-0.037451,-0.048400,-0.149893,0.140998,-0.000457,1
LINC00847,-0.149969,0.171345,-0.108107,-0.123405,0.359337,0.347862,0.221578,0.225077,0.527556,0.083880,0.021586,-0.003626,-0.087347,-0.206701,0.348568,0.318218,-0.074467,-0.548204,-0.589448,-0.047238,-0.237359,-0.138155,0.210406,-0.021038,-0.346835,-0.153187,-0.028102,0.324134,0.314877,0.152337,0.242817,-0.289533,0.062580,-0.117127,0.222679,0.513744,-0.073185,-0.137358,0.422657,-0.127559,-0.204766,-0.119314,0.302607,-0.231651,0.269686,0.201858,0.596966,-0.012723,0.255161,0.034423,-0.103131,-0.027387,0.247258,-0.047991,-0.111949,-0.092552,-0.006263,0.012782,-0.040833,-0.060177,-0.146529,-0.104048,0.113670,-0.006621,1
AC074389.9,-0.019568,0.217806,0.011237,-0.105072,0.082085,0.281795,0.032843,0.153239,0.460434,-0.101277,0.138734,0.254970,-0.318780,-0.100096,0.143481,0.488221,-0.189346,-0.573117,-0.827272,-0.183485,-0.245261,-0.127444,0.327438,-0.131804,0.083416,-0.311838,-0.085240,0.472897,0.268069,0.123744,0.185981,0.070764,0.046248,0.248695,0.053360,0.383295,0.224236,-0.034720,0.532147,-0.031409,-0.248037,0.056803,0.214891,0.002838,-0.000217,0.170749,0.304658,-0.136029,0.333010,-0.118514,-0.123423,0.010432,0.337314,-0.194058,-0.283159,0.045535,-0.145116,0.274941,-0.257853,0.016941,0.006818,-0.195970,0.010672,0.292781,1
ATXN8OS,-0.132942,0.049372,0.037024,0.072710,0.052911,0.337484,-0.119106,0.309096,0.218233,0.061415,0.138027,0.232014,-0.399620,-0.086422,0.185815,0.354705,-0.110620,-0.409668,-0.636546,-0.219645,0.045787,-0.140335,0.019317,-0.128443,-0.250829,-0.466085,0.127609,0.393034,0.201127,-0.138296,0.218424,-0.100265,0.151874,0.179593,0.031221,0.621374,0.130794,-0.116860,0.301980,0.073313,-0.201253,0.150767,0.098287,0.088477,0.416752,0.148576,0.575122,-0.038913,0.142668,-0.242612,-0.207378,-0.021977,0.292744,0.017075,-0.294044,0.076262,-0.200402,0.365165,0.053186,-0.035965,-0.106420,0.153264,-0.035231,0.333898,1
CEBPA-AS1,-0.065820,0.254046,-0.170883,-0.092945,0.100187,0.423083,0.003632,0.168899,0.525640,0.138075,0.061676,0.074250,-0.135624,-0.002496,0.262631,0.353397,-0.161631,-0.444098,-0.404977,0.043705,-0.193760,0.151141,0.195558,0.002320,-0.145267,-0.310937,-0.308396,0.206398,0.241669,0.204631,0.393282,-0.137310,-0.006699,0.295325,0.002790,0.368161,0.220411,-0.273792,0.260964,-0.201606,-0.430152,-0.340867,0.237202,-0.028037,0.033906,0.020936,0.206607,0.078582,0.065278,-0.135217,-0.096723,0.163335,0.097078,-0.135034,-0.357731,0.003836,-0.183458,0.224713,-0.151689,0.050901,-0.027378,-0.075170,0.141679,0.061187,1
DDX11-AS1,-0.104655,0.113023,0.016322,0.102612,0.090426,0.391307,0.064188,0.270038,0.405667,0.087211,-0.079212,0.222321,-0.235125,-0.067107,0.263338,0.509444,-0.106095,-0.398454,-0.568030,-0.045441,-0.200346,0.013497,0.226585,-0.068165,-0.170016,-0.305057,0.024794,0.391883,0.296169,0.174767,0.368784,-0.065911,0.068190,0.167696,0.122779,0.436130,0.138565,-0.223520,0.214700,0.005967,-0.257183,-0.158185,0.297919,0.092582,0.234530,0.119227,0.351743,-0.077796,0.090788,-0.052804,-0.202752,0.071933,0.179975,-0.087232,-0.124606,0.013919,0.059703,0.281006,-0.050422,-0.044624,0.054755,-0.158909,0.041199,0.186203,1
LINC00968,0.008473,0.063500,-0.029401,0.060502,0.085667,0.346565,-0.030407,0.213935,0.428065,-0.056331,0.182710,0.187745,-0.296405,-0.095294,0.135992,0.444634,-0.286428,-0.480153,-0.582824,0.001881,-0.071025,-0.065765,0.021611,-0.141259,-0.212250,-0.372033,0.128365,0.387132,0.278161,0.037658,0.258913,-0.071097,0.191336,0.260590,-0.034492,0.514268,0.177157,-0.198413,0.278766,-0.042514,-0.177943,-0.108542,0.279092,0.032099,0.272250,0.226429,0.458694,-0.147423,0.252401,-0.034576,-0.115407,0.051970,0.288177,-0.160211,-0.302158,0.035633,0.020296,0.381848,-0.068248,0.028834,-0.058254,0.011706,0.030846,0.218814,1
GAS5-AS1,0.149703,0.091776,-0.323053,-0.303494,0.086578,0.140479,0.169857,0.260364,0.498176,0.109646,-0.148591,0.024434,-0.140370,-0.026624,0.169697,0.306423,-0.170046,-0.294230,-0.638657,0.005940,-0.187511,-0.112677,0.288782,-0.070058,-0.304688,-0.452033,-0.058758,0.277820,0.282680,0.115602,0.193564,-0.215534,0.137386,-0.024786,-0.152272,0.649427,0.071034,-0.064987,0.284666,-0.265045,-0.358296,-0.318312,-0.058649,-0.155044,0.102400,0.300421,0.221951,-0.013293,0.190341,-0.250006,0.186780,-0.153020,0.130199,-0.046874,-0.188835,0.009862,-0.254623,0.318424,0.120166,0.026468,0.041155,0.019600,0.174314,0.181975,1
PCA3,-0.119308,0.039828,0.007042,0.127443,0.048541,0.480273,0.259792,0.103590,0.658294,0.004164,0.229812,0.269391,-0.163823,-0.278526,0.471784,0.604671,0.054946,-0.430144,-0.599915,0.134925,0.047204,-0.065522,-0.147878,-0.285848,-0.096018,-0.251717,0.080578,0.489196,0.242299,0.061742,0.246234,-0.011786,0.156970,0.079859,0.258050,0.649001,0.143154,-0.448260,0.212938,0.227667,-0.314716,-0.084100,0.434657,0.073859,0.366418,0.043337,0.551245,-0.065613,0.336941,0.109351,-0.304281,0.014665,0.217364,-0.087429,-0.043770,-0.219765,-0.184145,0.166282,0.121934,0.050043,-0.028050,-0.294047,-0.227633,0.192943,1
HOTTIP,0.299055,0.169212,0.483538,0.051188,0.364441,0.820714,0.124166,0.009448,0.253184,0.223072,0.179344,0.346015,-0.113163,-0.280677,0.274235,0.563239,-0.399899,-0.817026,-0.256855,0.148339,-0.142102,0.596108,-0.007435,-0.505824,-0.056864,-0.275756,0.454201,0.472146,-0.081718,0.351885,0.234252,-0.136389,0.047739,-0.217122,0.025623,0.435587,-0.167713,-0.013741,0.708348,-0.504573,-0.350724,-0.264507,0.277063,-0.592118,0.196036,0.092757,0.974686,-0.332157,0.515729,-0.149751,-0.064928,0.107801,0.491836,0.857998,-0.033477,-0.346512,0.425553,-0.263880,-0.023910,0.299138,-0.400509,-0.381077,-0.055298,-0.007068,1
LINC00887,0.004233,0.067451,-0.059231,0.180652,0.012106,0.241910,0.041721,0.100254,0.427623,0.244049,0.206167,0.253611,-0.340890,-0.237065,0.166906,0.503501,-0.192790,-0.484276,-0.565886,-0.056780,-0.180711,-0.059962,0.062229,-0.187250,-0.050330,-0.163111,0.020510,0.494272,0.291263,0.257508,0.210986,-0.183932,0.158669,0.268040,0.006067,0.471565,0.067333,-0.242636,0.342555,0.032816,-0.250215,-0.160782,0.175250,-0.075236,0.237561,0.002641,0.434283,0.015052,0.136650,-0.190255,-0.276708,0.142374,0.305723,0.033700,-0.200829,-0.145140,-0.005405,0.224016,-0.048479,0.114317,-0.049153,-0.011443,0.012342,0.205950,1
ACTA2-AS1,0.171967,0.039862,-0.306742,0.176797,0.040439,0.253813,-0.070344,0.362324,0.506660,0.209438,0.140407,0.158317,-0.156179,-0.073321,0.194281,0.336696,-0.337739,-0.384415,-0.676559,-0.306311,-0.114492,-0.186137,0.035051,-0.002419,-0.283088,-0.241487,0.027722,0.443296,0.223988,-0.086882,0.368864,-0.016188,0.004551,0.295468,0.053878,0.330666,0.225799,-0.138065,0.443909,-0.115244,-0.152674,-0.339329,0.105952,-0.253777,0.449215,0.185162,0.317697,-0.139794,0.236674,-0.146661,0.022098,0.078778,0.127799,-0.012277,-0.152810,0.058709,-0.252829,0.466973,-0.193671,0.108175,-0.031999,-0.233668,0.033547,0.280436,1
LOC100132891,0.059147,0.104268,-0.382372,-0.222712,-0.004813,0.182663,-0.030981,0.102711,0.461267,0.212109,-0.238339,0.017317,-0.223341,0.077935,0.287955,0.309030,-0.035419,-0.177024,-0.539156,0.001405,-0.120430,0.071305,0.104277,-0.146648,-0.490763,-0.265630,-0.119030,-0.045624,0.130641,0.147122,0.183403,-0.139954,0.265008,0.084976,-0.082782,0.496533,-0.104840,-0.292684,0.266450,-0.038975,-0.409797,-0.363993,0.075393,-0.224262,0.022196,0.137061,0.267578,-0.026594,0.133637,-0.169774,0.066023,-0.075924,0.261281,0.285197,0.042770,-0.084267,-0.126782,0.410996,0.034625,0.059757,-0.162387,-0.132219,0.220023,0.157337,1
LINC00032,-0.125090,0.013930,0.017273,0.084104,0.047770,0.424336,-0.116453,0.244054,0.440748,0.146600,0.262225,0.214061,-0.243405,0.078327,0.099692,0.497574,-0.267772,-0.559150,-0.577312,0.057779,-0.087740,-0.045898,0.074524,-0.080491,-0.172676,-0.185369,-0.027798,0.382576,0.307172,0.057889,0.270642,0.105692,0.115777,0.194456,-0.024867,0.488102,0.125062,-0.274719,0.138408,0.001575,-0.185629,-0.184926,0.381567,0.013744,0.353119,0.076025,0.448075,-0.133490,0.185128,-0.005501,-0.207206,0.097657,0.197232,-0.052957,-0.307492,-0.017814,0.021968,0.304614,-0.082784,0.192174,-0.158584,0.077925,-0.085203,0.082042,1
RP4-788L20.3,0.082423,0.042622,0.221335,0.067249,0.176950,0.481086,-0.036542,0.403374,0.330513,0.002084,0.105161,0.199824,-0.407580,-0.019828,0.135875,0.305707,-0.071251,-0.568811,-0.518500,0.027324,-0.074893,-0.022869,-0.119961,-0.394929,-0.208114,-0.448471,0.161801,0.418503,0.175240,0.025968,0.308552,0.091490,0.117709,0.178267,0.148688,0.548257,0.152920,-0.162904,0.312391,-0.138680,-0.211054,-0.107639,0.301147,0.012223,0.075326,0.168745,0.445637,-0.225419,0.250906,-0.170574,-0.096515,-0.034110,0.235666,0.206447,-0.098817,-0.018068,-0.090239,0.455323,-0.151995,0.192387,-0.284730,-0.168935,-0.053871,0.260520,1
FEZF1-AS1,-0.087620,0.160759,-0.190690,0.054575,0.960772,0.549765,0.110669,0.375790,0.950371,-0.067268,0.218216,-0.135005,0.058923,-0.563337,0.663583,0.424409,0.297167,-0.777914,-0.822386,0.119645,-0.304518,0.159328,0.371018,0.148423,-0.479327,-0.361439,0.286487,0.419861,0.399684,-0.188128,0.542055,-0.363709,0.089188,-0.572432,0.149346,0.750975,-0.565731,-0.268230,0.482990,-0.320478,-0.542328,-0.031873,0.391713,-0.633144,0.619732,0.367472,1.011635,0.013882,0.593739,0.145830,0.047560,-0.375439,0.239611,0.016341,0.117133,-0.529490,0.353638,-0.737551,-0.071849,-0.086032,-0.422143,-0.323735,0.323352,-0.356438,1
FLVCR1-AS1,-0.043624,-0.062272,0.068083,-0.226598,0.069957,0.334522,-0.108854,0.152460,0.617767,0.072811,0.122009,0.265099,-0.140519,0.132553,0.301080,0.108465,-0.146219,-0.509681,-0.696027,0.031220,-0.211410,0.018883,0.176475,-0.218064,-0.168950,-0.315153,-0.191424,0.221186,0.375945,0.074543,0.216544,-0.218522,0.275258,0.245380,0.119877,0.434884,0.268492,-0.223241,0.318470,0.035033,-0.249933,-0.378753,0.216611,-0.107059,0.308786,0.031729,0.515642,-0.067683,0.087164,-0.053480,-0.139142,0.290068,0.325994,-0.159359,-0.259795,0.023159,-0.056970,0.299513,-0.016487,0.214132,-0.158235,-0.176198,0.074617,-0.017772,1
RP11-190D6.2,-0.064182,0.211826,-0.034565,0.018171,0.082489,0.288012,0.281930,0.101792,0.369220,0.223748,0.078334,0.178829,-0.233735,-0.066880,0.202817,0.414403,-0.176374,-0.382583,-0.585369,-0.064543,-0.051394,-0.071947,0.182808,-0.053674,-0.343373,-0.171181,-0.127199,0.254422,0.274125,0.201331,0.227092,-0.157026,0.116763,0.127607,0.075842,0.422573,0.171814,-0.275984,0.158234,-0.067210,-0.285233,-0.097926,0.320747,0.042851,0.247654,0.141372,0.359637,-0.081082,0.115901,-0.117355,-0.135729,0.013722,0.240973,-0.095797,-0.101056,-0.030833,-0.030136,0.387442,-0.035534,0.110310,0.107066,-0.203485,0.089548,0.149494,1
ZNF667-AS1,-0.254323,0.083567,0.095866,0.064210,0.089090,0.356916,0.008973,0.292980,0.379215,0.166144,0.139365,0.403251,-0.256762,-0.056120,0.202370,0.447559,-0.188096,-0.544439,-0.515878,-0.196749,-0.079215,-0.033459,0.076922,0.032746,-0.184385,-0.351747,0.077923,0.371924,0.227043,0.072356,0.190953,-0.185253,0.115464,0.236153,0.203050,0.490798,0.129125,-0.202723,0.293387,0.000950,-0.197659,0.016860,0.300247,0.078756,0.345999,0.000771,0.461510,0.010231,0.185020,-0.080223,-0.237097,0.107537,0.204450,0.076012,-0.177381,0.007807,-0.108751,0.302335,0.033562,0.123636,-0.073887,-0.116295,-0.011406,0.210249,1
MIR7-3HG,-0.105826,0.040507,-0.109548,0.138042,0.045706,0.387208,-0.132561,0.162107,0.374808,0.153418,0.111405,0.300177,-0.290960,0.030695,0.280756,0.365067,-0.085779,-0.417693,-0.547972,-0.054563,-0.091200,0.011608,0.109329,-0.166540,-0.214610,-0.189475,0.105458,0.391985,0.363318,0.086824,0.163930,-0.002667,0.196774,0.133919,0.091124,0.503690,0.112870,-0.273779,0.257477,0.105527,-0.183213,-0.082733,0.264706,0.005559,0.399232,0.012098,0.497669,-0.084627,0.260761,-0.076855,-0.296167,-0.001138,0.205953,0.085174,-0.095101,-0.038870,0.070969,0.305247,-0.173965,-0.019693,-0.061363,-0.010829,0.040513,0.292574,1
HULC,-0.075116,0.225886,-0.138629,-0.399198,0.945714,0.661318,0.172584,0.382619,1.243691,-0.082628,-0.087410,-0.093209,0.195928,-0.531003,0.747213,0.050281,0.422507,-0.220714,-0.854775,-0.103501,-0.359451,0.104023,0.317839,-0.147146,-0.714122,-0.123525,0.276326,0.151962,0.529986,-0.105024,0.142451,-0.307077,0.018527,-0.646542,0.317682,0.859971,-0.671230,-0.364330,0.404143,-0.413892,-0.443361,-0.338641,0.330093,-0.773257,0.441165,0.222880,0.831276,0.239942,0.822592,0.208848,0.173044,-0.604550,0.355268,-0.006098,-0.015376,-0.687534,0.028436,-0.693168,0.282326,-0.113597,-0.295514,-0.247946,0.422805,-0.593244,1
RP11-48O20.4,-0.133807,0.050265,-0.079333,0.009090,0.116004,0.274177,0.129667,0.262619,0.317477,0.194500,0.159487,0.300924,-0.263217,-0.204907,0.084199,0.373210,-0.160756,-0.564147,-0.612822,-0.043796,-0.162072,-0.019650,0.081597,-0.077836,-0.191650,-0.301733,0.137109,0.364790,0.418531,0.172375,0.151782,-0.069377,0.210574,0.153860,0.042776,0.513915,0.144705,-0.242610,0.199382,-0.020160,-0.104336,-0.072195,0.370336,0.105948,0.286701,0.033672,0.520885,-0.025359,0.117476,-0.030294,-0.274834,0.077222,0.210241,0.028238,-0.055113,-0.001012,-0.037564,0.240221,-0.064820,0.040702,-0.050512,-0.142881,-0.069964,0.251708,1
LINC00857,-0.031447,0.140938,0.023914,0.109702,0.059161,0.299573,0.015965,0.315062,0.348613,0.145261,0.133226,0.299402,-0.289669,0.003050,0.137542,0.409480,-0.206389,-0.526220,-0.560991,-0.138400,-0.147809,-0.074587,0.094292,-0.103312,-0.120104,-0.246979,0.156194,0.354583,0.477269,0.174907,0.182515,0.000462,0.147020,0.149987,0.123038,0.525684,0.191734,-0.290246,0.229370,0.065867,-0.156517,-0.047836,0.334597,0.009214,0.336747,-0.032776,0.473325,-0.082190,0.157632,-0.049829,-0.245142,0.023497,0.227972,0.053209,-0.161921,-0.037134,0.081954,0.248867,-0.005026,0.131068,-0.125551,-0.145070,0.008123,0.253077,1
EGOT,-0.066176,0.128875,-0.025819,0.184902,-0.089816,0.358079,-0.040587,-0.007297,0.472810,0.163247,0.069248,0.123095,-0.391953,0.018570,0.261238,0.410370,-0.258963,-0.393744,-0.526588,-0.038853,-0.095574,-0.081034,0.188512,-0.140486,-0.209711,-0.273936,-0.002526,0.353215,0.263832,0.117707,0.262714,0.076892,0.128853,0.277355,-0.042312,0.436825,0.139631,-0.287585,0.282667,0.213972,-0.215720,-0.145197,0.154229,0.092268,0.307966,-0.006224,0.476002,-0.112005,0.256037,-0.090081,-0.325627,-0.010298,0.208124,-0.015102,-0.055939,0.047367,-0.082372,0.307287,-0.166571,-0.018413,-0.081473,0.052769,0.147289,0.375415,1
CPS1-IT1,-0.063775,0.155423,-0.096096,-0.250190,-0.111713,0.133530,-0.001418,0.634809,0.745626,-0.070586,-0.168381,0.112450,-0.245028,-0.024817,0.622310,-0.045699,0.019435,0.223579,-1.087150,0.304981,-0.209611,0.114784,0.322794,-0.311870,-0.050199,-0.120170,0.363500,0.077832,-0.011098,0.093316,0.275244,-0.270697,0.306926,0.017428,-0.100305,0.333538,0.406041,-0.471436,0.214077,-0.471921,-0.055174,-0.302510,-0.251219,0.100807,0.051561,0.341408,0.434554,-0.275254,0.128512,-0.221057,-0.013995,0.367970,0.533514,0.006720,-0.180182,-0.180584,-0.363797,0.169675,0.207138,0.118069,0.033021,-0.311978,0.295843,0.080724,1
FGF13-AS1,-0.044030,0.194004,0.032998,-0.073141,-0.137027,0.327138,0.061018,0.171438,0.512179,0.097666,-0.038623,0.149196,-0.129968,-0.114403,0.348704,0.251565,0.010648,-0.348340,-0.765710,-0.139328,-0.211456,-0.059672,0.147054,0.011945,-0.171745,-0.171779,0.068542,0.239925,0.384449,0.067077,0.376471,-0.015748,0.117668,0.319343,0.055422,0.418476,0.024598,-0.202004,0.208111,0.120845,-0.147698,-0.181349,0.218993,-0.096804,0.277478,0.006707,0.523835,-0.038142,0.243848,-0.023992,-0.051256,-0.004832,0.333868,0.035020,-0.138952,-0.174559,0.014715,0.524131,0.037526,0.011098,-0.046486,-0.097057,0.045095,0.108156,1
LEMD1,-0.054693,0.281225,-0.144377,0.005778,0.114983,0.089202,-0.150273,0.110991,0.497097,0.102344,-0.027346,0.135288,-0.155262,-0.119487,0.188610,0.364712,0.053984,-0.117898,-0.473724,0.099488,-0.102956,0.100697,0.399898,-0.064664,-0.240657,-0.256079,-0.076229,0.086779,0.303129,0.096483,0.107702,-0.120106,0.191229,0.124364,-0.040670,0.481486,-0.098436,-0.208920,-0.000039,-0.045898,-0.227141,-0.240549,0.047021,-0.023161,0.048674,0.195748,0.354505,-0.031156,0.132250,0.114862,-0.220211,0.030532,0.075084,0.262136,-0.113539,-0.045423,-0.143568,0.279327,-0.174257,0.198405,0.135162,0.056499,0.166959,0.343065,1
LINC00525,0.097519,0.114190,0.009606,-0.017579,0.120608,0.262454,0.037634,0.250637,0.386255,-0.060437,0.177610,0.224500,-0.326392,-0.076089,0.183341,0.337180,-0.251509,-0.400091,-0.708596,0.034359,-0.021818,-0.215150,0.042926,-0.091587,-0.207952,-0.432780,0.241503,0.336157,0.300947,0.186672,0.320056,-0.135918,0.144717,0.155314,0.002544,0.462405,0.224763,-0.025395,0.320387,-0.167545,-0.166760,-0.002079,0.101084,-0.016434,0.331402,0.195378,0.380762,-0.171476,0.242662,-0.165608,-0.077655,-0.118009,0.084556,0.007228,-0.261237,-0.000553,-0.049017,0.456521,-0.151541,0.134920,0.032146,0.077088,0.052549,0.223258,1
LINC00052,-0.248207,0.308928,0.085140,0.078118,0.068140,0.270622,0.431092,0.012622,0.342650,0.082831,-0.047697,0.151539,-0.170779,-0.198707,0.333195,0.380263,-0.039163,-0.373156,-0.629435,-0.229517,-0.048195,-0.108642,0.242027,0.095346,-0.084689,-0.370236,0.055916,0.279475,0.337574,0.224582,0.532941,-0.044925,0.116786,0.251305,0.177296,0.355935,-0.054731,-0.248125,0.141026,-0.080975,-0.105304,-0.177669,0.370527,0.151537,0.332650,0.085669,0.529670,-0.159946,0.065883,-0.128357,-0.112619,-0.023317,0.124712,-0.000994,0.064801,-0.082273,-0.008546,0.495510,-0.159814,0.062684,-0.074108,0.119621,0.203466,0.120367,1
NONHSAG017379,-0.315284,0.440539,0.019322,0.175979,1.035552,0.571082,0.079469,0.395940,1.080094,-0.239069,0.141073,-0.000564,0.003734,-0.528303,0.710338,0.406776,0.481970,-0.103254,-0.790890,0.227086,-0.239052,0.182111,0.417435,0.159691,-0.501388,-0.203038,0.190679,0.259069,0.105595,-0.028950,0.360503,-0.267791,0.010930,-0.525303,0.060570,0.628670,-0.773988,-0.407952,0.326154,-0.189703,-0.442912,-0.241113,0.295738,-0.610177,0.395233,0.486776,0.865174,0.057780,0.554410,0.277850,-0.021635,-0.490084,0.150479,0.127363,0.030410,-0.662438,0.086942,-0.638823,-0.002282,-0.070435,-0.145573,-0.167276,0.373874,-0.336693,1
NONHSAG056029,0.024127,0.229799,-0.254351,0.130785,-0.103517,0.144172,-0.137974,0.167347,0.343777,0.060441,0.013607,-0.023275,-0.049068,-0.009286,0.101011,0.458073,-0.126422,-0.170590,-0.507538,-0.057313,0.030461,0.025861,0.416172,-0.237803,-0.452810,-0.123541,-0.055811,0.125039,0.211117,0.062860,0.048259,-0.100939,0.101847,0.055950,-0.217845,0.656799,-0.170763,-0.319770,-0.031780,0.068116,-0.138742,-0.275068,0.059989,-0.055747,0.055215,0.322472,0.339268,-0.009748,0.243729,0.008627,-0.198150,-0.169298,0.155363,0.068509,-0.038322,-0.015978,-0.231690,0.286339,-0.045774,-0.079992,0.099168,0.091331,0.126253,0.327545,1
AP001065.2,-0.334826,0.243324,0.044355,0.133294,0.150066,0.304018,-0.063516,0.305147,0.525303,0.196648,0.213330,0.272030,-0.300571,-0.049682,0.109241,0.352432,-0.041205,-0.500496,-0.559684,0.148497,-0.201622,0.037607,0.117331,-0.028273,-0.282557,-0.221930,-0.025975,0.500274,0.295891,0.124448,0.163719,-0.022992,0.114623,0.318097,0.106863,0.371023,0.148365,-0.136114,0.265805,-0.040038,-0.142371,-0.048291,0.273003,0.073809,0.355275,-0.087597,0.488276,-0.116523,0.156264,-0.035540,-0.165989,0.108885,-0.001902,-0.007396,-0.331044,-0.039511,-0.003788,0.347947,-0.040153,0.247832,-0.053102,-0.091416,0.120192,0.222830,1
NRON,0.069402,0.192483,0.020260,-0.094776,0.061407,0.146608,-0.003619,0.249812,0.548583,0.167676,0.015160,0.276608,-0.239076,0.132645,0.209418,0.367820,0.172988,-0.180111,-0.552569,-0.314759,-0.251791,-0.060545,0.310199,-0.072926,-0.245644,-0.313370,0.139155,0.146351,-0.106718,0.438258,-0.046619,-0.110551,0.080340,0.249598,0.133917,0.530702,0.081359,-0.154491,0.024269,-0.199556,-0.316215,-0.276856,0.148208,-0.301020,-0.093110,0.219340,0.408377,0.059551,0.150040,0.399042,-0.594839,-0.178784,0.019938,0.150138,-0.349699,-0.274580,-0.441406,0.165283,-0.168955,0.189664,0.195066,0.002736,0.176553,0.139936,1
CTD-2195M18.1,-0.095770,0.208575,-0.126475,0.081592,-0.035330,0.357913,0.011713,0.135523,0.408169,0.225819,0.250360,0.236764,-0.218638,-0.115748,0.117098,0.451688,-0.105356,-0.345217,-0.584277,0.090492,-0.099610,-0.110834,0.120897,-0.086390,-0.307326,-0.112391,0.051678,0.405631,0.226433,0.055657,0.277652,0.030307,0.087781,0.265813,0.121490,0.358308,0.233207,-0.196749,0.279988,0.140905,-0.188382,-0.123165,0.261025,-0.175096,0.309406,0.142753,0.361924,-0.040430,0.212210,0.003368,-0.339929,0.000013,0.229745,-0.004409,-0.131259,-0.093012,0.119263,0.407691,0.002823,0.256025,-0.097956,-0.043986,0.114744,0.209413,1
